"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ITAÚ DE MINAS";"BRANCO";"405"
"ITAÚ DE MINAS";"DILMA";"2826"
"ITAÚ DE MINAS";"EDUARDO JORGE";"27"
"ITAÚ DE MINAS";"EYMAEL";"4"
"ITAÚ DE MINAS";"LEVY FIDELIX";"26"
"ITAÚ DE MINAS";"LUCIANA GENRO";"173"
"ITAÚ DE MINAS";"MARINA SILVA";"1733"
"ITAÚ DE MINAS";"MAURO IASI";"4"
"ITAÚ DE MINAS";"NULO";"472"
"ITAÚ DE MINAS";"PASTOR EVERALDO";"44"
"ITAÚ DE MINAS";"ZÉ MARIA";"5"
"ITAÚNA";"AÉCIO NEVES";"31603"
"ITAÚNA";"BRANCO";"2875"
"ITAÚNA";"DILMA";"10264"
"ITAÚNA";"EDUARDO JORGE";"233"
"ITAÚNA";"EYMAEL";"27"
"ITAÚNA";"LEVY FIDELIX";"125"
"ITAÚNA";"LUCIANA GENRO";"856"
"ITAÚNA";"MARINA SILVA";"6527"
"ITAÚNA";"MAURO IASI";"21"
"ITAÚNA";"NULO";"3629"
"ITAÚNA";"PASTOR EVERALDO";"291"
"ITAÚNA";"RUI COSTA PIMENTA";"4"
"ITAÚNA";"ZÉ MARIA";"63"
"ITINGA";"AÉCIO NEVES";"1761"
"ITINGA";"BRANCO";"120"
"ITINGA";"DILMA";"4834"
"ITINGA";"EDUARDO JORGE";"4"
"ITINGA";"EYMAEL";"2"
"ITINGA";"LEVY FIDELIX";"2"
"ITINGA";"LUCIANA GENRO";"10"
"ITINGA";"MARINA SILVA";"194"
"ITINGA";"MAURO IASI";"2"
"ITINGA";"NULO";"397"
"ITINGA";"PASTOR EVERALDO";"16"
"ITINGA";"RUI COSTA PIMENTA";"2"
"ITINGA";"ZÉ MARIA";"1"
"ITUETA";"AÉCIO NEVES";"1388"
"ITUETA";"BRANCO";"107"
"ITUETA";"DILMA";"1936"
"ITUETA";"EDUARDO JORGE";"10"
"ITUETA";"EYMAEL";"3"
"ITUETA";"LEVY FIDELIX";"9"
"ITUETA";"LUCIANA GENRO";"8"
"ITUETA";"MARINA SILVA";"420"
"ITUETA";"NULO";"168"
"ITUETA";"PASTOR EVERALDO";"15"
"ITUIUTABA";"AÉCIO NEVES";"13602"
"ITUIUTABA";"BRANCO";"1631"
"ITUIUTABA";"DILMA";"34849"
"ITUIUTABA";"EDUARDO JORGE";"201"
"ITUIUTABA";"EYMAEL";"17"
"ITUIUTABA";"LEVY FIDELIX";"84"
"ITUIUTABA";"LUCIANA GENRO";"637"
"ITUIUTABA";"MARINA SILVA";"7022"
"ITUIUTABA";"MAURO IASI";"12"
"ITUIUTABA";"NULO";"1644"
"ITUIUTABA";"PASTOR EVERALDO";"180"
"ITUIUTABA";"RUI COSTA PIMENTA";"5"
"ITUIUTABA";"ZÉ MARIA";"15"
"ITUMIRIM";"AÉCIO NEVES";"2430"
"ITUMIRIM";"BRANCO";"258"
"ITUMIRIM";"DILMA";"1433"
"ITUMIRIM";"EDUARDO JORGE";"12"
"ITUMIRIM";"EYMAEL";"5"
"ITUMIRIM";"LEVY FIDELIX";"14"
"ITUMIRIM";"LUCIANA GENRO";"48"
"ITUMIRIM";"MARINA SILVA";"314"
"ITUMIRIM";"MAURO IASI";"1"
"ITUMIRIM";"NULO";"169"
"ITUMIRIM";"PASTOR EVERALDO";"5"
"ITUMIRIM";"RUI COSTA PIMENTA";"1"
"ITUMIRIM";"ZÉ MARIA";"7"
"ITURAMA";"AÉCIO NEVES";"5135"
"ITURAMA";"BRANCO";"698"
"ITURAMA";"DILMA";"12343"
"ITURAMA";"EDUARDO JORGE";"60"
"ITURAMA";"EYMAEL";"4"
"ITURAMA";"LEVY FIDELIX";"24"
"ITURAMA";"LUCIANA GENRO";"136"
"ITURAMA";"MARINA SILVA";"3002"
"ITURAMA";"MAURO IASI";"6"
"ITURAMA";"NULO";"743"
"ITURAMA";"PASTOR EVERALDO";"208"
"ITURAMA";"RUI COSTA PIMENTA";"3"
"ITURAMA";"ZÉ MARIA";"5"
"ITUTINGA";"AÉCIO NEVES";"1329"
"ITUTINGA";"BRANCO";"102"
"ITUTINGA";"DILMA";"937"
"ITUTINGA";"EDUARDO JORGE";"8"
"ITUTINGA";"LEVY FIDELIX";"5"
"ITUTINGA";"LUCIANA GENRO";"38"
"ITUTINGA";"MARINA SILVA";"335"
"ITUTINGA";"NULO";"105"
"ITUTINGA";"PASTOR EVERALDO";"12"
"JABOTICATUBAS";"AÉCIO NEVES";"4578"
"JABOTICATUBAS";"BRANCO";"316"
"JABOTICATUBAS";"DILMA";"4414"
"JABOTICATUBAS";"EDUARDO JORGE";"25"
"JABOTICATUBAS";"EYMAEL";"15"
"JABOTICATUBAS";"LEVY FIDELIX";"8"
"JABOTICATUBAS";"LUCIANA GENRO";"74"
"JABOTICATUBAS";"MARINA SILVA";"864"
"JABOTICATUBAS";"MAURO IASI";"1"
"JABOTICATUBAS";"NULO";"448"
"JABOTICATUBAS";"PASTOR EVERALDO";"34"
"JABOTICATUBAS";"ZÉ MARIA";"8"
"JACINTO";"AÉCIO NEVES";"2155"
"JACINTO";"BRANCO";"113"
"JACINTO";"DILMA";"3186"
"JACINTO";"EDUARDO JORGE";"17"
"JACINTO";"EYMAEL";"2"
"JACINTO";"LEVY FIDELIX";"7"
"JACINTO";"LUCIANA GENRO";"4"
"JACINTO";"MARINA SILVA";"387"
"JACINTO";"MAURO IASI";"4"
"JACINTO";"NULO";"360"
"JACINTO";"PASTOR EVERALDO";"11"
"JACINTO";"ZÉ MARIA";"5"
"JACUTINGA";"AÉCIO NEVES";"9205"
"JACUTINGA";"BRANCO";"378"
"JACUTINGA";"DILMA";"1824"
"JACUTINGA";"EDUARDO JORGE";"55"
"JACUTINGA";"EYMAEL";"7"
"JACUTINGA";"LEVY FIDELIX";"40"
"JACUTINGA";"LUCIANA GENRO";"99"
"JACUTINGA";"MARINA SILVA";"1800"
"JACUTINGA";"MAURO IASI";"3"
"JACUTINGA";"NULO";"470"
"JACUTINGA";"PASTOR EVERALDO";"76"
"JACUTINGA";"RUI COSTA PIMENTA";"1"
"JACUTINGA";"ZÉ MARIA";"5"
"JACUÍ";"AÉCIO NEVES";"2775"
"JACUÍ";"BRANCO";"216"
"JACUÍ";"DILMA";"1091"
"JACUÍ";"EDUARDO JORGE";"12"
"JACUÍ";"EYMAEL";"2"
"JACUÍ";"LEVY FIDELIX";"11"
"JACUÍ";"LUCIANA GENRO";"42"
"JACUÍ";"MARINA SILVA";"471"
"JACUÍ";"NULO";"251"
"JACUÍ";"PASTOR EVERALDO";"16"
"JACUÍ";"RUI COSTA PIMENTA";"1"
"JACUÍ";"ZÉ MARIA";"2"
"JAGUARAÇU";"AÉCIO NEVES";"648"
"JAGUARAÇU";"BRANCO";"123"
"JAGUARAÇU";"DILMA";"916"
"JAGUARAÇU";"EDUARDO JORGE";"12"
"JAGUARAÇU";"EYMAEL";"1"
"JAGUARAÇU";"LEVY FIDELIX";"2"
"JAGUARAÇU";"LUCIANA GENRO";"15"
"JAGUARAÇU";"MARINA SILVA";"474"
"JAGUARAÇU";"NULO";"94"
"JAGUARAÇU";"PASTOR EVERALDO";"24"
"JAGUARAÇU";"ZÉ MARIA";"2"
"JAMPRUCA";"AÉCIO NEVES";"497"
"JAMPRUCA";"BRANCO";"66"
"JAMPRUCA";"DILMA";"2115"
"JAMPRUCA";"EDUARDO JORGE";"5"
"JAMPRUCA";"EYMAEL";"2"
"JAMPRUCA";"LUCIANA GENRO";"3"
"JAMPRUCA";"MARINA SILVA";"256"
"JAMPRUCA";"NULO";"201"
"JAMPRUCA";"PASTOR EVERALDO";"15"
"JAMPRUCA";"RUI COSTA PIMENTA";"1"
"JAMPRUCA";"ZÉ MARIA";"2"
"JANAÚBA";"AÉCIO NEVES";"7512"
"JANAÚBA";"BRANCO";"1129"
"JANAÚBA";"DILMA";"24507"
"JANAÚBA";"EDUARDO JORGE";"54"
"JANAÚBA";"EYMAEL";"8"
"JANAÚBA";"LEVY FIDELIX";"74"
"JANAÚBA";"LUCIANA GENRO";"172"
"JANAÚBA";"MARINA SILVA";"3517"
"JANAÚBA";"MAURO IASI";"5"
"JANAÚBA";"NULO";"1609"
"JANAÚBA";"PASTOR EVERALDO";"83"
"JANAÚBA";"RUI COSTA PIMENTA";"4"
"JANAÚBA";"ZÉ MARIA";"8"
"JANUÁRIA";"AÉCIO NEVES";"4472"
"JANUÁRIA";"BRANCO";"642"
"JANUÁRIA";"DILMA";"25173"
"JANUÁRIA";"EDUARDO JORGE";"25"
"JANUÁRIA";"EYMAEL";"1"
"JANUÁRIA";"LEVY FIDELIX";"42"
"JANUÁRIA";"LUCIANA GENRO";"120"
"JANUÁRIA";"MARINA SILVA";"1850"
"JANUÁRIA";"MAURO IASI";"11"
"JANUÁRIA";"NULO";"1312"
"JANUÁRIA";"PASTOR EVERALDO";"86"
"JANUÁRIA";"ZÉ MARIA";"6"
"JAPARAÍBA";"AÉCIO NEVES";"1201"
"JAPARAÍBA";"BRANCO";"104"
"JAPARAÍBA";"DILMA";"957"
"JAPARAÍBA";"EDUARDO JORGE";"9"
"JAPARAÍBA";"EYMAEL";"3"
"JAPARAÍBA";"LEVY FIDELIX";"4"
"JAPARAÍBA";"LUCIANA GENRO";"18"
"JAPARAÍBA";"MARINA SILVA";"386"
"JAPARAÍBA";"NULO";"76"
"JAPARAÍBA";"PASTOR EVERALDO";"9"
"JAPONVAR";"AÉCIO NEVES";"583"
"JAPONVAR";"BRANCO";"95"
"JAPONVAR";"DILMA";"4076"
"JAPONVAR";"EDUARDO JORGE";"2"
"JAPONVAR";"EYMAEL";"1"
"JAPONVAR";"LEVY FIDELIX";"5"
"JAPONVAR";"LUCIANA GENRO";"4"
"JAPONVAR";"MARINA SILVA";"235"
"JAPONVAR";"MAURO IASI";"1"
"JAPONVAR";"NULO";"214"
"JAPONVAR";"PASTOR EVERALDO";"8"
"JAPONVAR";"ZÉ MARIA";"1"
"JAÍBA";"AÉCIO NEVES";"2218"
"JAÍBA";"BRANCO";"346"
"JAÍBA";"DILMA";"13007"
"JAÍBA";"EDUARDO JORGE";"9"
"JAÍBA";"EYMAEL";"1"
"JAÍBA";"LEVY FIDELIX";"14"
"JAÍBA";"LUCIANA GENRO";"25"
"JAÍBA";"MARINA SILVA";"1230"
"JAÍBA";"MAURO IASI";"3"
"JAÍBA";"NULO";"825"
"JAÍBA";"PASTOR EVERALDO";"42"
"JAÍBA";"ZÉ MARIA";"4"
"JECEABA";"AÉCIO NEVES";"1901"
"JECEABA";"BRANCO";"254"
"JECEABA";"DILMA";"1563"
"JECEABA";"EDUARDO JORGE";"19"
"JECEABA";"LEVY FIDELIX";"5"
"JECEABA";"LUCIANA GENRO";"32"
"JECEABA";"MARINA SILVA";"411"
"JECEABA";"MAURO IASI";"3"
"JECEABA";"NULO";"161"
"JECEABA";"PASTOR EVERALDO";"19"
"JECEABA";"ZÉ MARIA";"1"
"JENIPAPO DE MINAS";"AÉCIO NEVES";"1102"
"JENIPAPO DE MINAS";"BRANCO";"66"
"JENIPAPO DE MINAS";"DILMA";"1786"
"JENIPAPO DE MINAS";"EDUARDO JORGE";"3"
"JENIPAPO DE MINAS";"EYMAEL";"1"
"JENIPAPO DE MINAS";"LEVY FIDELIX";"5"
"JENIPAPO DE MINAS";"LUCIANA GENRO";"5"
"JENIPAPO DE MINAS";"MARINA SILVA";"118"
"JENIPAPO DE MINAS";"MAURO IASI";"1"
"JENIPAPO DE MINAS";"NULO";"190"
"JENIPAPO DE MINAS";"PASTOR EVERALDO";"16"
"JENIPAPO DE MINAS";"ZÉ MARIA";"1"
"JEQUERI";"AÉCIO NEVES";"1815"
"JEQUERI";"BRANCO";"282"
"JEQUERI";"DILMA";"4243"
"JEQUERI";"EDUARDO JORGE";"14"
"JEQUERI";"EYMAEL";"7"
"JEQUERI";"LEVY FIDELIX";"5"
"JEQUERI";"LUCIANA GENRO";"29"
"JEQUERI";"MARINA SILVA";"632"
"JEQUERI";"MAURO IASI";"3"
"JEQUERI";"NULO";"462"
"JEQUERI";"PASTOR EVERALDO";"6"
"JEQUERI";"ZÉ MARIA";"7"
"JEQUITAÍ";"AÉCIO NEVES";"533"
"JEQUITAÍ";"BRANCO";"115"
"JEQUITAÍ";"DILMA";"3388"
"JEQUITAÍ";"EDUARDO JORGE";"3"
"JEQUITAÍ";"EYMAEL";"1"
"JEQUITAÍ";"LEVY FIDELIX";"4"
"JEQUITAÍ";"LUCIANA GENRO";"9"
"JEQUITAÍ";"MARINA SILVA";"324"
"JEQUITAÍ";"NULO";"236"
"JEQUITAÍ";"PASTOR EVERALDO";"13"
"JEQUITAÍ";"ZÉ MARIA";"2"
"JEQUITIBÁ";"AÉCIO NEVES";"1945"
"JEQUITIBÁ";"BRANCO";"156"
"JEQUITIBÁ";"DILMA";"1592"
"JEQUITIBÁ";"EDUARDO JORGE";"12"
"JEQUITIBÁ";"EYMAEL";"2"
"JEQUITIBÁ";"LEVY FIDELIX";"5"
"JEQUITIBÁ";"LUCIANA GENRO";"10"
"JEQUITIBÁ";"MARINA SILVA";"450"
"JEQUITIBÁ";"MAURO IASI";"1"
"JEQUITIBÁ";"NULO";"149"
"JEQUITIBÁ";"PASTOR EVERALDO";"21"
"JEQUITIBÁ";"ZÉ MARIA";"3"
"JEQUITINHONHA";"AÉCIO NEVES";"2522"
"JEQUITINHONHA";"BRANCO";"188"
"JEQUITINHONHA";"DILMA";"7757"
"JEQUITINHONHA";"EDUARDO JORGE";"11"
"JEQUITINHONHA";"LEVY FIDELIX";"10"
"JEQUITINHONHA";"LUCIANA GENRO";"22"
"JEQUITINHONHA";"MARINA SILVA";"563"
"JEQUITINHONHA";"MAURO IASI";"2"
"JEQUITINHONHA";"NULO";"841"
"JEQUITINHONHA";"PASTOR EVERALDO";"29"
"JEQUITINHONHA";"RUI COSTA PIMENTA";"1"
"JEQUITINHONHA";"ZÉ MARIA";"4"
"JESUÂNIA";"AÉCIO NEVES";"1657"
"JESUÂNIA";"BRANCO";"92"
"JESUÂNIA";"DILMA";"1175"
"JESUÂNIA";"EDUARDO JORGE";"7"
"JESUÂNIA";"EYMAEL";"1"
"JESUÂNIA";"LEVY FIDELIX";"1"
"JESUÂNIA";"LUCIANA GENRO";"26"
"JESUÂNIA";"MARINA SILVA";"269"
"JESUÂNIA";"MAURO IASI";"2"
"JESUÂNIA";"NULO";"198"
"JESUÂNIA";"PASTOR EVERALDO";"14"
"JOANÉSIA";"AÉCIO NEVES";"991"
"JOANÉSIA";"BRANCO";"181"
"JOANÉSIA";"DILMA";"1587"
"JOANÉSIA";"EDUARDO JORGE";"3"
"JOANÉSIA";"EYMAEL";"2"
"JOANÉSIA";"LEVY FIDELIX";"4"
"JOANÉSIA";"LUCIANA GENRO";"9"
"JOANÉSIA";"MARINA SILVA";"423"
"JOANÉSIA";"MAURO IASI";"1"
"JOANÉSIA";"NULO";"251"
"JOANÉSIA";"PASTOR EVERALDO";"8"
"JOANÉSIA";"ZÉ MARIA";"1"
"JOAQUIM FELÍCIO";"AÉCIO NEVES";"906"
"JOAQUIM FELÍCIO";"BRANCO";"56"
"JOAQUIM FELÍCIO";"DILMA";"1199"
"JOAQUIM FELÍCIO";"EDUARDO JORGE";"1"
"JOAQUIM FELÍCIO";"LEVY FIDELIX";"6"
"JOAQUIM FELÍCIO";"LUCIANA GENRO";"4"
"JOAQUIM FELÍCIO";"MARINA SILVA";"150"
"JOAQUIM FELÍCIO";"MAURO IASI";"2"
"JOAQUIM FELÍCIO";"NULO";"126"
"JOAQUIM FELÍCIO";"PASTOR EVERALDO";"7"
"JOAÍMA";"AÉCIO NEVES";"1471"
"JOAÍMA";"BRANCO";"172"
"JOAÍMA";"DILMA";"4594"
"JOAÍMA";"EDUARDO JORGE";"11"
"JOAÍMA";"EYMAEL";"1"
"JOAÍMA";"LEVY FIDELIX";"5"
"JOAÍMA";"LUCIANA GENRO";"16"
"JOAÍMA";"MARINA SILVA";"369"
"JOAÍMA";"MAURO IASI";"4"
"JOAÍMA";"NULO";"520"
"JOAÍMA";"PASTOR EVERALDO";"23"
"JOAÍMA";"RUI COSTA PIMENTA";"1"
"JOAÍMA";"ZÉ MARIA";"3"
"JORDÂNIA";"AÉCIO NEVES";"1322"
"JORDÂNIA";"BRANCO";"103"
"JORDÂNIA";"DILMA";"3299"
"JORDÂNIA";"EDUARDO JORGE";"1"
"JORDÂNIA";"LEVY FIDELIX";"3"
"JORDÂNIA";"LUCIANA GENRO";"2"
"JORDÂNIA";"MARINA SILVA";"398"
"JORDÂNIA";"MAURO IASI";"2"
"JORDÂNIA";"NULO";"295"
"JORDÂNIA";"PASTOR EVERALDO";"45"
"JOSENÓPOLIS";"AÉCIO NEVES";"448"
"JOSENÓPOLIS";"BRANCO";"23"
"JOSENÓPOLIS";"DILMA";"1603"
"JOSENÓPOLIS";"EDUARDO JORGE";"2"
"JOSENÓPOLIS";"MARINA SILVA";"109"
"JOSENÓPOLIS";"MAURO IASI";"5"
"JOSENÓPOLIS";"NULO";"140"
"JOSENÓPOLIS";"PASTOR EVERALDO";"16"
"JOSÉ GONÇALVES DE MINAS";"AÉCIO NEVES";"915"
"JOSÉ GONÇALVES DE MINAS";"BRANCO";"38"
"JOSÉ GONÇALVES DE MINAS";"DILMA";"1344"
"JOSÉ GONÇALVES DE MINAS";"LEVY FIDELIX";"1"
"JOSÉ GONÇALVES DE MINAS";"LUCIANA GENRO";"4"
"JOSÉ GONÇALVES DE MINAS";"MARINA SILVA";"43"
"JOSÉ GONÇALVES DE MINAS";"MAURO IASI";"3"
"JOSÉ GONÇALVES DE MINAS";"NULO";"128"
"JOSÉ GONÇALVES DE MINAS";"PASTOR EVERALDO";"22"
"JOSÉ RAYDAN";"AÉCIO NEVES";"770"
"JOSÉ RAYDAN";"BRANCO";"54"
"JOSÉ RAYDAN";"DILMA";"1544"
"JOSÉ RAYDAN";"EDUARDO JORGE";"10"
"JOSÉ RAYDAN";"LEVY FIDELIX";"1"
"JOSÉ RAYDAN";"LUCIANA GENRO";"3"
"JOSÉ RAYDAN";"MARINA SILVA";"135"
"JOSÉ RAYDAN";"NULO";"168"
"JOSÉ RAYDAN";"PASTOR EVERALDO";"9"
"JOSÉ RAYDAN";"ZÉ MARIA";"3"
"JOÃO MONLEVADE";"AÉCIO NEVES";"16702"
"JOÃO MONLEVADE";"BRANCO";"2341"
"JOÃO MONLEVADE";"DILMA";"16400"
"JOÃO MONLEVADE";"EDUARDO JORGE";"285"
"JOÃO MONLEVADE";"EYMAEL";"31"
"JOÃO MONLEVADE";"LEVY FIDELIX";"147"
"JOÃO MONLEVADE";"LUCIANA GENRO";"657"
"JOÃO MONLEVADE";"MARINA SILVA";"6769"
"JOÃO MONLEVADE";"MAURO IASI";"20"
"JOÃO MONLEVADE";"NULO";"3075"
"JOÃO MONLEVADE";"PASTOR EVERALDO";"321"
"JOÃO MONLEVADE";"RUI COSTA PIMENTA";"11"
"JOÃO MONLEVADE";"ZÉ MARIA";"29"
"JOÃO PINHEIRO";"AÉCIO NEVES";"7698"
"JOÃO PINHEIRO";"BRANCO";"901"
"JOÃO PINHEIRO";"DILMA";"15093"
"JOÃO PINHEIRO";"EDUARDO JORGE";"55"
"JOÃO PINHEIRO";"EYMAEL";"6"
"JOÃO PINHEIRO";"LEVY FIDELIX";"33"
"JOÃO PINHEIRO";"LUCIANA GENRO";"101"
"JOÃO PINHEIRO";"MARINA SILVA";"2633"
"JOÃO PINHEIRO";"MAURO IASI";"2"
"JOÃO PINHEIRO";"NULO";"769"
"JOÃO PINHEIRO";"PASTOR EVERALDO";"48"
"JOÃO PINHEIRO";"RUI COSTA PIMENTA";"1"
"JOÃO PINHEIRO";"ZÉ MARIA";"11"
"JUATUBA";"AÉCIO NEVES";"4707"
"JUATUBA";"BRANCO";"728"
"JUATUBA";"DILMA";"5670"
"JUATUBA";"EDUARDO JORGE";"40"
"JUATUBA";"EYMAEL";"8"
"JUATUBA";"LEVY FIDELIX";"18"
"JUATUBA";"LUCIANA GENRO";"108"
"JUATUBA";"MARINA SILVA";"2698"
"JUATUBA";"MAURO IASI";"10"
"JUATUBA";"NULO";"744"
"JUATUBA";"PASTOR EVERALDO";"75"
"JUATUBA";"RUI COSTA PIMENTA";"2"
"JUATUBA";"ZÉ MARIA";"11"
"JUIZ DE FORA";"AÉCIO NEVES";"78148"
"JUIZ DE FORA";"BRANCO";"14368"
"JUIZ DE FORA";"DILMA";"125174"
"JUIZ DE FORA";"EDUARDO JORGE";"2788"
"JUIZ DE FORA";"EYMAEL";"230"
"JUIZ DE FORA";"LEVY FIDELIX";"1054"
"JUIZ DE FORA";"LUCIANA GENRO";"7703"
"JUIZ DE FORA";"MARINA SILVA";"62755"
"JUIZ DE FORA";"MAURO IASI";"242"
"JUIZ DE FORA";"NULO";"23547"
"JUIZ DE FORA";"PASTOR EVERALDO";"2968"
"JUIZ DE FORA";"RUI COSTA PIMENTA";"60"
"JUIZ DE FORA";"ZÉ MARIA";"700"
"JURAMENTO";"AÉCIO NEVES";"830"
"JURAMENTO";"BRANCO";"99"
"JURAMENTO";"DILMA";"2321"
"JURAMENTO";"EDUARDO JORGE";"1"
"JURAMENTO";"LEVY FIDELIX";"1"
"JURAMENTO";"LUCIANA GENRO";"12"
"JURAMENTO";"MARINA SILVA";"199"
"JURAMENTO";"NULO";"122"
"JURAMENTO";"PASTOR EVERALDO";"6"
"JURAMENTO";"ZÉ MARIA";"3"
"JURUAIA";"AÉCIO NEVES";"2577"
"JURUAIA";"BRANCO";"210"
"JURUAIA";"DILMA";"2423"
"JURUAIA";"EDUARDO JORGE";"12"
"JURUAIA";"EYMAEL";"5"
"JURUAIA";"LEVY FIDELIX";"14"
"JURUAIA";"LUCIANA GENRO";"69"
"JURUAIA";"MARINA SILVA";"618"
"JURUAIA";"NULO";"192"
"JURUAIA";"PASTOR EVERALDO";"48"
"JUVENÍLIA";"AÉCIO NEVES";"883"
"JUVENÍLIA";"BRANCO";"32"
"JUVENÍLIA";"DILMA";"2382"
"JUVENÍLIA";"EDUARDO JORGE";"1"
"JUVENÍLIA";"LEVY FIDELIX";"3"
"JUVENÍLIA";"LUCIANA GENRO";"1"
"JUVENÍLIA";"MARINA SILVA";"192"
"JUVENÍLIA";"NULO";"124"
"JUVENÍLIA";"PASTOR EVERALDO";"11"
"JUVENÍLIA";"ZÉ MARIA";"1"
"LADAINHA";"AÉCIO NEVES";"2402"
"LADAINHA";"BRANCO";"94"
"LADAINHA";"DILMA";"4532"
"LADAINHA";"EDUARDO JORGE";"30"
"LADAINHA";"EYMAEL";"2"
"LADAINHA";"LEVY FIDELIX";"5"
"LADAINHA";"LUCIANA GENRO";"8"
"LADAINHA";"MARINA SILVA";"250"
"LADAINHA";"MAURO IASI";"5"
"LADAINHA";"NULO";"729"
"LADAINHA";"PASTOR EVERALDO";"6"
"LADAINHA";"RUI COSTA PIMENTA";"1"
"LADAINHA";"ZÉ MARIA";"2"
"LAGAMAR";"AÉCIO NEVES";"1716"
"LAGAMAR";"BRANCO";"158"
"LAGAMAR";"DILMA";"2529"
"LAGAMAR";"EDUARDO JORGE";"17"
"LAGAMAR";"LEVY FIDELIX";"11"
"LAGAMAR";"LUCIANA GENRO";"25"
"LAGAMAR";"MARINA SILVA";"402"
"LAGAMAR";"MAURO IASI";"1"
"LAGAMAR";"NULO";"161"
"LAGAMAR";"PASTOR EVERALDO";"27"
"LAGAMAR";"ZÉ MARIA";"1"
"LAGOA DA PRATA";"AÉCIO NEVES";"14056"
"LAGOA DA PRATA";"BRANCO";"1436"
"LAGOA DA PRATA";"DILMA";"7246"
"LAGOA DA PRATA";"EDUARDO JORGE";"160"
"LAGOA DA PRATA";"EYMAEL";"6"
"LAGOA DA PRATA";"LEVY FIDELIX";"29"
"LAGOA DA PRATA";"LUCIANA GENRO";"248"
"LAGOA DA PRATA";"MARINA SILVA";"2969"
"LAGOA DA PRATA";"MAURO IASI";"5"
"LAGOA DA PRATA";"NULO";"1117"
"LAGOA DA PRATA";"PASTOR EVERALDO";"137"
"LAGOA DA PRATA";"RUI COSTA PIMENTA";"3"
"LAGOA DA PRATA";"ZÉ MARIA";"9"
"LAGOA DOS PATOS";"AÉCIO NEVES";"667"
"LAGOA DOS PATOS";"BRANCO";"33"
"LAGOA DOS PATOS";"DILMA";"1693"
"LAGOA DOS PATOS";"EDUARDO JORGE";"1"
"LAGOA DOS PATOS";"LEVY FIDELIX";"1"
"LAGOA DOS PATOS";"LUCIANA GENRO";"5"
"LAGOA DOS PATOS";"MARINA SILVA";"207"
"LAGOA DOS PATOS";"MAURO IASI";"2"
"LAGOA DOS PATOS";"NULO";"130"
"LAGOA DOS PATOS";"PASTOR EVERALDO";"6"
"LAGOA DOS PATOS";"ZÉ MARIA";"1"
"LAGOA DOURADA";"AÉCIO NEVES";"3814"
"LAGOA DOURADA";"BRANCO";"498"
"LAGOA DOURADA";"DILMA";"2942"
"LAGOA DOURADA";"EDUARDO JORGE";"29"
"LAGOA DOURADA";"EYMAEL";"3"
"LAGOA DOURADA";"LEVY FIDELIX";"17"
"LAGOA DOURADA";"LUCIANA GENRO";"106"
"LAGOA DOURADA";"MARINA SILVA";"415"
"LAGOA DOURADA";"MAURO IASI";"1"
"LAGOA DOURADA";"NULO";"438"
"LAGOA DOURADA";"PASTOR EVERALDO";"4"
"LAGOA DOURADA";"RUI COSTA PIMENTA";"1"
"LAGOA DOURADA";"ZÉ MARIA";"9"
"LAGOA FORMOSA";"AÉCIO NEVES";"4263"
"LAGOA FORMOSA";"BRANCO";"713"
"LAGOA FORMOSA";"DILMA";"4620"
"LAGOA FORMOSA";"EDUARDO JORGE";"64"
"LAGOA FORMOSA";"EYMAEL";"6"
"LAGOA FORMOSA";"LEVY FIDELIX";"19"
"LAGOA FORMOSA";"LUCIANA GENRO";"77"
"LAGOA FORMOSA";"MARINA SILVA";"809"
"LAGOA FORMOSA";"MAURO IASI";"4"
"LAGOA FORMOSA";"NULO";"394"
"LAGOA FORMOSA";"PASTOR EVERALDO";"26"
"LAGOA FORMOSA";"RUI COSTA PIMENTA";"2"
"LAGOA FORMOSA";"ZÉ MARIA";"9"
"LAGOA GRANDE";"AÉCIO NEVES";"1807"
"LAGOA GRANDE";"BRANCO";"112"
"LAGOA GRANDE";"DILMA";"2822"
"LAGOA GRANDE";"EDUARDO JORGE";"11"
"LAGOA GRANDE";"LEVY FIDELIX";"5"
"LAGOA GRANDE";"LUCIANA GENRO";"18"
"LAGOA GRANDE";"MARINA SILVA";"256"
"LAGOA GRANDE";"MAURO IASI";"1"
"LAGOA GRANDE";"NULO";"178"
"LAGOA GRANDE";"PASTOR EVERALDO";"22"
"LAGOA SANTA";"AÉCIO NEVES";"18471"
"LAGOA SANTA";"BRANCO";"1297"
"LAGOA SANTA";"DILMA";"6946"
"LAGOA SANTA";"EDUARDO JORGE";"177"
"LAGOA SANTA";"EYMAEL";"19"
"LAGOA SANTA";"LEVY FIDELIX";"48"
"LAGOA SANTA";"LUCIANA GENRO";"352"
"LAGOA SANTA";"MARINA SILVA";"4314"
"LAGOA SANTA";"MAURO IASI";"11"
"LAGOA SANTA";"NULO";"1343"
"LAGOA SANTA";"PASTOR EVERALDO";"143"
"LAGOA SANTA";"RUI COSTA PIMENTA";"2"
"LAGOA SANTA";"ZÉ MARIA";"16"
"LAJINHA";"AÉCIO NEVES";"3284"
"LAJINHA";"BRANCO";"336"
"LAJINHA";"DILMA";"6428"
"LAJINHA";"EDUARDO JORGE";"13"
"LAJINHA";"EYMAEL";"8"
"LAJINHA";"LEVY FIDELIX";"73"
"LAJINHA";"LUCIANA GENRO";"37"
