"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO VICENTE DO SUL";"BRANCO";"116"
"SÃO VICENTE DO SUL";"DILMA";"2752"
"SÃO VICENTE DO SUL";"NULO";"187"
"SÉRIO";"AÉCIO NEVES";"560"
"SÉRIO";"BRANCO";"44"
"SÉRIO";"DILMA";"1074"
"SÉRIO";"NULO";"51"
"TABAÍ";"AÉCIO NEVES";"1283"
"TABAÍ";"BRANCO";"37"
"TABAÍ";"DILMA";"1606"
"TABAÍ";"NULO";"91"
"TAPEJARA";"AÉCIO NEVES";"9437"
"TAPEJARA";"BRANCO";"257"
"TAPEJARA";"DILMA";"3317"
"TAPEJARA";"NULO";"542"
"TAPERA";"AÉCIO NEVES";"3283"
"TAPERA";"BRANCO";"91"
"TAPERA";"DILMA";"3363"
"TAPERA";"NULO";"182"
"TAPES";"AÉCIO NEVES";"4314"
"TAPES";"BRANCO";"250"
"TAPES";"DILMA";"4950"
"TAPES";"NULO";"401"
"TAQUARA";"AÉCIO NEVES";"17996"
"TAQUARA";"BRANCO";"698"
"TAQUARA";"DILMA";"13322"
"TAQUARA";"NULO";"1285"
"TAQUARI";"AÉCIO NEVES";"7200"
"TAQUARI";"BRANCO";"336"
"TAQUARI";"DILMA";"9414"
"TAQUARI";"NULO";"479"
"TAQUARUÇU DO SUL";"AÉCIO NEVES";"1088"
"TAQUARUÇU DO SUL";"BRANCO";"39"
"TAQUARUÇU DO SUL";"DILMA";"997"
"TAQUARUÇU DO SUL";"NULO";"66"
"TAVARES";"AÉCIO NEVES";"1331"
"TAVARES";"BRANCO";"66"
"TAVARES";"DILMA";"2096"
"TAVARES";"NULO";"130"
"TENENTE PORTELA";"AÉCIO NEVES";"3893"
"TENENTE PORTELA";"BRANCO";"83"
"TENENTE PORTELA";"DILMA";"3932"
"TENENTE PORTELA";"NULO";"250"
"TERRA DE AREIA";"AÉCIO NEVES";"3041"
"TERRA DE AREIA";"BRANCO";"100"
"TERRA DE AREIA";"DILMA";"2584"
"TERRA DE AREIA";"NULO";"212"
"TEUTÔNIA";"AÉCIO NEVES";"9680"
"TEUTÔNIA";"BRANCO";"365"
"TEUTÔNIA";"DILMA";"9286"
"TEUTÔNIA";"NULO";"680"
"TIO HUGO";"AÉCIO NEVES";"1049"
"TIO HUGO";"BRANCO";"45"
"TIO HUGO";"DILMA";"952"
"TIO HUGO";"NULO";"51"
"TIRADENTES DO SUL";"AÉCIO NEVES";"1888"
"TIRADENTES DO SUL";"BRANCO";"60"
"TIRADENTES DO SUL";"DILMA";"2052"
"TIRADENTES DO SUL";"NULO";"128"
"TOROPI";"AÉCIO NEVES";"1153"
"TOROPI";"BRANCO";"28"
"TOROPI";"DILMA";"954"
"TOROPI";"NULO";"72"
"TORRES";"AÉCIO NEVES";"11814"
"TORRES";"BRANCO";"471"
"TORRES";"DILMA";"8698"
"TORRES";"NULO";"963"
"TRAMANDAÍ";"AÉCIO NEVES";"11438"
"TRAMANDAÍ";"BRANCO";"512"
"TRAMANDAÍ";"DILMA";"11292"
"TRAMANDAÍ";"NULO";"888"
"TRAVESSEIRO";"AÉCIO NEVES";"824"
"TRAVESSEIRO";"BRANCO";"19"
"TRAVESSEIRO";"DILMA";"881"
"TRAVESSEIRO";"NULO";"45"
"TRINDADE DO SUL";"AÉCIO NEVES";"1707"
"TRINDADE DO SUL";"BRANCO";"66"
"TRINDADE DO SUL";"DILMA";"2068"
"TRINDADE DO SUL";"NULO";"126"
"TRIUNFO";"AÉCIO NEVES";"8087"
"TRIUNFO";"BRANCO";"497"
"TRIUNFO";"DILMA";"7622"
"TRIUNFO";"NULO";"758"
"TRÊS ARROIOS";"AÉCIO NEVES";"1260"
"TRÊS ARROIOS";"BRANCO";"24"
"TRÊS ARROIOS";"DILMA";"915"
"TRÊS ARROIOS";"NULO";"70"
"TRÊS CACHOEIRAS";"AÉCIO NEVES";"3819"
"TRÊS CACHOEIRAS";"BRANCO";"78"
"TRÊS CACHOEIRAS";"DILMA";"2938"
"TRÊS CACHOEIRAS";"NULO";"191"
"TRÊS COROAS";"AÉCIO NEVES";"9031"
"TRÊS COROAS";"BRANCO";"374"
"TRÊS COROAS";"DILMA";"5234"
"TRÊS COROAS";"NULO";"557"
"TRÊS DE MAIO";"AÉCIO NEVES";"9040"
"TRÊS DE MAIO";"BRANCO";"223"
"TRÊS DE MAIO";"DILMA";"6406"
"TRÊS DE MAIO";"NULO";"416"
"TRÊS FORQUILHAS";"AÉCIO NEVES";"954"
"TRÊS FORQUILHAS";"BRANCO";"54"
"TRÊS FORQUILHAS";"DILMA";"1093"
"TRÊS FORQUILHAS";"NULO";"42"
"TRÊS PALMEIRAS";"AÉCIO NEVES";"1359"
"TRÊS PALMEIRAS";"BRANCO";"53"
"TRÊS PALMEIRAS";"DILMA";"1572"
"TRÊS PALMEIRAS";"NULO";"106"
"TRÊS PASSOS";"AÉCIO NEVES";"7295"
"TRÊS PASSOS";"BRANCO";"269"
"TRÊS PASSOS";"DILMA";"7602"
"TRÊS PASSOS";"NULO";"531"
"TUCUNDUVA";"AÉCIO NEVES";"2404"
"TUCUNDUVA";"BRANCO";"46"
"TUCUNDUVA";"DILMA";"1521"
"TUCUNDUVA";"NULO";"142"
"TUNAS";"AÉCIO NEVES";"1017"
"TUNAS";"BRANCO";"42"
"TUNAS";"DILMA";"1803"
"TUNAS";"NULO";"64"
"TUPANCI DO SUL";"AÉCIO NEVES";"592"
"TUPANCI DO SUL";"BRANCO";"23"
"TUPANCI DO SUL";"DILMA";"477"
"TUPANCI DO SUL";"NULO";"46"
"TUPANCIRETÃ";"AÉCIO NEVES";"5951"
"TUPANCIRETÃ";"BRANCO";"289"
"TUPANCIRETÃ";"DILMA";"6876"
"TUPANCIRETÃ";"NULO";"442"
"TUPANDI";"AÉCIO NEVES";"2008"
"TUPANDI";"BRANCO";"82"
"TUPANDI";"DILMA";"1139"
"TUPANDI";"NULO";"105"
"TUPARENDI";"AÉCIO NEVES";"3505"
"TUPARENDI";"BRANCO";"89"
"TUPARENDI";"DILMA";"2379"
"TUPARENDI";"NULO";"195"
"TURUÇU";"AÉCIO NEVES";"1487"
"TURUÇU";"BRANCO";"56"
"TURUÇU";"DILMA";"1073"
"TURUÇU";"NULO";"74"
"UBIRETAMA";"AÉCIO NEVES";"986"
"UBIRETAMA";"BRANCO";"26"
"UBIRETAMA";"DILMA";"587"
"UBIRETAMA";"NULO";"42"
"UNISTALDA";"AÉCIO NEVES";"917"
"UNISTALDA";"BRANCO";"36"
"UNISTALDA";"DILMA";"881"
"UNISTALDA";"NULO";"62"
"UNIÃO DA SERRA";"AÉCIO NEVES";"748"
"UNIÃO DA SERRA";"BRANCO";"23"
"UNIÃO DA SERRA";"DILMA";"408"
"UNIÃO DA SERRA";"NULO";"54"
"URUGUAIANA";"AÉCIO NEVES";"33806"
"URUGUAIANA";"BRANCO";"878"
"URUGUAIANA";"DILMA";"29132"
"URUGUAIANA";"NULO";"1814"
"VACARIA";"AÉCIO NEVES";"24692"
"VACARIA";"BRANCO";"800"
"VACARIA";"DILMA";"9687"
"VACARIA";"NULO";"1384"
"VALE DO SOL";"AÉCIO NEVES";"3442"
"VALE DO SOL";"BRANCO";"146"
"VALE DO SOL";"DILMA";"3534"
"VALE DO SOL";"NULO";"215"
"VALE REAL";"AÉCIO NEVES";"2156"
"VALE REAL";"BRANCO";"71"
"VALE REAL";"DILMA";"1416"
"VALE REAL";"NULO";"179"
"VALE VERDE";"AÉCIO NEVES";"1171"
"VALE VERDE";"BRANCO";"57"
"VALE VERDE";"DILMA";"1030"
"VALE VERDE";"NULO";"78"
"VANINI";"AÉCIO NEVES";"847"
"VANINI";"BRANCO";"30"
"VANINI";"DILMA";"635"
"VANINI";"NULO";"71"
"VENÂNCIO AIRES";"AÉCIO NEVES";"20906"
"VENÂNCIO AIRES";"BRANCO";"1123"
"VENÂNCIO AIRES";"DILMA";"21519"
"VENÂNCIO AIRES";"NULO";"1682"
"VERA CRUZ";"AÉCIO NEVES";"7728"
"VERA CRUZ";"BRANCO";"313"
"VERA CRUZ";"DILMA";"7725"
"VERA CRUZ";"NULO";"574"
"VERANÓPOLIS";"AÉCIO NEVES";"11503"
"VERANÓPOLIS";"BRANCO";"372"
"VERANÓPOLIS";"DILMA";"2899"
"VERANÓPOLIS";"NULO";"745"
"VESPASIANO CORRÊA";"AÉCIO NEVES";"1224"
"VESPASIANO CORRÊA";"BRANCO";"46"
"VESPASIANO CORRÊA";"DILMA";"508"
"VESPASIANO CORRÊA";"NULO";"52"
"VIADUTOS";"AÉCIO NEVES";"2095"
"VIADUTOS";"BRANCO";"64"
"VIADUTOS";"DILMA";"1438"
"VIADUTOS";"NULO";"114"
"VIAMÃO";"AÉCIO NEVES";"58641"
"VIAMÃO";"BRANCO";"4054"
"VIAMÃO";"DILMA";"65316"
"VIAMÃO";"NULO";"6411"
"VICENTE DUTRA";"AÉCIO NEVES";"1552"
"VICENTE DUTRA";"BRANCO";"59"
"VICENTE DUTRA";"DILMA";"1576"
"VICENTE DUTRA";"NULO";"77"
"VICTOR GRAEFF";"AÉCIO NEVES";"1284"
"VICTOR GRAEFF";"BRANCO";"37"
"VICTOR GRAEFF";"DILMA";"902"
"VICTOR GRAEFF";"NULO";"54"
"VILA FLORES";"AÉCIO NEVES";"1907"
"VILA FLORES";"BRANCO";"39"
"VILA FLORES";"DILMA";"622"
"VILA FLORES";"NULO";"128"
"VILA LÂNGARO";"AÉCIO NEVES";"1001"
"VILA LÂNGARO";"BRANCO";"49"
"VILA LÂNGARO";"DILMA";"696"
"VILA LÂNGARO";"NULO";"60"
"VILA MARIA";"AÉCIO NEVES";"1804"
"VILA MARIA";"BRANCO";"56"
"VILA MARIA";"DILMA";"1135"
"VILA MARIA";"NULO";"104"
"VILA NOVA DO SUL";"AÉCIO NEVES";"1279"
"VILA NOVA DO SUL";"BRANCO";"69"
"VILA NOVA DO SUL";"DILMA";"1343"
"VILA NOVA DO SUL";"NULO";"85"
"VISTA ALEGRE";"AÉCIO NEVES";"781"
"VISTA ALEGRE";"BRANCO";"13"
"VISTA ALEGRE";"DILMA";"1280"
"VISTA ALEGRE";"NULO";"51"
"VISTA ALEGRE DO PRATA";"AÉCIO NEVES";"788"
"VISTA ALEGRE DO PRATA";"BRANCO";"29"
"VISTA ALEGRE DO PRATA";"DILMA";"350"
"VISTA ALEGRE DO PRATA";"NULO";"44"
"VISTA GAÚCHA";"AÉCIO NEVES";"882"
"VISTA GAÚCHA";"BRANCO";"22"
"VISTA GAÚCHA";"DILMA";"1125"
"VISTA GAÚCHA";"NULO";"60"
"VITÓRIA DAS MISSÕES";"AÉCIO NEVES";"1135"
"VITÓRIA DAS MISSÕES";"BRANCO";"25"
"VITÓRIA DAS MISSÕES";"DILMA";"1443"
"VITÓRIA DAS MISSÕES";"NULO";"70"
"WESTFÁLIA";"AÉCIO NEVES";"933"
"WESTFÁLIA";"BRANCO";"39"
"WESTFÁLIA";"DILMA";"1245"
"WESTFÁLIA";"NULO";"60"
"XANGRI-LÁ";"AÉCIO NEVES";"4724"
"XANGRI-LÁ";"BRANCO";"153"
"XANGRI-LÁ";"DILMA";"2715"
"XANGRI-LÁ";"NULO";"287"
"ÁGUA SANTA";"AÉCIO NEVES";"1507"
"ÁGUA SANTA";"BRANCO";"50"
"ÁGUA SANTA";"DILMA";"1031"
"ÁGUA SANTA";"NULO";"83"
"ÁUREA";"AÉCIO NEVES";"1538"
"ÁUREA";"BRANCO";"55"
"ÁUREA";"DILMA";"1115"
"ÁUREA";"NULO";"85"
