"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"POÇÕES";"AÉCIO NEVES";"6395"
"POÇÕES";"BRANCO";"326"
"POÇÕES";"DILMA";"15151"
"POÇÕES";"NULO";"915"
"PRADO";"AÉCIO NEVES";"4226"
"PRADO";"BRANCO";"131"
"PRADO";"DILMA";"8189"
"PRADO";"NULO";"524"
"PRESIDENTE DUTRA";"AÉCIO NEVES";"966"
"PRESIDENTE DUTRA";"BRANCO";"85"
"PRESIDENTE DUTRA";"DILMA";"7016"
"PRESIDENTE DUTRA";"NULO";"237"
"PRESIDENTE JÂNIO QUADROS";"AÉCIO NEVES";"1364"
"PRESIDENTE JÂNIO QUADROS";"BRANCO";"41"
"PRESIDENTE JÂNIO QUADROS";"DILMA";"4955"
"PRESIDENTE JÂNIO QUADROS";"NULO";"243"
"PRESIDENTE TANCREDO NEVES";"AÉCIO NEVES";"6507"
"PRESIDENTE TANCREDO NEVES";"BRANCO";"177"
"PRESIDENTE TANCREDO NEVES";"DILMA";"6559"
"PRESIDENTE TANCREDO NEVES";"NULO";"549"
"PÉ DE SERRA";"AÉCIO NEVES";"3056"
"PÉ DE SERRA";"BRANCO";"73"
"PÉ DE SERRA";"DILMA";"4745"
"PÉ DE SERRA";"NULO";"257"
"QUEIMADAS";"AÉCIO NEVES";"2775"
"QUEIMADAS";"BRANCO";"127"
"QUEIMADAS";"DILMA";"10065"
"QUEIMADAS";"NULO";"476"
"QUINJINGUE";"AÉCIO NEVES";"4863"
"QUINJINGUE";"BRANCO";"141"
"QUINJINGUE";"DILMA";"9608"
"QUINJINGUE";"NULO";"505"
"QUIXABEIRA";"AÉCIO NEVES";"1921"
"QUIXABEIRA";"BRANCO";"63"
"QUIXABEIRA";"DILMA";"3409"
"QUIXABEIRA";"NULO";"167"
"RAFAEL JAMBEIRO";"AÉCIO NEVES";"3887"
"RAFAEL JAMBEIRO";"BRANCO";"148"
"RAFAEL JAMBEIRO";"DILMA";"7519"
"RAFAEL JAMBEIRO";"NULO";"417"
"REMANSO";"AÉCIO NEVES";"3813"
"REMANSO";"BRANCO";"203"
"REMANSO";"DILMA";"17009"
"REMANSO";"NULO";"798"
"RETIROLÂNDIA";"AÉCIO NEVES";"1605"
"RETIROLÂNDIA";"BRANCO";"97"
"RETIROLÂNDIA";"DILMA";"6430"
"RETIROLÂNDIA";"NULO";"287"
"RIACHO DE SANTANA";"AÉCIO NEVES";"3213"
"RIACHO DE SANTANA";"BRANCO";"174"
"RIACHO DE SANTANA";"DILMA";"13111"
"RIACHO DE SANTANA";"NULO";"562"
"RIACHÃO DAS NEVES";"AÉCIO NEVES";"1738"
"RIACHÃO DAS NEVES";"BRANCO";"85"
"RIACHÃO DAS NEVES";"DILMA";"10442"
"RIACHÃO DAS NEVES";"NULO";"431"
"RIACHÃO DO JACUÍPE";"AÉCIO NEVES";"4651"
"RIACHÃO DO JACUÍPE";"BRANCO";"278"
"RIACHÃO DO JACUÍPE";"DILMA";"14140"
"RIACHÃO DO JACUÍPE";"NULO";"789"
"RIBEIRA DO AMPARO";"AÉCIO NEVES";"1002"
"RIBEIRA DO AMPARO";"BRANCO";"69"
"RIBEIRA DO AMPARO";"DILMA";"6482"
"RIBEIRA DO AMPARO";"NULO";"294"
"RIBEIRA DO POMBAL";"AÉCIO NEVES";"8123"
"RIBEIRA DO POMBAL";"BRANCO";"328"
"RIBEIRA DO POMBAL";"DILMA";"18165"
"RIBEIRA DO POMBAL";"NULO";"877"
"RIBEIRÃO DO LARGO";"AÉCIO NEVES";"1413"
"RIBEIRÃO DO LARGO";"BRANCO";"43"
"RIBEIRÃO DO LARGO";"DILMA";"3703"
"RIBEIRÃO DO LARGO";"NULO";"226"
"RIO DE CONTAS";"AÉCIO NEVES";"2188"
"RIO DE CONTAS";"BRANCO";"102"
"RIO DE CONTAS";"DILMA";"5834"
"RIO DE CONTAS";"NULO";"326"
"RIO DO ANTÔNIO";"AÉCIO NEVES";"1188"
"RIO DO ANTÔNIO";"BRANCO";"113"
"RIO DO ANTÔNIO";"DILMA";"6092"
"RIO DO ANTÔNIO";"NULO";"330"
"RIO DO PIRES";"AÉCIO NEVES";"1834"
"RIO DO PIRES";"BRANCO";"47"
"RIO DO PIRES";"DILMA";"4239"
"RIO DO PIRES";"NULO";"219"
"RIO REAL";"AÉCIO NEVES";"5280"
"RIO REAL";"BRANCO";"413"
"RIO REAL";"DILMA";"13531"
"RIO REAL";"NULO";"726"
"RODELAS";"AÉCIO NEVES";"906"
"RODELAS";"BRANCO";"37"
"RODELAS";"DILMA";"3504"
"RODELAS";"NULO";"138"
"RUY BARBOSA";"AÉCIO NEVES";"4137"
"RUY BARBOSA";"BRANCO";"188"
"RUY BARBOSA";"DILMA";"10886"
"RUY BARBOSA";"NULO";"644"
"SALINAS DA MARGARIDA";"AÉCIO NEVES";"1016"
"SALINAS DA MARGARIDA";"BRANCO";"137"
"SALINAS DA MARGARIDA";"DILMA";"7209"
"SALINAS DA MARGARIDA";"NULO";"284"
"SALVADOR";"AÉCIO NEVES";"447339"
"SALVADOR";"BRANCO";"29435"
"SALVADOR";"DILMA";"918550"
"SALVADOR";"NULO";"101247"
"SANTA BRÍGIDA";"AÉCIO NEVES";"1086"
"SANTA BRÍGIDA";"BRANCO";"81"
"SANTA BRÍGIDA";"DILMA";"6756"
"SANTA BRÍGIDA";"NULO";"278"
"SANTA BÁRBARA";"AÉCIO NEVES";"1977"
"SANTA BÁRBARA";"BRANCO";"106"
"SANTA BÁRBARA";"DILMA";"10768"
"SANTA BÁRBARA";"NULO";"453"
"SANTA CRUZ CABRÁLIA";"AÉCIO NEVES";"5540"
"SANTA CRUZ CABRÁLIA";"BRANCO";"149"
"SANTA CRUZ CABRÁLIA";"DILMA";"5625"
"SANTA CRUZ CABRÁLIA";"NULO";"424"
"SANTA CRUZ DA VITÓRIA";"AÉCIO NEVES";"1045"
"SANTA CRUZ DA VITÓRIA";"BRANCO";"40"
"SANTA CRUZ DA VITÓRIA";"DILMA";"1624"
"SANTA CRUZ DA VITÓRIA";"NULO";"131"
"SANTA INÊS";"AÉCIO NEVES";"893"
"SANTA INÊS";"BRANCO";"70"
"SANTA INÊS";"DILMA";"4205"
"SANTA INÊS";"NULO";"211"
"SANTA LUZIA";"AÉCIO NEVES";"1609"
"SANTA LUZIA";"BRANCO";"48"
"SANTA LUZIA";"DILMA";"3316"
"SANTA LUZIA";"NULO";"221"
"SANTA MARIA DA VITÓRIA";"AÉCIO NEVES";"6043"
"SANTA MARIA DA VITÓRIA";"BRANCO";"213"
"SANTA MARIA DA VITÓRIA";"DILMA";"14449"
"SANTA MARIA DA VITÓRIA";"NULO";"720"
"SANTA RITA DE CÁSSIA";"AÉCIO NEVES";"2936"
"SANTA RITA DE CÁSSIA";"BRANCO";"141"
"SANTA RITA DE CÁSSIA";"DILMA";"11478"
"SANTA RITA DE CÁSSIA";"NULO";"465"
"SANTA TEREZINHA";"AÉCIO NEVES";"1238"
"SANTA TEREZINHA";"BRANCO";"74"
"SANTA TEREZINHA";"DILMA";"4342"
"SANTA TEREZINHA";"NULO";"273"
"SANTALUZ";"AÉCIO NEVES";"6736"
"SANTALUZ";"BRANCO";"318"
"SANTALUZ";"DILMA";"13376"
"SANTALUZ";"NULO";"886"
"SANTANA";"AÉCIO NEVES";"4098"
"SANTANA";"BRANCO";"131"
"SANTANA";"DILMA";"9893"
"SANTANA";"NULO";"477"
"SANTANÓPOLIS";"AÉCIO NEVES";"1020"
"SANTANÓPOLIS";"BRANCO";"82"
"SANTANÓPOLIS";"DILMA";"4797"
"SANTANÓPOLIS";"NULO";"213"
"SANTO AMARO";"AÉCIO NEVES";"6496"
"SANTO AMARO";"BRANCO";"687"
"SANTO AMARO";"DILMA";"26515"
"SANTO AMARO";"NULO";"1310"
"SANTO ANTÔNIO DE JESUS";"AÉCIO NEVES";"15538"
"SANTO ANTÔNIO DE JESUS";"BRANCO";"759"
"SANTO ANTÔNIO DE JESUS";"DILMA";"30984"
"SANTO ANTÔNIO DE JESUS";"NULO";"2189"
"SANTO ESTEVÃO";"AÉCIO NEVES";"5581"
"SANTO ESTEVÃO";"BRANCO";"364"
"SANTO ESTEVÃO";"DILMA";"18820"
"SANTO ESTEVÃO";"NULO";"1024"
"SAPEAÇU";"AÉCIO NEVES";"2644"
"SAPEAÇU";"BRANCO";"139"
"SAPEAÇU";"DILMA";"7694"
"SAPEAÇU";"NULO";"307"
"SAUBARA";"AÉCIO NEVES";"1242"
"SAUBARA";"BRANCO";"126"
"SAUBARA";"DILMA";"6251"
"SAUBARA";"NULO";"310"
"SAÚDE";"AÉCIO NEVES";"1416"
"SAÚDE";"BRANCO";"79"
"SAÚDE";"DILMA";"4165"
"SAÚDE";"NULO";"211"
"SEABRA";"AÉCIO NEVES";"4043"
"SEABRA";"BRANCO";"179"
"SEABRA";"DILMA";"17835"
"SEABRA";"NULO";"745"
"SEBASTIÃO LARANJEIRAS";"AÉCIO NEVES";"871"
"SEBASTIÃO LARANJEIRAS";"BRANCO";"51"
"SEBASTIÃO LARANJEIRAS";"DILMA";"3827"
"SEBASTIÃO LARANJEIRAS";"NULO";"166"
"SENHOR DO BONFIM";"AÉCIO NEVES";"11907"
"SENHOR DO BONFIM";"BRANCO";"535"
"SENHOR DO BONFIM";"DILMA";"23533"
"SENHOR DO BONFIM";"NULO";"1404"
"SENTO SÉ";"AÉCIO NEVES";"4429"
"SENTO SÉ";"BRANCO";"170"
"SENTO SÉ";"DILMA";"13623"
"SENTO SÉ";"NULO";"466"
"SERRA DO RAMALHO";"AÉCIO NEVES";"2292"
"SERRA DO RAMALHO";"BRANCO";"147"
"SERRA DO RAMALHO";"DILMA";"12661"
"SERRA DO RAMALHO";"NULO";"486"
"SERRA DOURADA";"AÉCIO NEVES";"3601"
"SERRA DOURADA";"BRANCO";"82"
"SERRA DOURADA";"DILMA";"6512"
"SERRA DOURADA";"NULO";"239"
"SERRA PRETA";"AÉCIO NEVES";"1852"
"SERRA PRETA";"BRANCO";"109"
"SERRA PRETA";"DILMA";"9050"
"SERRA PRETA";"NULO";"441"
"SERRINHA";"AÉCIO NEVES";"10381"
"SERRINHA";"BRANCO";"419"
"SERRINHA";"DILMA";"30551"
"SERRINHA";"NULO";"1970"
"SERROLÂNDIA";"AÉCIO NEVES";"2061"
"SERROLÂNDIA";"BRANCO";"92"
"SERROLÂNDIA";"DILMA";"4437"
"SERROLÂNDIA";"NULO";"296"
"SIMÕES FILHO";"AÉCIO NEVES";"11165"
"SIMÕES FILHO";"BRANCO";"1255"
"SIMÕES FILHO";"DILMA";"46045"
"SIMÕES FILHO";"NULO";"2840"
"SOBRADINHO";"AÉCIO NEVES";"2396"
"SOBRADINHO";"BRANCO";"140"
"SOBRADINHO";"DILMA";"10481"
"SOBRADINHO";"NULO";"456"
"SOUTO SOARES";"AÉCIO NEVES";"1508"
"SOUTO SOARES";"BRANCO";"56"
"SOUTO SOARES";"DILMA";"7036"
"SOUTO SOARES";"NULO";"176"
"SÁTIRO DIAS";"AÉCIO NEVES";"2302"
"SÁTIRO DIAS";"BRANCO";"97"
"SÁTIRO DIAS";"DILMA";"5675"
"SÁTIRO DIAS";"NULO";"345"
"SÃO DESIDÉRIO";"AÉCIO NEVES";"3811"
"SÃO DESIDÉRIO";"BRANCO";"164"
"SÃO DESIDÉRIO";"DILMA";"10742"
"SÃO DESIDÉRIO";"NULO";"615"
"SÃO DOMINGOS";"AÉCIO NEVES";"1579"
"SÃO DOMINGOS";"BRANCO";"64"
"SÃO DOMINGOS";"DILMA";"3548"
"SÃO DOMINGOS";"NULO";"185"
"SÃO FELIPE";"AÉCIO NEVES";"4365"
"SÃO FELIPE";"BRANCO";"200"
"SÃO FELIPE";"DILMA";"7560"
"SÃO FELIPE";"NULO";"353"
"SÃO FRANCISCO DO CONDE";"AÉCIO NEVES";"5063"
"SÃO FRANCISCO DO CONDE";"BRANCO";"441"
"SÃO FRANCISCO DO CONDE";"DILMA";"17181"
"SÃO FRANCISCO DO CONDE";"NULO";"844"
"SÃO FÉLIX";"AÉCIO NEVES";"1576"
"SÃO FÉLIX";"BRANCO";"91"
"SÃO FÉLIX";"DILMA";"5902"
"SÃO FÉLIX";"NULO";"232"
"SÃO FÉLIX DO CORIBE";"AÉCIO NEVES";"2727"
"SÃO FÉLIX DO CORIBE";"BRANCO";"93"
"SÃO FÉLIX DO CORIBE";"DILMA";"4984"
"SÃO FÉLIX DO CORIBE";"NULO";"228"
"SÃO GABRIEL";"AÉCIO NEVES";"1205"
"SÃO GABRIEL";"BRANCO";"109"
"SÃO GABRIEL";"DILMA";"10080"
"SÃO GABRIEL";"NULO";"352"
"SÃO GONÇALO DOS CAMPOS";"AÉCIO NEVES";"3591"
"SÃO GONÇALO DOS CAMPOS";"BRANCO";"253"
"SÃO GONÇALO DOS CAMPOS";"DILMA";"15386"
"SÃO GONÇALO DOS CAMPOS";"NULO";"652"
"SÃO JOSÉ DA VITÓRIA";"AÉCIO NEVES";"1234"
"SÃO JOSÉ DA VITÓRIA";"BRANCO";"32"
"SÃO JOSÉ DA VITÓRIA";"DILMA";"2084"
"SÃO JOSÉ DA VITÓRIA";"NULO";"135"
"SÃO JOSÉ DO JACUÍPE";"AÉCIO NEVES";"1304"
"SÃO JOSÉ DO JACUÍPE";"BRANCO";"96"
"SÃO JOSÉ DO JACUÍPE";"DILMA";"3823"
"SÃO JOSÉ DO JACUÍPE";"NULO";"257"
"SÃO MIGUEL DAS MATAS";"AÉCIO NEVES";"1967"
"SÃO MIGUEL DAS MATAS";"BRANCO";"69"
"SÃO MIGUEL DAS MATAS";"DILMA";"4312"
"SÃO MIGUEL DAS MATAS";"NULO";"201"
"SÃO SEBASTIÃO DO PASSÉ";"AÉCIO NEVES";"3799"
"SÃO SEBASTIÃO DO PASSÉ";"BRANCO";"442"
"SÃO SEBASTIÃO DO PASSÉ";"DILMA";"19948"
"SÃO SEBASTIÃO DO PASSÉ";"NULO";"1049"
"SÍTIO DO MATO";"AÉCIO NEVES";"828"
"SÍTIO DO MATO";"BRANCO";"51"
"SÍTIO DO MATO";"DILMA";"5501"
"SÍTIO DO MATO";"NULO";"126"
"SÍTIO DO QUINTO";"AÉCIO NEVES";"1671"
"SÍTIO DO QUINTO";"BRANCO";"63"
"SÍTIO DO QUINTO";"DILMA";"4725"
"SÍTIO DO QUINTO";"NULO";"231"
"TABOCAS DO BREJO VELHO";"AÉCIO NEVES";"1146"
"TABOCAS DO BREJO VELHO";"BRANCO";"61"
"TABOCAS DO BREJO VELHO";"DILMA";"5431"
"TABOCAS DO BREJO VELHO";"NULO";"206"
"TANHAÇU";"AÉCIO NEVES";"5030"
"TANHAÇU";"BRANCO";"97"
"TANHAÇU";"DILMA";"7527"
"TANHAÇU";"NULO";"410"
"TANQUE NOVO";"AÉCIO NEVES";"2010"
"TANQUE NOVO";"BRANCO";"131"
"TANQUE NOVO";"DILMA";"6748"
"TANQUE NOVO";"NULO";"342"
"TANQUINHO";"AÉCIO NEVES";"1199"
"TANQUINHO";"BRANCO";"43"
"TANQUINHO";"DILMA";"3833"
"TANQUINHO";"NULO";"145"
"TAPEROÁ";"AÉCIO NEVES";"2821"
"TAPEROÁ";"BRANCO";"116"
"TAPEROÁ";"DILMA";"5763"
"TAPEROÁ";"NULO";"406"
"TAPIRAMUTÁ";"AÉCIO NEVES";"1432"
"TAPIRAMUTÁ";"BRANCO";"84"
"TAPIRAMUTÁ";"DILMA";"4928"
"TAPIRAMUTÁ";"NULO";"401"
"TEIXEIRA DE FREITAS";"AÉCIO NEVES";"29504"
"TEIXEIRA DE FREITAS";"BRANCO";"820"
"TEIXEIRA DE FREITAS";"DILMA";"36935"
"TEIXEIRA DE FREITAS";"NULO";"2325"
"TEODORO SAMPAIO";"AÉCIO NEVES";"632"
"TEODORO SAMPAIO";"BRANCO";"59"
"TEODORO SAMPAIO";"DILMA";"3747"
"TEODORO SAMPAIO";"NULO";"216"
"TEOFILÂNDIA";"AÉCIO NEVES";"2392"
"TEOFILÂNDIA";"BRANCO";"107"
"TEOFILÂNDIA";"DILMA";"8916"
"TEOFILÂNDIA";"NULO";"485"
"TEOLÂNDIA";"AÉCIO NEVES";"2211"
"TEOLÂNDIA";"BRANCO";"85"
"TEOLÂNDIA";"DILMA";"4677"
"TEOLÂNDIA";"NULO";"287"
"TERRA NOVA";"AÉCIO NEVES";"1560"
"TERRA NOVA";"BRANCO";"118"
"TERRA NOVA";"DILMA";"5002"
"TERRA NOVA";"NULO";"375"
"TREMEDAL";"AÉCIO NEVES";"3013"
"TREMEDAL";"BRANCO";"84"
"TREMEDAL";"DILMA";"6597"
"TREMEDAL";"NULO";"379"
"TUCANO";"AÉCIO NEVES";"5029"
"TUCANO";"BRANCO";"316"
"TUCANO";"DILMA";"19795"
"TUCANO";"NULO";"1024"
"UAUÁ";"AÉCIO NEVES";"2277"
"UAUÁ";"BRANCO";"120"
"UAUÁ";"DILMA";"11866"
"UAUÁ";"NULO";"446"
"UBAITABA";"AÉCIO NEVES";"3889"
"UBAITABA";"BRANCO";"116"
"UBAITABA";"DILMA";"5711"
"UBAITABA";"NULO";"390"
"UBATÃ";"AÉCIO NEVES";"3112"
"UBATÃ";"BRANCO";"115"
"UBATÃ";"DILMA";"5276"
"UBATÃ";"NULO";"446"
"UBAÍRA";"AÉCIO NEVES";"3804"
"UBAÍRA";"BRANCO";"164"
"UBAÍRA";"DILMA";"6799"
"UBAÍRA";"NULO";"489"
"UIBAÍ";"AÉCIO NEVES";"2071"
"UIBAÍ";"BRANCO";"66"
"UIBAÍ";"DILMA";"6052"
"UIBAÍ";"NULO";"224"
"UMBURANAS";"AÉCIO NEVES";"2612"
"UMBURANAS";"BRANCO";"55"
"UMBURANAS";"DILMA";"3997"
"UMBURANAS";"NULO";"208"
"UNA";"AÉCIO NEVES";"3797"
"UNA";"BRANCO";"145"
"UNA";"DILMA";"5922"
"UNA";"NULO";"442"
"URANDI";"AÉCIO NEVES";"1040"
"URANDI";"BRANCO";"121"
"URANDI";"DILMA";"7500"
"URANDI";"NULO";"280"
"URUÇUCA";"AÉCIO NEVES";"5194"
"URUÇUCA";"BRANCO";"149"
"URUÇUCA";"DILMA";"6393"
"URUÇUCA";"NULO";"521"
"UTINGA";"AÉCIO NEVES";"1753"
"UTINGA";"BRANCO";"98"
"UTINGA";"DILMA";"6674"
"UTINGA";"NULO";"358"
"VALENTE";"AÉCIO NEVES";"5429"
"VALENTE";"BRANCO";"149"
"VALENTE";"DILMA";"8366"
"VALENTE";"NULO";"561"
"VALENÇA";"AÉCIO NEVES";"14803"
"VALENÇA";"BRANCO";"1030"
"VALENÇA";"DILMA";"26244"
"VALENÇA";"NULO";"2581"
"VARZEDO";"AÉCIO NEVES";"2146"
"VARZEDO";"BRANCO";"51"
"VARZEDO";"DILMA";"3473"
"VARZEDO";"NULO";"172"
"VERA CRUZ";"AÉCIO NEVES";"3810"
"VERA CRUZ";"BRANCO";"346"
"VERA CRUZ";"DILMA";"16790"
"VERA CRUZ";"NULO";"668"
"VEREDA";"AÉCIO NEVES";"1223"
"VEREDA";"BRANCO";"28"
"VEREDA";"DILMA";"2869"
"VEREDA";"NULO";"153"
"VITÓRIA DA CONQUISTA";"AÉCIO NEVES";"84871"
"VITÓRIA DA CONQUISTA";"BRANCO";"2283"
"VITÓRIA DA CONQUISTA";"DILMA";"82827"
"VITÓRIA DA CONQUISTA";"NULO";"6303"
"VÁRZEA DA ROÇA";"AÉCIO NEVES";"1666"
"VÁRZEA DA ROÇA";"BRANCO";"135"
"VÁRZEA DA ROÇA";"DILMA";"5315"
"VÁRZEA DA ROÇA";"NULO";"316"
"VÁRZEA DO POÇO";"AÉCIO NEVES";"1332"
"VÁRZEA DO POÇO";"BRANCO";"56"
"VÁRZEA DO POÇO";"DILMA";"3221"
"VÁRZEA DO POÇO";"NULO";"172"
"VÁRZEA NOVA";"AÉCIO NEVES";"1411"
"VÁRZEA NOVA";"BRANCO";"60"
"VÁRZEA NOVA";"DILMA";"4430"
"VÁRZEA NOVA";"NULO";"263"
"WAGNER";"AÉCIO NEVES";"1305"
"WAGNER";"BRANCO";"54"
"WAGNER";"DILMA";"2935"
"WAGNER";"NULO";"147"
"WANDERLEY";"AÉCIO NEVES";"1692"
"WANDERLEY";"BRANCO";"63"
"WANDERLEY";"DILMA";"5179"
"WANDERLEY";"NULO";"200"
"WENCESLAU GUIMARÃES";"AÉCIO NEVES";"3176"
"WENCESLAU GUIMARÃES";"BRANCO";"136"
"WENCESLAU GUIMARÃES";"DILMA";"6997"
"WENCESLAU GUIMARÃES";"NULO";"488"
"XIQUE-XIQUE";"AÉCIO NEVES";"5788"
"XIQUE-XIQUE";"BRANCO";"194"
"XIQUE-XIQUE";"DILMA";"16809"
"XIQUE-XIQUE";"NULO";"811"
"ÁGUA FRIA";"AÉCIO NEVES";"2691"
"ÁGUA FRIA";"BRANCO";"111"
"ÁGUA FRIA";"DILMA";"5128"
"ÁGUA FRIA";"NULO";"505"
"ÉRICO CARDOSO";"AÉCIO NEVES";"1774"
"ÉRICO CARDOSO";"BRANCO";"69"
"ÉRICO CARDOSO";"DILMA";"3488"
"ÉRICO CARDOSO";"NULO";"274"
