"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FRANCISCÓPOLIS";"DILMA";"2057"
"FRANCISCÓPOLIS";"NULO";"115"
"FREI GASPAR";"AÉCIO NEVES";"927"
"FREI GASPAR";"BRANCO";"35"
"FREI GASPAR";"DILMA";"2442"
"FREI GASPAR";"NULO";"147"
"FREI INOCÊNCIO";"AÉCIO NEVES";"1414"
"FREI INOCÊNCIO";"BRANCO";"53"
"FREI INOCÊNCIO";"DILMA";"3388"
"FREI INOCÊNCIO";"NULO";"110"
"FREI LAGONEGRO";"AÉCIO NEVES";"708"
"FREI LAGONEGRO";"BRANCO";"14"
"FREI LAGONEGRO";"DILMA";"1580"
"FREI LAGONEGRO";"NULO";"67"
"FRONTEIRA";"AÉCIO NEVES";"2523"
"FRONTEIRA";"BRANCO";"88"
"FRONTEIRA";"DILMA";"4681"
"FRONTEIRA";"NULO";"197"
"FRONTEIRA DOS VALES";"AÉCIO NEVES";"799"
"FRONTEIRA DOS VALES";"BRANCO";"28"
"FRONTEIRA DOS VALES";"DILMA";"1883"
"FRONTEIRA DOS VALES";"NULO";"104"
"FRUTA DE LEITE";"AÉCIO NEVES";"674"
"FRUTA DE LEITE";"BRANCO";"23"
"FRUTA DE LEITE";"DILMA";"2246"
"FRUTA DE LEITE";"NULO";"139"
"FRUTAL";"AÉCIO NEVES";"13661"
"FRUTAL";"BRANCO";"450"
"FRUTAL";"DILMA";"16662"
"FRUTAL";"NULO";"796"
"FUNILÂNDIA";"AÉCIO NEVES";"1524"
"FUNILÂNDIA";"BRANCO";"35"
"FUNILÂNDIA";"DILMA";"1403"
"FUNILÂNDIA";"NULO";"104"
"GALILÉIA";"AÉCIO NEVES";"1622"
"GALILÉIA";"BRANCO";"36"
"GALILÉIA";"DILMA";"2180"
"GALILÉIA";"NULO";"83"
"GAMELEIRAS";"AÉCIO NEVES";"718"
"GAMELEIRAS";"BRANCO";"16"
"GAMELEIRAS";"DILMA";"2295"
"GAMELEIRAS";"NULO";"103"
"GLAUCILÂNDIA";"AÉCIO NEVES";"615"
"GLAUCILÂNDIA";"BRANCO";"18"
"GLAUCILÂNDIA";"DILMA";"1963"
"GLAUCILÂNDIA";"NULO";"36"
"GOIABEIRA";"AÉCIO NEVES";"949"
"GOIABEIRA";"BRANCO";"19"
"GOIABEIRA";"DILMA";"1142"
"GOIABEIRA";"NULO";"46"
"GOIANÁ";"AÉCIO NEVES";"1091"
"GOIANÁ";"BRANCO";"35"
"GOIANÁ";"DILMA";"1569"
"GOIANÁ";"NULO";"114"
"GONZAGA";"AÉCIO NEVES";"1526"
"GONZAGA";"BRANCO";"34"
"GONZAGA";"DILMA";"1681"
"GONZAGA";"NULO";"115"
"GONÇALVES";"AÉCIO NEVES";"2324"
"GONÇALVES";"BRANCO";"28"
"GONÇALVES";"DILMA";"510"
"GONÇALVES";"NULO";"69"
"GOUVEIA";"AÉCIO NEVES";"2082"
"GOUVEIA";"BRANCO";"87"
"GOUVEIA";"DILMA";"4765"
"GOUVEIA";"NULO";"241"
"GOVERNADOR VALADARES";"AÉCIO NEVES";"75853"
"GOVERNADOR VALADARES";"BRANCO";"1796"
"GOVERNADOR VALADARES";"DILMA";"72134"
"GOVERNADOR VALADARES";"NULO";"3784"
"GRUPIARA";"AÉCIO NEVES";"607"
"GRUPIARA";"BRANCO";"15"
"GRUPIARA";"DILMA";"500"
"GRUPIARA";"NULO";"29"
"GRÃO MOGOL";"AÉCIO NEVES";"2023"
"GRÃO MOGOL";"BRANCO";"70"
"GRÃO MOGOL";"DILMA";"5499"
"GRÃO MOGOL";"NULO";"324"
"GUANHÃES";"AÉCIO NEVES";"8496"
"GUANHÃES";"BRANCO";"282"
"GUANHÃES";"DILMA";"8216"
"GUANHÃES";"NULO";"726"
"GUAPÉ";"AÉCIO NEVES";"3950"
"GUAPÉ";"BRANCO";"98"
"GUAPÉ";"DILMA";"3639"
"GUAPÉ";"NULO";"132"
"GUARACIABA";"AÉCIO NEVES";"1762"
"GUARACIABA";"BRANCO";"77"
"GUARACIABA";"DILMA";"3879"
"GUARACIABA";"NULO";"208"
"GUARACIAMA";"AÉCIO NEVES";"719"
"GUARACIAMA";"BRANCO";"27"
"GUARACIAMA";"DILMA";"3182"
"GUARACIAMA";"NULO";"84"
"GUARANI";"AÉCIO NEVES";"2308"
"GUARANI";"BRANCO";"87"
"GUARANI";"DILMA";"3080"
"GUARANI";"NULO";"192"
"GUARANÉSIA";"AÉCIO NEVES";"3853"
"GUARANÉSIA";"BRANCO";"167"
"GUARANÉSIA";"DILMA";"7607"
"GUARANÉSIA";"NULO";"366"
"GUARARÁ";"AÉCIO NEVES";"1117"
"GUARARÁ";"BRANCO";"44"
"GUARARÁ";"DILMA";"1464"
"GUARARÁ";"NULO";"112"
"GUARDA-MOR";"AÉCIO NEVES";"1574"
"GUARDA-MOR";"BRANCO";"46"
"GUARDA-MOR";"DILMA";"2394"
"GUARDA-MOR";"NULO";"96"
"GUAXUPÉ";"AÉCIO NEVES";"13008"
"GUAXUPÉ";"BRANCO";"445"
"GUAXUPÉ";"DILMA";"15920"
"GUAXUPÉ";"NULO";"1152"
"GUIDOVAL";"AÉCIO NEVES";"1919"
"GUIDOVAL";"BRANCO";"83"
"GUIDOVAL";"DILMA";"3000"
"GUIDOVAL";"NULO";"164"
"GUIMARÂNIA";"AÉCIO NEVES";"2399"
"GUIMARÂNIA";"BRANCO";"72"
"GUIMARÂNIA";"DILMA";"2371"
"GUIMARÂNIA";"NULO";"131"
"GUIRICEMA";"AÉCIO NEVES";"1845"
"GUIRICEMA";"BRANCO";"111"
"GUIRICEMA";"DILMA";"3820"
"GUIRICEMA";"NULO";"185"
"GURINHATÃ";"AÉCIO NEVES";"1284"
"GURINHATÃ";"BRANCO";"24"
"GURINHATÃ";"DILMA";"2286"
"GURINHATÃ";"NULO";"69"
"HELIODORA";"AÉCIO NEVES";"2312"
"HELIODORA";"BRANCO";"50"
"HELIODORA";"DILMA";"1669"
"HELIODORA";"NULO";"87"
"IAPU";"AÉCIO NEVES";"2522"
"IAPU";"BRANCO";"109"
"IAPU";"DILMA";"3399"
"IAPU";"NULO";"210"
"IBERTIOGA";"AÉCIO NEVES";"1039"
"IBERTIOGA";"BRANCO";"39"
"IBERTIOGA";"DILMA";"2560"
"IBERTIOGA";"NULO";"91"
"IBIAÍ";"AÉCIO NEVES";"629"
"IBIAÍ";"BRANCO";"25"
"IBIAÍ";"DILMA";"3481"
"IBIAÍ";"NULO";"88"
"IBIRACATU";"AÉCIO NEVES";"988"
"IBIRACATU";"BRANCO";"36"
"IBIRACATU";"DILMA";"2640"
"IBIRACATU";"NULO";"138"
"IBIRACI";"AÉCIO NEVES";"4545"
"IBIRACI";"BRANCO";"87"
"IBIRACI";"DILMA";"2336"
"IBIRACI";"NULO";"129"
"IBIRITÉ";"AÉCIO NEVES";"31957"
"IBIRITÉ";"BRANCO";"1751"
"IBIRITÉ";"DILMA";"49200"
"IBIRITÉ";"NULO";"3281"
"IBITIÚRA DE MINAS";"AÉCIO NEVES";"1640"
"IBITIÚRA DE MINAS";"BRANCO";"41"
"IBITIÚRA DE MINAS";"DILMA";"935"
"IBITIÚRA DE MINAS";"NULO";"81"
"IBITURUNA";"AÉCIO NEVES";"1123"
"IBITURUNA";"BRANCO";"17"
"IBITURUNA";"DILMA";"739"
"IBITURUNA";"NULO";"52"
"IBIÁ";"AÉCIO NEVES";"5584"
"IBIÁ";"BRANCO";"188"
"IBIÁ";"DILMA";"6703"
"IBIÁ";"NULO";"365"
"ICARAÍ DE MINAS";"AÉCIO NEVES";"1134"
"ICARAÍ DE MINAS";"BRANCO";"19"
"ICARAÍ DE MINAS";"DILMA";"4268"
"ICARAÍ DE MINAS";"NULO";"89"
"IGARAPÉ";"AÉCIO NEVES";"8897"
"IGARAPÉ";"BRANCO";"404"
"IGARAPÉ";"DILMA";"10849"
"IGARAPÉ";"NULO";"813"
"IGARATINGA";"AÉCIO NEVES";"1908"
"IGARATINGA";"BRANCO";"163"
"IGARATINGA";"DILMA";"3282"
"IGARATINGA";"NULO";"206"
"IGUATAMA";"AÉCIO NEVES";"2714"
"IGUATAMA";"BRANCO";"67"
"IGUATAMA";"DILMA";"2484"
"IGUATAMA";"NULO";"116"
"IJACI";"AÉCIO NEVES";"2629"
"IJACI";"BRANCO";"77"
"IJACI";"DILMA";"1466"
"IJACI";"NULO";"137"
"ILICÍNEA";"AÉCIO NEVES";"3401"
"ILICÍNEA";"BRANCO";"65"
"ILICÍNEA";"DILMA";"3872"
"ILICÍNEA";"NULO";"126"
"IMBÉ DE MINAS";"AÉCIO NEVES";"1426"
"IMBÉ DE MINAS";"BRANCO";"24"
"IMBÉ DE MINAS";"DILMA";"2572"
"IMBÉ DE MINAS";"NULO";"102"
"INCONFIDENTES";"AÉCIO NEVES";"2773"
"INCONFIDENTES";"BRANCO";"63"
"INCONFIDENTES";"DILMA";"2232"
"INCONFIDENTES";"NULO";"106"
"INDAIABIRA";"AÉCIO NEVES";"1395"
"INDAIABIRA";"BRANCO";"29"
"INDAIABIRA";"DILMA";"2412"
"INDAIABIRA";"NULO";"181"
"INDIANÓPOLIS";"AÉCIO NEVES";"1255"
"INDIANÓPOLIS";"BRANCO";"59"
"INDIANÓPOLIS";"DILMA";"2306"
"INDIANÓPOLIS";"NULO";"121"
"INGAÍ";"AÉCIO NEVES";"1293"
"INGAÍ";"BRANCO";"24"
"INGAÍ";"DILMA";"896"
"INGAÍ";"NULO";"57"
"INHAPIM";"AÉCIO NEVES";"5474"
"INHAPIM";"BRANCO";"201"
"INHAPIM";"DILMA";"8965"
"INHAPIM";"NULO";"422"
"INHAÚMA";"AÉCIO NEVES";"1943"
"INHAÚMA";"BRANCO";"52"
"INHAÚMA";"DILMA";"2029"
"INHAÚMA";"NULO";"132"
"INIMUTABA";"AÉCIO NEVES";"1542"
"INIMUTABA";"BRANCO";"60"
"INIMUTABA";"DILMA";"2754"
"INIMUTABA";"NULO";"103"
"IPABA";"AÉCIO NEVES";"2853"
"IPABA";"BRANCO";"128"
"IPABA";"DILMA";"6917"
"IPABA";"NULO";"222"
"IPANEMA";"AÉCIO NEVES";"4778"
"IPANEMA";"BRANCO";"157"
"IPANEMA";"DILMA";"6168"
"IPANEMA";"NULO";"301"
"IPATINGA";"AÉCIO NEVES";"71599"
"IPATINGA";"BRANCO";"2367"
"IPATINGA";"DILMA";"63340"
"IPATINGA";"NULO";"5455"
"IPIAÇU";"AÉCIO NEVES";"972"
"IPIAÇU";"BRANCO";"21"
"IPIAÇU";"DILMA";"1602"
"IPIAÇU";"NULO";"53"
"IPUIÚNA";"AÉCIO NEVES";"3081"
"IPUIÚNA";"BRANCO";"54"
"IPUIÚNA";"DILMA";"3163"
"IPUIÚNA";"NULO";"133"
"IRAÍ DE MINAS";"AÉCIO NEVES";"1714"
"IRAÍ DE MINAS";"BRANCO";"48"
"IRAÍ DE MINAS";"DILMA";"2603"
"IRAÍ DE MINAS";"NULO";"122"
"ITABIRA";"AÉCIO NEVES";"33385"
"ITABIRA";"BRANCO";"1172"
"ITABIRA";"DILMA";"36160"
"ITABIRA";"NULO";"3253"
"ITABIRINHA";"AÉCIO NEVES";"2640"
"ITABIRINHA";"BRANCO";"113"
"ITABIRINHA";"DILMA";"3326"
"ITABIRINHA";"NULO";"205"
"ITABIRITO";"AÉCIO NEVES";"17958"
"ITABIRITO";"BRANCO";"626"
"ITABIRITO";"DILMA";"11589"
"ITABIRITO";"NULO";"1293"
"ITACAMBIRA";"AÉCIO NEVES";"640"
"ITACAMBIRA";"BRANCO";"22"
"ITACAMBIRA";"DILMA";"2354"
"ITACAMBIRA";"NULO";"74"
"ITACARAMBI";"AÉCIO NEVES";"2131"
"ITACARAMBI";"BRANCO";"131"
"ITACARAMBI";"DILMA";"6527"
"ITACARAMBI";"NULO";"383"
"ITAGUARA";"AÉCIO NEVES";"4856"
"ITAGUARA";"BRANCO";"211"
"ITAGUARA";"DILMA";"2846"
"ITAGUARA";"NULO";"329"
"ITAIPÉ";"AÉCIO NEVES";"2895"
"ITAIPÉ";"BRANCO";"67"
"ITAIPÉ";"DILMA";"2477"
"ITAIPÉ";"NULO";"167"
"ITAJUBÁ";"AÉCIO NEVES";"35320"
"ITAJUBÁ";"BRANCO";"785"
"ITAJUBÁ";"DILMA";"18311"
"ITAJUBÁ";"NULO";"2145"
"ITAMARANDIBA";"AÉCIO NEVES";"5536"
"ITAMARANDIBA";"BRANCO";"224"
"ITAMARANDIBA";"DILMA";"11005"
"ITAMARANDIBA";"NULO";"556"
"ITAMARATI DE MINAS";"AÉCIO NEVES";"831"
"ITAMARATI DE MINAS";"BRANCO";"25"
"ITAMARATI DE MINAS";"DILMA";"1970"
"ITAMARATI DE MINAS";"NULO";"124"
"ITAMBACURI";"AÉCIO NEVES";"2744"
"ITAMBACURI";"BRANCO";"115"
"ITAMBACURI";"DILMA";"8860"
"ITAMBACURI";"NULO";"471"
"ITAMBÉ DO MATO DENTRO";"AÉCIO NEVES";"600"
"ITAMBÉ DO MATO DENTRO";"BRANCO";"35"
"ITAMBÉ DO MATO DENTRO";"DILMA";"1133"
"ITAMBÉ DO MATO DENTRO";"NULO";"68"
"ITAMOGI";"AÉCIO NEVES";"3605"
"ITAMOGI";"BRANCO";"98"
"ITAMOGI";"DILMA";"3225"
"ITAMOGI";"NULO";"352"
"ITAMONTE";"AÉCIO NEVES";"5685"
"ITAMONTE";"BRANCO";"168"
"ITAMONTE";"DILMA";"2769"
"ITAMONTE";"NULO";"401"
"ITANHANDU";"AÉCIO NEVES";"5897"
"ITANHANDU";"BRANCO";"115"
"ITANHANDU";"DILMA";"3347"
"ITANHANDU";"NULO";"294"
"ITANHOMI";"AÉCIO NEVES";"3111"
"ITANHOMI";"BRANCO";"89"
"ITANHOMI";"DILMA";"3956"
"ITANHOMI";"NULO";"231"
"ITAOBIM";"AÉCIO NEVES";"5324"
"ITAOBIM";"BRANCO";"128"
"ITAOBIM";"DILMA";"5516"
"ITAOBIM";"NULO";"391"
"ITAPAGIPE";"AÉCIO NEVES";"3355"
"ITAPAGIPE";"BRANCO";"75"
"ITAPAGIPE";"DILMA";"4279"
"ITAPAGIPE";"NULO";"154"
"ITAPECERICA";"AÉCIO NEVES";"7748"
"ITAPECERICA";"BRANCO";"263"
"ITAPECERICA";"DILMA";"5430"
"ITAPECERICA";"NULO";"553"
"ITAPEVA";"AÉCIO NEVES";"3350"
"ITAPEVA";"BRANCO";"57"
"ITAPEVA";"DILMA";"1886"
"ITAPEVA";"NULO";"159"
"ITATIAIUÇU";"AÉCIO NEVES";"3608"
"ITATIAIUÇU";"BRANCO";"137"
"ITATIAIUÇU";"DILMA";"2827"
"ITATIAIUÇU";"NULO";"217"
"ITAVERAVA";"AÉCIO NEVES";"1231"
"ITAVERAVA";"BRANCO";"61"
"ITAVERAVA";"DILMA";"2813"
"ITAVERAVA";"NULO";"123"
"ITAÚ DE MINAS";"AÉCIO NEVES";"5393"
"ITAÚ DE MINAS";"BRANCO";"179"
"ITAÚ DE MINAS";"DILMA";"3791"
"ITAÚ DE MINAS";"NULO";"413"
"ITAÚNA";"AÉCIO NEVES";"37251"
"ITAÚNA";"BRANCO";"1066"
"ITAÚNA";"DILMA";"14750"
"ITAÚNA";"NULO";"2545"
"ITINGA";"AÉCIO NEVES";"1975"
"ITINGA";"BRANCO";"69"
"ITINGA";"DILMA";"5041"
"ITINGA";"NULO";"200"
"ITUETA";"AÉCIO NEVES";"1765"
"ITUETA";"BRANCO";"52"
"ITUETA";"DILMA";"2120"
"ITUETA";"NULO";"122"
"ITUIUTABA";"AÉCIO NEVES";"17560"
"ITUIUTABA";"BRANCO";"577"
"ITUIUTABA";"DILMA";"40377"
"ITUIUTABA";"NULO";"1188"
"ITUMIRIM";"AÉCIO NEVES";"2640"
"ITUMIRIM";"BRANCO";"76"
"ITUMIRIM";"DILMA";"1803"
"ITUMIRIM";"NULO";"145"
"ITURAMA";"AÉCIO NEVES";"7165"
"ITURAMA";"BRANCO";"228"
"ITURAMA";"DILMA";"14434"
"ITURAMA";"NULO";"497"
"ITUTINGA";"AÉCIO NEVES";"1590"
"ITUTINGA";"BRANCO";"35"
"ITUTINGA";"DILMA";"1133"
"ITUTINGA";"NULO";"72"
"JABOTICATUBAS";"AÉCIO NEVES";"5002"
"JABOTICATUBAS";"BRANCO";"103"
"JABOTICATUBAS";"DILMA";"5188"
"JABOTICATUBAS";"NULO";"276"
"JACINTO";"AÉCIO NEVES";"2483"
"JACINTO";"BRANCO";"66"
"JACINTO";"DILMA";"3442"
"JACINTO";"NULO";"189"
"JACUTINGA";"AÉCIO NEVES";"11074"
"JACUTINGA";"BRANCO";"113"
"JACUTINGA";"DILMA";"2374"
"JACUTINGA";"NULO";"365"
"JACUÍ";"AÉCIO NEVES";"3209"
"JACUÍ";"BRANCO";"52"
"JACUÍ";"DILMA";"1303"
"JACUÍ";"NULO";"168"
"JAGUARAÇU";"AÉCIO NEVES";"832"
"JAGUARAÇU";"BRANCO";"33"
"JAGUARAÇU";"DILMA";"1340"
"JAGUARAÇU";"NULO";"56"
"JAMPRUCA";"AÉCIO NEVES";"652"
"JAMPRUCA";"BRANCO";"32"
"JAMPRUCA";"DILMA";"2253"
"JAMPRUCA";"NULO";"99"
"JANAÚBA";"AÉCIO NEVES";"9683"
"JANAÚBA";"BRANCO";"442"
"JANAÚBA";"DILMA";"27020"
"JANAÚBA";"NULO";"1081"
"JANUÁRIA";"AÉCIO NEVES";"5530"
"JANUÁRIA";"BRANCO";"346"
"JANUÁRIA";"DILMA";"26606"
"JANUÁRIA";"NULO";"891"
"JAPARAÍBA";"AÉCIO NEVES";"1384"
"JAPARAÍBA";"BRANCO";"38"
"JAPARAÍBA";"DILMA";"1211"
"JAPARAÍBA";"NULO";"53"
"JAPONVAR";"AÉCIO NEVES";"767"
"JAPONVAR";"BRANCO";"54"
"JAPONVAR";"DILMA";"4176"
"JAPONVAR";"NULO";"166"
"JAÍBA";"AÉCIO NEVES";"3237"
"JAÍBA";"BRANCO";"174"
"JAÍBA";"DILMA";"13599"
"JAÍBA";"NULO";"483"
"JECEABA";"AÉCIO NEVES";"2194"
"JECEABA";"BRANCO";"83"
"JECEABA";"DILMA";"1883"
"JECEABA";"NULO";"111"
"JENIPAPO DE MINAS";"AÉCIO NEVES";"1269"
"JENIPAPO DE MINAS";"BRANCO";"32"
"JENIPAPO DE MINAS";"DILMA";"1893"
"JENIPAPO DE MINAS";"NULO";"115"
"JEQUERI";"AÉCIO NEVES";"2061"
"JEQUERI";"BRANCO";"114"
"JEQUERI";"DILMA";"4756"
"JEQUERI";"NULO";"308"
"JEQUITAÍ";"AÉCIO NEVES";"758"
"JEQUITAÍ";"BRANCO";"55"
"JEQUITAÍ";"DILMA";"3537"
"JEQUITAÍ";"NULO";"133"
"JEQUITIBÁ";"AÉCIO NEVES";"2027"
"JEQUITIBÁ";"BRANCO";"57"
"JEQUITIBÁ";"DILMA";"1999"
"JEQUITIBÁ";"NULO";"106"
"JEQUITINHONHA";"AÉCIO NEVES";"2799"
"JEQUITINHONHA";"BRANCO";"101"
"JEQUITINHONHA";"DILMA";"8324"
"JEQUITINHONHA";"NULO";"415"
"JESUÂNIA";"AÉCIO NEVES";"1710"
"JESUÂNIA";"BRANCO";"30"
"JESUÂNIA";"DILMA";"1551"
"JESUÂNIA";"NULO";"103"
"JOANÉSIA";"AÉCIO NEVES";"1125"
"JOANÉSIA";"BRANCO";"77"
"JOANÉSIA";"DILMA";"2104"
"JOANÉSIA";"NULO";"154"
"JOAQUIM FELÍCIO";"AÉCIO NEVES";"943"
"JOAQUIM FELÍCIO";"BRANCO";"22"
"JOAQUIM FELÍCIO";"DILMA";"1252"
"JOAQUIM FELÍCIO";"NULO";"77"
"JOAÍMA";"AÉCIO NEVES";"1870"
"JOAÍMA";"BRANCO";"96"
"JOAÍMA";"DILMA";"4929"
"JOAÍMA";"NULO";"338"
"JORDÂNIA";"AÉCIO NEVES";"1625"
"JORDÂNIA";"BRANCO";"50"
"JORDÂNIA";"DILMA";"3414"
"JORDÂNIA";"NULO";"179"
"JOSENÓPOLIS";"AÉCIO NEVES";"543"
"JOSENÓPOLIS";"BRANCO";"15"
"JOSENÓPOLIS";"DILMA";"1567"
"JOSENÓPOLIS";"NULO";"99"
"JOSÉ GONÇALVES DE MINAS";"AÉCIO NEVES";"1086"
"JOSÉ GONÇALVES DE MINAS";"BRANCO";"26"
"JOSÉ GONÇALVES DE MINAS";"DILMA";"1285"
"JOSÉ GONÇALVES DE MINAS";"NULO";"77"
"JOSÉ RAYDAN";"AÉCIO NEVES";"858"
"JOSÉ RAYDAN";"BRANCO";"26"
"JOSÉ RAYDAN";"DILMA";"1726"
"JOSÉ RAYDAN";"NULO";"97"
"JOÃO MONLEVADE";"AÉCIO NEVES";"20562"
"JOÃO MONLEVADE";"BRANCO";"796"
"JOÃO MONLEVADE";"DILMA";"22785"
"JOÃO MONLEVADE";"NULO";"1929"
"JOÃO PINHEIRO";"AÉCIO NEVES";"9399"
"JOÃO PINHEIRO";"BRANCO";"311"
"JOÃO PINHEIRO";"DILMA";"16609"
"JOÃO PINHEIRO";"NULO";"570"
"JUATUBA";"AÉCIO NEVES";"6445"
"JUATUBA";"BRANCO";"310"
"JUATUBA";"DILMA";"7123"
"JUATUBA";"NULO";"613"
"JUIZ DE FORA";"AÉCIO NEVES";"108320"
"JUIZ DE FORA";"BRANCO";"5148"
"JUIZ DE FORA";"DILMA";"186765"
"JUIZ DE FORA";"NULO";"17144"
"JURAMENTO";"AÉCIO NEVES";"884"
"JURAMENTO";"BRANCO";"27"
"JURAMENTO";"DILMA";"2468"
"JURAMENTO";"NULO";"77"
"JURUAIA";"AÉCIO NEVES";"2910"
"JURUAIA";"BRANCO";"84"
"JURUAIA";"DILMA";"2952"
"JURUAIA";"NULO";"171"
"JUVENÍLIA";"AÉCIO NEVES";"1059"
"JUVENÍLIA";"BRANCO";"22"
"JUVENÍLIA";"DILMA";"2373"
"JUVENÍLIA";"NULO";"91"
"LADAINHA";"AÉCIO NEVES";"2658"
"LADAINHA";"BRANCO";"70"
"LADAINHA";"DILMA";"4896"
"LADAINHA";"NULO";"371"
"LAGAMAR";"AÉCIO NEVES";"2051"
"LAGAMAR";"BRANCO";"57"
"LAGAMAR";"DILMA";"2705"
"LAGAMAR";"NULO";"101"
"LAGOA DA PRATA";"AÉCIO NEVES";"16747"
"LAGOA DA PRATA";"BRANCO";"437"
"LAGOA DA PRATA";"DILMA";"9200"
"LAGOA DA PRATA";"NULO";"796"
"LAGOA DOS PATOS";"AÉCIO NEVES";"668"
"LAGOA DOS PATOS";"BRANCO";"38"
"LAGOA DOS PATOS";"DILMA";"1856"
"LAGOA DOS PATOS";"NULO";"66"
"LAGOA DOURADA";"AÉCIO NEVES";"4179"
"LAGOA DOURADA";"BRANCO";"197"
"LAGOA DOURADA";"DILMA";"3492"
"LAGOA DOURADA";"NULO";"346"
"LAGOA FORMOSA";"AÉCIO NEVES";"5404"
"LAGOA FORMOSA";"BRANCO";"231"
"LAGOA FORMOSA";"DILMA";"5042"
"LAGOA FORMOSA";"NULO";"251"
"LAGOA GRANDE";"AÉCIO NEVES";"2111"
"LAGOA GRANDE";"BRANCO";"40"
"LAGOA GRANDE";"DILMA";"3010"
"LAGOA GRANDE";"NULO";"98"
"LAGOA SANTA";"AÉCIO NEVES";"22005"
"LAGOA SANTA";"BRANCO";"514"
"LAGOA SANTA";"DILMA";"9172"
"LAGOA SANTA";"NULO";"940"
"LAJINHA";"AÉCIO NEVES";"4288"
"LAJINHA";"BRANCO";"185"
"LAJINHA";"DILMA";"7081"
"LAJINHA";"NULO";"406"
"LAMBARI";"AÉCIO NEVES";"6363"
"LAMBARI";"BRANCO";"158"
"LAMBARI";"DILMA";"5606"
"LAMBARI";"NULO";"504"
"LAMIM";"AÉCIO NEVES";"670"
"LAMIM";"BRANCO";"47"
"LAMIM";"DILMA";"1726"
"LAMIM";"NULO";"68"
"LARANJAL";"AÉCIO NEVES";"1513"
"LARANJAL";"BRANCO";"54"
"LARANJAL";"DILMA";"2804"
"LARANJAL";"NULO";"142"
"LASSANCE";"AÉCIO NEVES";"1163"
"LASSANCE";"BRANCO";"46"
"LASSANCE";"DILMA";"2529"
"LASSANCE";"NULO";"72"
"LAVRAS";"AÉCIO NEVES";"30546"
"LAVRAS";"BRANCO";"1000"
"LAVRAS";"DILMA";"22846"
"LAVRAS";"NULO";"2569"
"LEANDRO FERREIRA";"AÉCIO NEVES";"1572"
"LEANDRO FERREIRA";"BRANCO";"35"
"LEANDRO FERREIRA";"DILMA";"763"
"LEANDRO FERREIRA";"NULO";"76"
"LEME DO PRADO";"AÉCIO NEVES";"1027"
"LEME DO PRADO";"BRANCO";"19"
"LEME DO PRADO";"DILMA";"1483"
"LEME DO PRADO";"NULO";"63"
"LEOPOLDINA";"AÉCIO NEVES";"8986"
"LEOPOLDINA";"BRANCO";"456"
"LEOPOLDINA";"DILMA";"20921"
"LEOPOLDINA";"NULO";"829"
"LIBERDADE";"AÉCIO NEVES";"1321"
"LIBERDADE";"BRANCO";"53"
"LIBERDADE";"DILMA";"1911"
"LIBERDADE";"NULO";"117"
"LIMA DUARTE";"AÉCIO NEVES";"3151"
"LIMA DUARTE";"BRANCO";"121"
"LIMA DUARTE";"DILMA";"6999"
"LIMA DUARTE";"NULO";"413"
"LIMEIRA DO OESTE";"AÉCIO NEVES";"1250"
"LIMEIRA DO OESTE";"BRANCO";"43"
"LIMEIRA DO OESTE";"DILMA";"3222"
"LIMEIRA DO OESTE";"NULO";"85"
"LONTRA";"AÉCIO NEVES";"859"
"LONTRA";"BRANCO";"43"
"LONTRA";"DILMA";"4275"
"LONTRA";"NULO";"162"
"LUISBURGO";"AÉCIO NEVES";"1929"
"LUISBURGO";"BRANCO";"38"
"LUISBURGO";"DILMA";"2059"
"LUISBURGO";"NULO";"81"
"LUISLÂNDIA";"AÉCIO NEVES";"442"
"LUISLÂNDIA";"BRANCO";"24"
"LUISLÂNDIA";"DILMA";"3308"
"LUISLÂNDIA";"NULO";"99"
"LUMINÁRIAS";"AÉCIO NEVES";"2085"
"LUMINÁRIAS";"BRANCO";"52"
"LUMINÁRIAS";"DILMA";"1242"
"LUMINÁRIAS";"NULO";"75"
"LUZ";"AÉCIO NEVES";"6616"
"LUZ";"BRANCO";"214"
"LUZ";"DILMA";"3909"
"LUZ";"NULO";"271"
"MACHACALIS";"AÉCIO NEVES";"1503"
"MACHACALIS";"BRANCO";"30"
"MACHACALIS";"DILMA";"2344"
"MACHACALIS";"NULO";"118"
"MACHADO";"AÉCIO NEVES";"14309"
"MACHADO";"BRANCO";"315"
"MACHADO";"DILMA";"8152"
"MACHADO";"NULO";"673"
"MADRE DE DEUS DE MINAS";"AÉCIO NEVES";"1589"
"MADRE DE DEUS DE MINAS";"BRANCO";"61"
"MADRE DE DEUS DE MINAS";"DILMA";"1582"
"MADRE DE DEUS DE MINAS";"NULO";"142"
"MALACACHETA";"AÉCIO NEVES";"3100"
"MALACACHETA";"BRANCO";"157"
"MALACACHETA";"DILMA";"6369"
"MALACACHETA";"NULO";"411"
"MAMONAS";"AÉCIO NEVES";"716"
"MAMONAS";"BRANCO";"33"
"MAMONAS";"DILMA";"3394"
"MAMONAS";"NULO";"132"
"MANGA";"AÉCIO NEVES";"2599"
"MANGA";"BRANCO";"127"
"MANGA";"DILMA";"7962"
"MANGA";"NULO";"322"
"MANHUAÇU";"AÉCIO NEVES";"17876"
"MANHUAÇU";"BRANCO";"641"
"MANHUAÇU";"DILMA";"23703"
"MANHUAÇU";"NULO";"1357"
