"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO JOSÉ DA TAPERA";"LEVY FIDELIX";"50"
"SÃO JOSÉ DA TAPERA";"LUCIANA GENRO";"77"
"SÃO JOSÉ DA TAPERA";"MARINA SILVA";"1333"
"SÃO JOSÉ DA TAPERA";"MAURO IASI";"9"
"SÃO JOSÉ DA TAPERA";"NULO";"1214"
"SÃO JOSÉ DA TAPERA";"PASTOR EVERALDO";"18"
"SÃO JOSÉ DA TAPERA";"RUI COSTA PIMENTA";"1"
"SÃO JOSÉ DA TAPERA";"ZÉ MARIA";"5"
"SÃO LUÍS DO QUITUNDE";"AÉCIO NEVES";"3008"
"SÃO LUÍS DO QUITUNDE";"BRANCO";"908"
"SÃO LUÍS DO QUITUNDE";"DILMA";"6093"
"SÃO LUÍS DO QUITUNDE";"EDUARDO JORGE";"5"
"SÃO LUÍS DO QUITUNDE";"EYMAEL";"5"
"SÃO LUÍS DO QUITUNDE";"LEVY FIDELIX";"43"
"SÃO LUÍS DO QUITUNDE";"LUCIANA GENRO";"58"
"SÃO LUÍS DO QUITUNDE";"MARINA SILVA";"4545"
"SÃO LUÍS DO QUITUNDE";"MAURO IASI";"1"
"SÃO LUÍS DO QUITUNDE";"NULO";"1303"
"SÃO LUÍS DO QUITUNDE";"PASTOR EVERALDO";"115"
"SÃO LUÍS DO QUITUNDE";"ZÉ MARIA";"3"
"SÃO MIGUEL DOS CAMPOS";"AÉCIO NEVES";"6364"
"SÃO MIGUEL DOS CAMPOS";"BRANCO";"1224"
"SÃO MIGUEL DOS CAMPOS";"DILMA";"6720"
"SÃO MIGUEL DOS CAMPOS";"EDUARDO JORGE";"40"
"SÃO MIGUEL DOS CAMPOS";"EYMAEL";"5"
"SÃO MIGUEL DOS CAMPOS";"LEVY FIDELIX";"98"
"SÃO MIGUEL DOS CAMPOS";"LUCIANA GENRO";"192"
"SÃO MIGUEL DOS CAMPOS";"MARINA SILVA";"12424"
"SÃO MIGUEL DOS CAMPOS";"MAURO IASI";"16"
"SÃO MIGUEL DOS CAMPOS";"NULO";"2128"
"SÃO MIGUEL DOS CAMPOS";"PASTOR EVERALDO";"178"
"SÃO MIGUEL DOS CAMPOS";"RUI COSTA PIMENTA";"5"
"SÃO MIGUEL DOS CAMPOS";"ZÉ MARIA";"13"
"SÃO MIGUEL DOS MILAGRES";"AÉCIO NEVES";"910"
"SÃO MIGUEL DOS MILAGRES";"BRANCO";"325"
"SÃO MIGUEL DOS MILAGRES";"DILMA";"1226"
"SÃO MIGUEL DOS MILAGRES";"EDUARDO JORGE";"6"
"SÃO MIGUEL DOS MILAGRES";"EYMAEL";"1"
"SÃO MIGUEL DOS MILAGRES";"LEVY FIDELIX";"11"
"SÃO MIGUEL DOS MILAGRES";"LUCIANA GENRO";"22"
"SÃO MIGUEL DOS MILAGRES";"MARINA SILVA";"1455"
"SÃO MIGUEL DOS MILAGRES";"MAURO IASI";"2"
"SÃO MIGUEL DOS MILAGRES";"NULO";"478"
"SÃO MIGUEL DOS MILAGRES";"PASTOR EVERALDO";"109"
"SÃO MIGUEL DOS MILAGRES";"ZÉ MARIA";"2"
"SÃO SEBASTIÃO";"AÉCIO NEVES";"2864"
"SÃO SEBASTIÃO";"BRANCO";"600"
"SÃO SEBASTIÃO";"DILMA";"11072"
"SÃO SEBASTIÃO";"EDUARDO JORGE";"14"
"SÃO SEBASTIÃO";"EYMAEL";"6"
"SÃO SEBASTIÃO";"LEVY FIDELIX";"37"
"SÃO SEBASTIÃO";"LUCIANA GENRO";"38"
"SÃO SEBASTIÃO";"MARINA SILVA";"1479"
"SÃO SEBASTIÃO";"MAURO IASI";"5"
"SÃO SEBASTIÃO";"NULO";"1468"
"SÃO SEBASTIÃO";"PASTOR EVERALDO";"67"
"SÃO SEBASTIÃO";"RUI COSTA PIMENTA";"2"
"SÃO SEBASTIÃO";"ZÉ MARIA";"5"
"TANQUE D'ARCA";"AÉCIO NEVES";"387"
"TANQUE D'ARCA";"BRANCO";"207"
"TANQUE D'ARCA";"DILMA";"2160"
"TANQUE D'ARCA";"EDUARDO JORGE";"5"
"TANQUE D'ARCA";"LEVY FIDELIX";"8"
"TANQUE D'ARCA";"LUCIANA GENRO";"18"
"TANQUE D'ARCA";"MARINA SILVA";"538"
"TANQUE D'ARCA";"NULO";"355"
"TANQUE D'ARCA";"PASTOR EVERALDO";"1"
"TANQUE D'ARCA";"RUI COSTA PIMENTA";"1"
"TANQUE D'ARCA";"ZÉ MARIA";"1"
"TAQUARANA";"AÉCIO NEVES";"1399"
"TAQUARANA";"BRANCO";"390"
"TAQUARANA";"DILMA";"4566"
"TAQUARANA";"EDUARDO JORGE";"12"
"TAQUARANA";"LEVY FIDELIX";"36"
"TAQUARANA";"LUCIANA GENRO";"50"
"TAQUARANA";"MARINA SILVA";"2294"
"TAQUARANA";"MAURO IASI";"4"
"TAQUARANA";"NULO";"975"
"TAQUARANA";"PASTOR EVERALDO";"12"
"TAQUARANA";"RUI COSTA PIMENTA";"1"
"TAQUARANA";"ZÉ MARIA";"5"
"TEOTÔNIO VILELA";"AÉCIO NEVES";"4748"
"TEOTÔNIO VILELA";"BRANCO";"904"
"TEOTÔNIO VILELA";"DILMA";"7745"
"TEOTÔNIO VILELA";"EDUARDO JORGE";"21"
"TEOTÔNIO VILELA";"EYMAEL";"4"
"TEOTÔNIO VILELA";"LEVY FIDELIX";"48"
"TEOTÔNIO VILELA";"LUCIANA GENRO";"65"
"TEOTÔNIO VILELA";"MARINA SILVA";"4650"
"TEOTÔNIO VILELA";"MAURO IASI";"6"
"TEOTÔNIO VILELA";"NULO";"1611"
"TEOTÔNIO VILELA";"PASTOR EVERALDO";"69"
"TEOTÔNIO VILELA";"RUI COSTA PIMENTA";"1"
"TEOTÔNIO VILELA";"ZÉ MARIA";"6"
"TRAIPU";"AÉCIO NEVES";"1163"
"TRAIPU";"BRANCO";"213"
"TRAIPU";"DILMA";"8239"
"TRAIPU";"EDUARDO JORGE";"11"
"TRAIPU";"EYMAEL";"2"
"TRAIPU";"LEVY FIDELIX";"59"
"TRAIPU";"LUCIANA GENRO";"49"
"TRAIPU";"MARINA SILVA";"1198"
"TRAIPU";"MAURO IASI";"8"
"TRAIPU";"NULO";"1050"
"TRAIPU";"PASTOR EVERALDO";"18"
"TRAIPU";"ZÉ MARIA";"3"
"UNIÃO DOS PALMARES";"AÉCIO NEVES";"7038"
"UNIÃO DOS PALMARES";"BRANCO";"1482"
"UNIÃO DOS PALMARES";"DILMA";"14727"
"UNIÃO DOS PALMARES";"EDUARDO JORGE";"70"
"UNIÃO DOS PALMARES";"EYMAEL";"14"
"UNIÃO DOS PALMARES";"LEVY FIDELIX";"151"
"UNIÃO DOS PALMARES";"LUCIANA GENRO";"264"
"UNIÃO DOS PALMARES";"MARINA SILVA";"4986"
"UNIÃO DOS PALMARES";"MAURO IASI";"17"
"UNIÃO DOS PALMARES";"NULO";"2854"
"UNIÃO DOS PALMARES";"PASTOR EVERALDO";"165"
"UNIÃO DOS PALMARES";"RUI COSTA PIMENTA";"2"
"UNIÃO DOS PALMARES";"ZÉ MARIA";"14"
"VIÇOSA";"AÉCIO NEVES";"3655"
"VIÇOSA";"BRANCO";"735"
"VIÇOSA";"DILMA";"5985"
"VIÇOSA";"EDUARDO JORGE";"33"
"VIÇOSA";"EYMAEL";"8"
"VIÇOSA";"LEVY FIDELIX";"32"
"VIÇOSA";"LUCIANA GENRO";"100"
"VIÇOSA";"MARINA SILVA";"2643"
"VIÇOSA";"MAURO IASI";"8"
"VIÇOSA";"NULO";"1346"
"VIÇOSA";"PASTOR EVERALDO";"24"
"VIÇOSA";"RUI COSTA PIMENTA";"1"
"VIÇOSA";"ZÉ MARIA";"6"
"ÁGUA BRANCA";"AÉCIO NEVES";"736"
"ÁGUA BRANCA";"BRANCO";"204"
"ÁGUA BRANCA";"DILMA";"7724"
"ÁGUA BRANCA";"EDUARDO JORGE";"14"
"ÁGUA BRANCA";"EYMAEL";"1"
"ÁGUA BRANCA";"LEVY FIDELIX";"18"
"ÁGUA BRANCA";"LUCIANA GENRO";"59"
"ÁGUA BRANCA";"MARINA SILVA";"1020"
"ÁGUA BRANCA";"MAURO IASI";"3"
"ÁGUA BRANCA";"NULO";"789"
"ÁGUA BRANCA";"PASTOR EVERALDO";"12"
"ÁGUA BRANCA";"ZÉ MARIA";"4"
