"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"GARUVA";"LUCIANA GENRO";"84"
"GARUVA";"MARINA SILVA";"886"
"GARUVA";"MAURO IASI";"1"
"GARUVA";"NULO";"389"
"GARUVA";"PASTOR EVERALDO";"95"
"GARUVA";"ZÉ MARIA";"7"
"GASPAR";"AÉCIO NEVES";"19977"
"GASPAR";"BRANCO";"1285"
"GASPAR";"DILMA";"8293"
"GASPAR";"EDUARDO JORGE";"151"
"GASPAR";"EYMAEL";"5"
"GASPAR";"LEVY FIDELIX";"99"
"GASPAR";"LUCIANA GENRO";"306"
"GASPAR";"MARINA SILVA";"3899"
"GASPAR";"MAURO IASI";"6"
"GASPAR";"NULO";"1571"
"GASPAR";"PASTOR EVERALDO";"148"
"GASPAR";"RUI COSTA PIMENTA";"2"
"GASPAR";"ZÉ MARIA";"22"
"GOVERNADOR CELSO RAMOS";"AÉCIO NEVES";"5208"
"GOVERNADOR CELSO RAMOS";"BRANCO";"401"
"GOVERNADOR CELSO RAMOS";"DILMA";"1768"
"GOVERNADOR CELSO RAMOS";"EDUARDO JORGE";"50"
"GOVERNADOR CELSO RAMOS";"EYMAEL";"4"
"GOVERNADOR CELSO RAMOS";"LEVY FIDELIX";"37"
"GOVERNADOR CELSO RAMOS";"LUCIANA GENRO";"113"
"GOVERNADOR CELSO RAMOS";"MARINA SILVA";"1738"
"GOVERNADOR CELSO RAMOS";"MAURO IASI";"4"
"GOVERNADOR CELSO RAMOS";"NULO";"583"
"GOVERNADOR CELSO RAMOS";"PASTOR EVERALDO";"76"
"GOVERNADOR CELSO RAMOS";"ZÉ MARIA";"6"
"GRAVATAL";"AÉCIO NEVES";"4509"
"GRAVATAL";"BRANCO";"172"
"GRAVATAL";"DILMA";"1673"
"GRAVATAL";"EDUARDO JORGE";"32"
"GRAVATAL";"EYMAEL";"3"
"GRAVATAL";"LEVY FIDELIX";"12"
"GRAVATAL";"LUCIANA GENRO";"58"
"GRAVATAL";"MARINA SILVA";"633"
"GRAVATAL";"NULO";"269"
"GRAVATAL";"PASTOR EVERALDO";"19"
"GRAVATAL";"ZÉ MARIA";"13"
"GRÃO-PARÁ";"AÉCIO NEVES";"2809"
"GRÃO-PARÁ";"BRANCO";"158"
"GRÃO-PARÁ";"DILMA";"1547"
"GRÃO-PARÁ";"EDUARDO JORGE";"17"
"GRÃO-PARÁ";"EYMAEL";"5"
"GRÃO-PARÁ";"LEVY FIDELIX";"16"
"GRÃO-PARÁ";"LUCIANA GENRO";"25"
"GRÃO-PARÁ";"MARINA SILVA";"221"
"GRÃO-PARÁ";"NULO";"253"
"GRÃO-PARÁ";"PASTOR EVERALDO";"1"
"GRÃO-PARÁ";"RUI COSTA PIMENTA";"2"
"GRÃO-PARÁ";"ZÉ MARIA";"3"
"GUABIRUBA";"AÉCIO NEVES";"8287"
"GUABIRUBA";"BRANCO";"446"
"GUABIRUBA";"DILMA";"2078"
"GUABIRUBA";"EDUARDO JORGE";"57"
"GUABIRUBA";"EYMAEL";"1"
"GUABIRUBA";"LEVY FIDELIX";"31"
"GUABIRUBA";"LUCIANA GENRO";"59"
"GUABIRUBA";"MARINA SILVA";"806"
"GUABIRUBA";"MAURO IASI";"4"
"GUABIRUBA";"NULO";"595"
"GUABIRUBA";"PASTOR EVERALDO";"55"
"GUABIRUBA";"RUI COSTA PIMENTA";"2"
"GUABIRUBA";"ZÉ MARIA";"7"
"GUARACIABA";"AÉCIO NEVES";"3246"
"GUARACIABA";"BRANCO";"208"
"GUARACIABA";"DILMA";"3417"
"GUARACIABA";"EDUARDO JORGE";"25"
"GUARACIABA";"EYMAEL";"4"
"GUARACIABA";"LEVY FIDELIX";"21"
"GUARACIABA";"LUCIANA GENRO";"38"
"GUARACIABA";"MARINA SILVA";"321"
"GUARACIABA";"NULO";"248"
"GUARACIABA";"PASTOR EVERALDO";"11"
"GUARACIABA";"ZÉ MARIA";"9"
"GUARAMIRIM";"AÉCIO NEVES";"11527"
"GUARAMIRIM";"BRANCO";"1014"
"GUARAMIRIM";"DILMA";"6427"
"GUARAMIRIM";"EDUARDO JORGE";"95"
"GUARAMIRIM";"EYMAEL";"16"
"GUARAMIRIM";"LEVY FIDELIX";"89"
"GUARAMIRIM";"LUCIANA GENRO";"192"
"GUARAMIRIM";"MARINA SILVA";"2085"
"GUARAMIRIM";"MAURO IASI";"5"
"GUARAMIRIM";"NULO";"1030"
"GUARAMIRIM";"PASTOR EVERALDO";"263"
"GUARAMIRIM";"RUI COSTA PIMENTA";"3"
"GUARAMIRIM";"ZÉ MARIA";"11"
"GUARUJÁ DO SUL";"AÉCIO NEVES";"1428"
"GUARUJÁ DO SUL";"BRANCO";"87"
"GUARUJÁ DO SUL";"DILMA";"1430"
"GUARUJÁ DO SUL";"EDUARDO JORGE";"11"
"GUARUJÁ DO SUL";"EYMAEL";"3"
"GUARUJÁ DO SUL";"LEVY FIDELIX";"8"
"GUARUJÁ DO SUL";"LUCIANA GENRO";"21"
"GUARUJÁ DO SUL";"MARINA SILVA";"219"
"GUARUJÁ DO SUL";"NULO";"113"
"GUARUJÁ DO SUL";"PASTOR EVERALDO";"9"
"GUARUJÁ DO SUL";"ZÉ MARIA";"1"
"GUATAMBÚ";"AÉCIO NEVES";"1387"
"GUATAMBÚ";"BRANCO";"142"
"GUATAMBÚ";"DILMA";"2190"
"GUATAMBÚ";"EDUARDO JORGE";"15"
"GUATAMBÚ";"EYMAEL";"3"
"GUATAMBÚ";"LEVY FIDELIX";"10"
"GUATAMBÚ";"LUCIANA GENRO";"8"
"GUATAMBÚ";"MARINA SILVA";"308"
"GUATAMBÚ";"MAURO IASI";"1"
"GUATAMBÚ";"NULO";"126"
"GUATAMBÚ";"PASTOR EVERALDO";"34"
"HERVAL D'OESTE";"AÉCIO NEVES";"7147"
"HERVAL D'OESTE";"BRANCO";"463"
"HERVAL D'OESTE";"DILMA";"3827"
"HERVAL D'OESTE";"EDUARDO JORGE";"67"
"HERVAL D'OESTE";"EYMAEL";"5"
"HERVAL D'OESTE";"LEVY FIDELIX";"35"
"HERVAL D'OESTE";"LUCIANA GENRO";"100"
"HERVAL D'OESTE";"MARINA SILVA";"1310"
"HERVAL D'OESTE";"MAURO IASI";"3"
"HERVAL D'OESTE";"NULO";"572"
"HERVAL D'OESTE";"PASTOR EVERALDO";"99"
"HERVAL D'OESTE";"RUI COSTA PIMENTA";"4"
"HERVAL D'OESTE";"ZÉ MARIA";"5"
"IBIAM";"AÉCIO NEVES";"803"
"IBIAM";"BRANCO";"41"
"IBIAM";"DILMA";"612"
"IBIAM";"EDUARDO JORGE";"4"
"IBIAM";"LEVY FIDELIX";"3"
"IBIAM";"LUCIANA GENRO";"3"
"IBIAM";"MARINA SILVA";"64"
"IBIAM";"NULO";"53"
"IBIAM";"PASTOR EVERALDO";"2"
"IBIAM";"ZÉ MARIA";"1"
"IBICARÉ";"AÉCIO NEVES";"1503"
"IBICARÉ";"BRANCO";"66"
"IBICARÉ";"DILMA";"784"
"IBICARÉ";"EDUARDO JORGE";"5"
"IBICARÉ";"LEVY FIDELIX";"7"
"IBICARÉ";"LUCIANA GENRO";"14"
"IBICARÉ";"MARINA SILVA";"95"
"IBICARÉ";"NULO";"77"
"IBICARÉ";"ZÉ MARIA";"2"
"IBIRAMA";"AÉCIO NEVES";"6130"
"IBIRAMA";"BRANCO";"384"
"IBIRAMA";"DILMA";"3559"
"IBIRAMA";"EDUARDO JORGE";"46"
"IBIRAMA";"EYMAEL";"2"
"IBIRAMA";"LEVY FIDELIX";"29"
"IBIRAMA";"LUCIANA GENRO";"68"
"IBIRAMA";"MARINA SILVA";"832"
"IBIRAMA";"MAURO IASI";"1"
"IBIRAMA";"NULO";"642"
"IBIRAMA";"PASTOR EVERALDO";"36"
"IBIRAMA";"RUI COSTA PIMENTA";"1"
"IBIRAMA";"ZÉ MARIA";"10"
"ILHOTA";"AÉCIO NEVES";"4489"
"ILHOTA";"BRANCO";"343"
"ILHOTA";"DILMA";"1970"
"ILHOTA";"EDUARDO JORGE";"29"
"ILHOTA";"LEVY FIDELIX";"36"
"ILHOTA";"LUCIANA GENRO";"62"
"ILHOTA";"MARINA SILVA";"1219"
"ILHOTA";"NULO";"462"
"ILHOTA";"PASTOR EVERALDO";"87"
"ILHOTA";"RUI COSTA PIMENTA";"2"
"ILHOTA";"ZÉ MARIA";"6"
"IMARUÍ";"AÉCIO NEVES";"2803"
"IMARUÍ";"BRANCO";"331"
"IMARUÍ";"DILMA";"3526"
"IMARUÍ";"EDUARDO JORGE";"25"
"IMARUÍ";"EYMAEL";"5"
"IMARUÍ";"LEVY FIDELIX";"27"
"IMARUÍ";"LUCIANA GENRO";"73"
"IMARUÍ";"MARINA SILVA";"798"
"IMARUÍ";"MAURO IASI";"3"
"IMARUÍ";"NULO";"441"
"IMARUÍ";"PASTOR EVERALDO";"18"
"IMARUÍ";"ZÉ MARIA";"14"
"IMBITUBA";"AÉCIO NEVES";"9932"
"IMBITUBA";"BRANCO";"1068"
"IMBITUBA";"DILMA";"8572"
"IMBITUBA";"EDUARDO JORGE";"242"
"IMBITUBA";"EYMAEL";"13"
"IMBITUBA";"LEVY FIDELIX";"90"
"IMBITUBA";"LUCIANA GENRO";"421"
"IMBITUBA";"MARINA SILVA";"4894"
"IMBITUBA";"MAURO IASI";"9"
"IMBITUBA";"NULO";"1504"
"IMBITUBA";"PASTOR EVERALDO";"119"
"IMBITUBA";"RUI COSTA PIMENTA";"4"
"IMBITUBA";"ZÉ MARIA";"32"
"IMBUIA";"AÉCIO NEVES";"1647"
"IMBUIA";"BRANCO";"144"
"IMBUIA";"DILMA";"1959"
"IMBUIA";"EDUARDO JORGE";"12"
"IMBUIA";"LEVY FIDELIX";"13"
"IMBUIA";"LUCIANA GENRO";"14"
"IMBUIA";"MARINA SILVA";"112"
"IMBUIA";"MAURO IASI";"1"
"IMBUIA";"NULO";"119"
"IMBUIA";"PASTOR EVERALDO";"9"
"IMBUIA";"RUI COSTA PIMENTA";"1"
"IMBUIA";"ZÉ MARIA";"4"
"INDAIAL";"AÉCIO NEVES";"20744"
"INDAIAL";"BRANCO";"1379"
"INDAIAL";"DILMA";"6627"
"INDAIAL";"EDUARDO JORGE";"189"
"INDAIAL";"EYMAEL";"8"
"INDAIAL";"LEVY FIDELIX";"77"
"INDAIAL";"LUCIANA GENRO";"282"
"INDAIAL";"MARINA SILVA";"3165"
"INDAIAL";"MAURO IASI";"10"
"INDAIAL";"NULO";"1946"
"INDAIAL";"PASTOR EVERALDO";"345"
"INDAIAL";"RUI COSTA PIMENTA";"3"
"INDAIAL";"ZÉ MARIA";"25"
"IOMERÊ";"AÉCIO NEVES";"1320"
"IOMERÊ";"BRANCO";"69"
"IOMERÊ";"DILMA";"767"
"IOMERÊ";"EDUARDO JORGE";"6"
"IOMERÊ";"EYMAEL";"4"
"IOMERÊ";"LEVY FIDELIX";"8"
"IOMERÊ";"LUCIANA GENRO";"12"
"IOMERÊ";"MARINA SILVA";"98"
"IOMERÊ";"MAURO IASI";"2"
"IOMERÊ";"NULO";"100"
"IOMERÊ";"PASTOR EVERALDO";"3"
"IOMERÊ";"ZÉ MARIA";"5"
"IPIRA";"AÉCIO NEVES";"1322"
"IPIRA";"BRANCO";"132"
"IPIRA";"DILMA";"1505"
"IPIRA";"EDUARDO JORGE";"3"
"IPIRA";"LEVY FIDELIX";"9"
"IPIRA";"LUCIANA GENRO";"11"
"IPIRA";"MARINA SILVA";"125"
"IPIRA";"MAURO IASI";"1"
"IPIRA";"NULO";"104"
"IPIRA";"PASTOR EVERALDO";"9"
"IPIRA";"RUI COSTA PIMENTA";"1"
"IPIRA";"ZÉ MARIA";"2"
"IPORÃ DO OESTE";"AÉCIO NEVES";"2731"
"IPORÃ DO OESTE";"BRANCO";"173"
"IPORÃ DO OESTE";"DILMA";"2571"
"IPORÃ DO OESTE";"EDUARDO JORGE";"15"
"IPORÃ DO OESTE";"LEVY FIDELIX";"14"
"IPORÃ DO OESTE";"LUCIANA GENRO";"37"
"IPORÃ DO OESTE";"MARINA SILVA";"251"
"IPORÃ DO OESTE";"MAURO IASI";"4"
"IPORÃ DO OESTE";"NULO";"162"
"IPORÃ DO OESTE";"PASTOR EVERALDO";"12"
"IPORÃ DO OESTE";"ZÉ MARIA";"4"
"IPUAÇU";"AÉCIO NEVES";"1000"
"IPUAÇU";"BRANCO";"76"
"IPUAÇU";"DILMA";"2512"
"IPUAÇU";"EDUARDO JORGE";"4"
"IPUAÇU";"LEVY FIDELIX";"11"
"IPUAÇU";"LUCIANA GENRO";"10"
"IPUAÇU";"MARINA SILVA";"229"
"IPUAÇU";"NULO";"130"
"IPUAÇU";"PASTOR EVERALDO";"14"
"IPUAÇU";"ZÉ MARIA";"2"
"IPUMIRIM";"AÉCIO NEVES";"2099"
"IPUMIRIM";"BRANCO";"152"
"IPUMIRIM";"DILMA";"2307"
"IPUMIRIM";"EDUARDO JORGE";"11"
"IPUMIRIM";"EYMAEL";"1"
"IPUMIRIM";"LEVY FIDELIX";"9"
"IPUMIRIM";"LUCIANA GENRO";"22"
"IPUMIRIM";"MARINA SILVA";"228"
"IPUMIRIM";"NULO";"182"
"IPUMIRIM";"PASTOR EVERALDO";"16"
"IPUMIRIM";"RUI COSTA PIMENTA";"1"
"IPUMIRIM";"ZÉ MARIA";"7"
"IRACEMINHA";"AÉCIO NEVES";"1324"
"IRACEMINHA";"BRANCO";"90"
"IRACEMINHA";"DILMA";"1471"
"IRACEMINHA";"EDUARDO JORGE";"7"
"IRACEMINHA";"EYMAEL";"2"
"IRACEMINHA";"LEVY FIDELIX";"16"
"IRACEMINHA";"LUCIANA GENRO";"8"
"IRACEMINHA";"MARINA SILVA";"60"
"IRACEMINHA";"NULO";"96"
"IRACEMINHA";"PASTOR EVERALDO";"4"
"IRANI";"AÉCIO NEVES";"2537"
"IRANI";"BRANCO";"202"
"IRANI";"DILMA";"2849"
"IRANI";"EDUARDO JORGE";"14"
"IRANI";"EYMAEL";"1"
"IRANI";"LEVY FIDELIX";"21"
"IRANI";"LUCIANA GENRO";"35"
"IRANI";"MARINA SILVA";"397"
"IRANI";"NULO";"170"
"IRANI";"PASTOR EVERALDO";"36"
"IRANI";"ZÉ MARIA";"1"
"IRATI";"AÉCIO NEVES";"583"
"IRATI";"BRANCO";"63"
"IRATI";"DILMA";"718"
"IRATI";"EDUARDO JORGE";"1"
"IRATI";"LEVY FIDELIX";"7"
"IRATI";"LUCIANA GENRO";"7"
"IRATI";"MARINA SILVA";"126"
"IRATI";"NULO";"46"
"IRATI";"PASTOR EVERALDO";"10"
"IRATI";"RUI COSTA PIMENTA";"1"
"IRATI";"ZÉ MARIA";"2"
"IRINEÓPOLIS";"AÉCIO NEVES";"2616"
"IRINEÓPOLIS";"BRANCO";"149"
"IRINEÓPOLIS";"DILMA";"3085"
"IRINEÓPOLIS";"EDUARDO JORGE";"9"
"IRINEÓPOLIS";"EYMAEL";"6"
"IRINEÓPOLIS";"LEVY FIDELIX";"33"
"IRINEÓPOLIS";"LUCIANA GENRO";"21"
"IRINEÓPOLIS";"MARINA SILVA";"394"
"IRINEÓPOLIS";"MAURO IASI";"1"
"IRINEÓPOLIS";"NULO";"183"
"IRINEÓPOLIS";"PASTOR EVERALDO";"46"
"IRINEÓPOLIS";"RUI COSTA PIMENTA";"2"
"IRINEÓPOLIS";"ZÉ MARIA";"5"
"ITAIÓPOLIS";"AÉCIO NEVES";"6775"
"ITAIÓPOLIS";"BRANCO";"480"
"ITAIÓPOLIS";"DILMA";"4690"
"ITAIÓPOLIS";"EDUARDO JORGE";"44"
"ITAIÓPOLIS";"EYMAEL";"6"
"ITAIÓPOLIS";"LEVY FIDELIX";"22"
"ITAIÓPOLIS";"LUCIANA GENRO";"60"
"ITAIÓPOLIS";"MARINA SILVA";"528"
"ITAIÓPOLIS";"MAURO IASI";"2"
"ITAIÓPOLIS";"NULO";"550"
"ITAIÓPOLIS";"PASTOR EVERALDO";"51"
"ITAIÓPOLIS";"RUI COSTA PIMENTA";"1"
"ITAIÓPOLIS";"ZÉ MARIA";"8"
"ITAJAÍ";"AÉCIO NEVES";"51085"
"ITAJAÍ";"BRANCO";"5013"
"ITAJAÍ";"DILMA";"23808"
"ITAJAÍ";"EDUARDO JORGE";"908"
"ITAJAÍ";"EYMAEL";"36"
"ITAJAÍ";"LEVY FIDELIX";"589"
"ITAJAÍ";"LUCIANA GENRO";"1373"
"ITAJAÍ";"MARINA SILVA";"21116"
"ITAJAÍ";"MAURO IASI";"43"
"ITAJAÍ";"NULO";"6225"
"ITAJAÍ";"PASTOR EVERALDO";"1057"
"ITAJAÍ";"RUI COSTA PIMENTA";"9"
"ITAJAÍ";"ZÉ MARIA";"155"
"ITAPEMA";"AÉCIO NEVES";"14499"
"ITAPEMA";"BRANCO";"863"
"ITAPEMA";"DILMA";"5399"
"ITAPEMA";"EDUARDO JORGE";"210"
"ITAPEMA";"EYMAEL";"7"
"ITAPEMA";"LEVY FIDELIX";"91"
"ITAPEMA";"LUCIANA GENRO";"372"
"ITAPEMA";"MARINA SILVA";"3994"
"ITAPEMA";"MAURO IASI";"5"
"ITAPEMA";"NULO";"1105"
"ITAPEMA";"PASTOR EVERALDO";"264"
"ITAPEMA";"RUI COSTA PIMENTA";"2"
"ITAPEMA";"ZÉ MARIA";"31"
"ITAPIRANGA";"AÉCIO NEVES";"5178"
"ITAPIRANGA";"BRANCO";"326"
"ITAPIRANGA";"DILMA";"3161"
"ITAPIRANGA";"EDUARDO JORGE";"34"
"ITAPIRANGA";"EYMAEL";"10"
"ITAPIRANGA";"LEVY FIDELIX";"22"
"ITAPIRANGA";"LUCIANA GENRO";"85"
"ITAPIRANGA";"MARINA SILVA";"782"
"ITAPIRANGA";"MAURO IASI";"6"
"ITAPIRANGA";"NULO";"343"
"ITAPIRANGA";"PASTOR EVERALDO";"19"
"ITAPIRANGA";"RUI COSTA PIMENTA";"3"
"ITAPIRANGA";"ZÉ MARIA";"6"
"ITAPOÁ";"AÉCIO NEVES";"3451"
"ITAPOÁ";"BRANCO";"395"
"ITAPOÁ";"DILMA";"2689"
"ITAPOÁ";"EDUARDO JORGE";"57"
"ITAPOÁ";"EYMAEL";"10"
"ITAPOÁ";"LEVY FIDELIX";"21"
"ITAPOÁ";"LUCIANA GENRO";"81"
"ITAPOÁ";"MARINA SILVA";"1516"
"ITAPOÁ";"MAURO IASI";"3"
"ITAPOÁ";"NULO";"460"
"ITAPOÁ";"PASTOR EVERALDO";"101"
"ITAPOÁ";"ZÉ MARIA";"9"
"ITUPORANGA";"AÉCIO NEVES";"8772"
"ITUPORANGA";"BRANCO";"440"
"ITUPORANGA";"DILMA";"4527"
"ITUPORANGA";"EDUARDO JORGE";"38"
"ITUPORANGA";"EYMAEL";"9"
"ITUPORANGA";"LEVY FIDELIX";"28"
"ITUPORANGA";"LUCIANA GENRO";"72"
"ITUPORANGA";"MARINA SILVA";"830"
"ITUPORANGA";"MAURO IASI";"4"
"ITUPORANGA";"NULO";"498"
"ITUPORANGA";"PASTOR EVERALDO";"34"
"ITUPORANGA";"RUI COSTA PIMENTA";"2"
"ITUPORANGA";"ZÉ MARIA";"7"
"ITÁ";"AÉCIO NEVES";"2058"
"ITÁ";"BRANCO";"134"
"ITÁ";"DILMA";"1983"
"ITÁ";"EDUARDO JORGE";"17"
"ITÁ";"EYMAEL";"1"
"ITÁ";"LEVY FIDELIX";"18"
"ITÁ";"LUCIANA GENRO";"32"
"ITÁ";"MARINA SILVA";"273"
"ITÁ";"MAURO IASI";"3"
"ITÁ";"NULO";"167"
"ITÁ";"PASTOR EVERALDO";"19"
"ITÁ";"ZÉ MARIA";"6"
"IÇARA";"AÉCIO NEVES";"13255"
"IÇARA";"BRANCO";"1252"
"IÇARA";"DILMA";"11022"
"IÇARA";"EDUARDO JORGE";"166"
"IÇARA";"EYMAEL";"8"
"IÇARA";"LEVY FIDELIX";"156"
"IÇARA";"LUCIANA GENRO";"229"
"IÇARA";"MARINA SILVA";"4434"
"IÇARA";"MAURO IASI";"6"
"IÇARA";"NULO";"1463"
"IÇARA";"PASTOR EVERALDO";"210"
"IÇARA";"RUI COSTA PIMENTA";"2"
"IÇARA";"ZÉ MARIA";"28"
"JABORÁ";"AÉCIO NEVES";"1479"
"JABORÁ";"BRANCO";"83"
"JABORÁ";"DILMA";"1283"
"JABORÁ";"EDUARDO JORGE";"3"
"JABORÁ";"EYMAEL";"1"
"JABORÁ";"LEVY FIDELIX";"2"
"JABORÁ";"LUCIANA GENRO";"9"
"JABORÁ";"MARINA SILVA";"219"
"JABORÁ";"MAURO IASI";"3"
"JABORÁ";"NULO";"91"
"JABORÁ";"PASTOR EVERALDO";"9"
"JABORÁ";"ZÉ MARIA";"2"
"JACINTO MACHADO";"AÉCIO NEVES";"4275"
"JACINTO MACHADO";"BRANCO";"261"
"JACINTO MACHADO";"DILMA";"2169"
"JACINTO MACHADO";"EDUARDO JORGE";"25"
"JACINTO MACHADO";"EYMAEL";"1"
"JACINTO MACHADO";"LEVY FIDELIX";"12"
"JACINTO MACHADO";"LUCIANA GENRO";"50"
"JACINTO MACHADO";"MARINA SILVA";"551"
"JACINTO MACHADO";"MAURO IASI";"2"
"JACINTO MACHADO";"NULO";"327"
"JACINTO MACHADO";"PASTOR EVERALDO";"11"
"JACINTO MACHADO";"ZÉ MARIA";"7"
"JAGUARUNA";"AÉCIO NEVES";"4604"
"JAGUARUNA";"BRANCO";"331"
"JAGUARUNA";"DILMA";"4584"
"JAGUARUNA";"EDUARDO JORGE";"56"
"JAGUARUNA";"EYMAEL";"1"
"JAGUARUNA";"LEVY FIDELIX";"32"
"JAGUARUNA";"LUCIANA GENRO";"75"
"JAGUARUNA";"MARINA SILVA";"1362"
"JAGUARUNA";"MAURO IASI";"1"
"JAGUARUNA";"NULO";"455"
"JAGUARUNA";"PASTOR EVERALDO";"47"
"JAGUARUNA";"RUI COSTA PIMENTA";"2"
"JAGUARUNA";"ZÉ MARIA";"19"
"JARAGUÁ DO SUL";"AÉCIO NEVES";"52226"
"JARAGUÁ DO SUL";"BRANCO";"3323"
"JARAGUÁ DO SUL";"DILMA";"21880"
"JARAGUÁ DO SUL";"EDUARDO JORGE";"664"
"JARAGUÁ DO SUL";"EYMAEL";"131"
"JARAGUÁ DO SUL";"LEVY FIDELIX";"360"
"JARAGUÁ DO SUL";"LUCIANA GENRO";"1250"
"JARAGUÁ DO SUL";"MARINA SILVA";"9493"
"JARAGUÁ DO SUL";"MAURO IASI";"22"
"JARAGUÁ DO SUL";"NULO";"4094"
"JARAGUÁ DO SUL";"PASTOR EVERALDO";"665"
"JARAGUÁ DO SUL";"RUI COSTA PIMENTA";"11"
"JARAGUÁ DO SUL";"ZÉ MARIA";"73"
"JARDINÓPOLIS";"AÉCIO NEVES";"552"
"JARDINÓPOLIS";"BRANCO";"53"
"JARDINÓPOLIS";"DILMA";"558"
"JARDINÓPOLIS";"EDUARDO JORGE";"4"
"JARDINÓPOLIS";"EYMAEL";"1"
"JARDINÓPOLIS";"LEVY FIDELIX";"10"
"JARDINÓPOLIS";"LUCIANA GENRO";"7"
"JARDINÓPOLIS";"MARINA SILVA";"66"
"JARDINÓPOLIS";"MAURO IASI";"1"
"JARDINÓPOLIS";"NULO";"38"
"JARDINÓPOLIS";"PASTOR EVERALDO";"4"
"JOAÇABA";"AÉCIO NEVES";"10630"
"JOAÇABA";"BRANCO";"410"
"JOAÇABA";"DILMA";"4196"
"JOAÇABA";"EDUARDO JORGE";"103"
"JOAÇABA";"EYMAEL";"16"
"JOAÇABA";"LEVY FIDELIX";"65"
"JOAÇABA";"LUCIANA GENRO";"149"
"JOAÇABA";"MARINA SILVA";"1472"
"JOAÇABA";"MAURO IASI";"1"
"JOAÇABA";"NULO";"583"
"JOAÇABA";"PASTOR EVERALDO";"81"
"JOAÇABA";"RUI COSTA PIMENTA";"2"
"JOAÇABA";"ZÉ MARIA";"5"
"JOINVILLE";"AÉCIO NEVES";"144685"
"JOINVILLE";"BRANCO";"15040"
"JOINVILLE";"DILMA";"76070"
"JOINVILLE";"EDUARDO JORGE";"3248"
"JOINVILLE";"EYMAEL";"323"
"JOINVILLE";"LEVY FIDELIX";"3394"
"JOINVILLE";"LUCIANA GENRO";"6691"
"JOINVILLE";"MARINA SILVA";"51223"
"JOINVILLE";"MAURO IASI";"137"
"JOINVILLE";"NULO";"22513"
"JOINVILLE";"PASTOR EVERALDO";"3299"
"JOINVILLE";"RUI COSTA PIMENTA";"39"
"JOINVILLE";"ZÉ MARIA";"429"
"JOSÉ BOITEUX";"AÉCIO NEVES";"1457"
"JOSÉ BOITEUX";"BRANCO";"103"
"JOSÉ BOITEUX";"DILMA";"1185"
"JOSÉ BOITEUX";"EDUARDO JORGE";"6"
"JOSÉ BOITEUX";"EYMAEL";"1"
"JOSÉ BOITEUX";"LEVY FIDELIX";"10"
"JOSÉ BOITEUX";"LUCIANA GENRO";"13"
"JOSÉ BOITEUX";"MARINA SILVA";"316"
"JOSÉ BOITEUX";"MAURO IASI";"1"
"JOSÉ BOITEUX";"NULO";"151"
"JOSÉ BOITEUX";"PASTOR EVERALDO";"15"
"JOSÉ BOITEUX";"RUI COSTA PIMENTA";"1"
"JUPIÁ";"AÉCIO NEVES";"497"
"JUPIÁ";"BRANCO";"48"
"JUPIÁ";"DILMA";"957"
"JUPIÁ";"EDUARDO JORGE";"3"
"JUPIÁ";"LUCIANA GENRO";"6"
"JUPIÁ";"MARINA SILVA";"70"
"JUPIÁ";"NULO";"59"
"JUPIÁ";"PASTOR EVERALDO";"11"
"LACERDÓPOLIS";"AÉCIO NEVES";"928"
"LACERDÓPOLIS";"BRANCO";"55"
"LACERDÓPOLIS";"DILMA";"521"
"LACERDÓPOLIS";"EDUARDO JORGE";"19"
"LACERDÓPOLIS";"EYMAEL";"1"
"LACERDÓPOLIS";"LEVY FIDELIX";"7"
"LACERDÓPOLIS";"LUCIANA GENRO";"21"
"LACERDÓPOLIS";"MARINA SILVA";"114"
"LACERDÓPOLIS";"MAURO IASI";"1"
"LACERDÓPOLIS";"NULO";"85"
"LACERDÓPOLIS";"PASTOR EVERALDO";"4"
"LAGES";"AÉCIO NEVES";"44763"
"LAGES";"BRANCO";"3684"
"LAGES";"DILMA";"31701"
"LAGES";"EDUARDO JORGE";"562"
"LAGES";"EYMAEL";"65"
"LAGES";"LEVY FIDELIX";"249"
"LAGES";"LUCIANA GENRO";"998"
"LAGES";"MARINA SILVA";"11555"
"LAGES";"MAURO IASI";"19"
"LAGES";"NULO";"4462"
"LAGES";"PASTOR EVERALDO";"501"
"LAGES";"RUI COSTA PIMENTA";"9"
"LAGES";"ZÉ MARIA";"57"
"LAGUNA";"AÉCIO NEVES";"10263"
"LAGUNA";"BRANCO";"1022"
"LAGUNA";"DILMA";"10371"
"LAGUNA";"EDUARDO JORGE";"224"
"LAGUNA";"EYMAEL";"15"
"LAGUNA";"LEVY FIDELIX";"60"
"LAGUNA";"LUCIANA GENRO";"338"
"LAGUNA";"MARINA SILVA";"3867"
"LAGUNA";"MAURO IASI";"7"
"LAGUNA";"NULO";"1347"
"LAGUNA";"PASTOR EVERALDO";"155"
"LAGUNA";"RUI COSTA PIMENTA";"1"
"LAGUNA";"ZÉ MARIA";"17"
"LAJEADO GRANDE";"AÉCIO NEVES";"553"
"LAJEADO GRANDE";"BRANCO";"21"
"LAJEADO GRANDE";"DILMA";"640"
"LAJEADO GRANDE";"EDUARDO JORGE";"1"
"LAJEADO GRANDE";"LEVY FIDELIX";"3"
"LAJEADO GRANDE";"LUCIANA GENRO";"6"
"LAJEADO GRANDE";"MARINA SILVA";"56"
"LAJEADO GRANDE";"NULO";"38"
