"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PARANÁ";"PASTOR EVERALDO";"6"
"PARANÁ";"ZÉ MARIA";"2"
"PARAZINHO";"AÉCIO NEVES";"619"
"PARAZINHO";"BRANCO";"112"
"PARAZINHO";"DILMA";"2508"
"PARAZINHO";"EDUARDO JORGE";"3"
"PARAZINHO";"EYMAEL";"3"
"PARAZINHO";"LEVY FIDELIX";"8"
"PARAZINHO";"LUCIANA GENRO";"6"
"PARAZINHO";"MARINA SILVA";"305"
"PARAZINHO";"MAURO IASI";"1"
"PARAZINHO";"NULO";"318"
"PARAZINHO";"PASTOR EVERALDO";"19"
"PARAÚ";"AÉCIO NEVES";"381"
"PARAÚ";"BRANCO";"137"
"PARAÚ";"DILMA";"2154"
"PARAÚ";"EDUARDO JORGE";"5"
"PARAÚ";"EYMAEL";"2"
"PARAÚ";"LEVY FIDELIX";"2"
"PARAÚ";"LUCIANA GENRO";"5"
"PARAÚ";"MARINA SILVA";"393"
"PARAÚ";"NULO";"250"
"PARAÚ";"PASTOR EVERALDO";"16"
"PARAÚ";"ZÉ MARIA";"2"
"PARELHAS";"AÉCIO NEVES";"3664"
"PARELHAS";"BRANCO";"663"
"PARELHAS";"DILMA";"6461"
"PARELHAS";"EDUARDO JORGE";"36"
"PARELHAS";"EYMAEL";"9"
"PARELHAS";"LEVY FIDELIX";"44"
"PARELHAS";"LUCIANA GENRO";"179"
"PARELHAS";"MARINA SILVA";"1412"
"PARELHAS";"MAURO IASI";"9"
"PARELHAS";"NULO";"1319"
"PARELHAS";"PASTOR EVERALDO";"51"
"PARELHAS";"RUI COSTA PIMENTA";"4"
"PARELHAS";"ZÉ MARIA";"24"
"PARNAMIRIM";"AÉCIO NEVES";"20059"
"PARNAMIRIM";"BRANCO";"4752"
"PARNAMIRIM";"DILMA";"31184"
"PARNAMIRIM";"EDUARDO JORGE";"459"
"PARNAMIRIM";"EYMAEL";"62"
"PARNAMIRIM";"LEVY FIDELIX";"505"
"PARNAMIRIM";"LUCIANA GENRO";"1646"
"PARNAMIRIM";"MARINA SILVA";"27172"
"PARNAMIRIM";"MAURO IASI";"37"
"PARNAMIRIM";"NULO";"8185"
"PARNAMIRIM";"PASTOR EVERALDO";"943"
"PARNAMIRIM";"RUI COSTA PIMENTA";"11"
"PARNAMIRIM";"ZÉ MARIA";"200"
"PASSA E FICA";"AÉCIO NEVES";"1188"
"PASSA E FICA";"BRANCO";"227"
"PASSA E FICA";"DILMA";"3223"
"PASSA E FICA";"EDUARDO JORGE";"8"
"PASSA E FICA";"LEVY FIDELIX";"20"
"PASSA E FICA";"LUCIANA GENRO";"21"
"PASSA E FICA";"MARINA SILVA";"986"
"PASSA E FICA";"MAURO IASI";"4"
"PASSA E FICA";"NULO";"550"
"PASSA E FICA";"PASTOR EVERALDO";"20"
"PASSAGEM";"AÉCIO NEVES";"633"
"PASSAGEM";"BRANCO";"93"
"PASSAGEM";"DILMA";"1754"
"PASSAGEM";"EDUARDO JORGE";"2"
"PASSAGEM";"LEVY FIDELIX";"5"
"PASSAGEM";"LUCIANA GENRO";"6"
"PASSAGEM";"MARINA SILVA";"372"
"PASSAGEM";"MAURO IASI";"1"
"PASSAGEM";"NULO";"275"
"PASSAGEM";"PASTOR EVERALDO";"12"
"PASSAGEM";"ZÉ MARIA";"5"
"PATU";"AÉCIO NEVES";"875"
"PATU";"BRANCO";"276"
"PATU";"DILMA";"4811"
"PATU";"EDUARDO JORGE";"18"
"PATU";"EYMAEL";"3"
"PATU";"LEVY FIDELIX";"13"
"PATU";"LUCIANA GENRO";"32"
"PATU";"MARINA SILVA";"709"
"PATU";"MAURO IASI";"2"
"PATU";"NULO";"527"
"PATU";"PASTOR EVERALDO";"31"
"PATU";"ZÉ MARIA";"6"
"PAU DOS FERROS";"AÉCIO NEVES";"2389"
"PAU DOS FERROS";"BRANCO";"575"
"PAU DOS FERROS";"DILMA";"9986"
"PAU DOS FERROS";"EDUARDO JORGE";"19"
"PAU DOS FERROS";"EYMAEL";"7"
"PAU DOS FERROS";"LEVY FIDELIX";"29"
"PAU DOS FERROS";"LUCIANA GENRO";"137"
"PAU DOS FERROS";"MARINA SILVA";"1395"
"PAU DOS FERROS";"MAURO IASI";"7"
"PAU DOS FERROS";"NULO";"1244"
"PAU DOS FERROS";"PASTOR EVERALDO";"60"
"PAU DOS FERROS";"RUI COSTA PIMENTA";"1"
"PAU DOS FERROS";"ZÉ MARIA";"8"
"PEDRA GRANDE";"AÉCIO NEVES";"586"
"PEDRA GRANDE";"BRANCO";"102"
"PEDRA GRANDE";"DILMA";"1838"
"PEDRA GRANDE";"EDUARDO JORGE";"3"
"PEDRA GRANDE";"LEVY FIDELIX";"6"
"PEDRA GRANDE";"LUCIANA GENRO";"10"
"PEDRA GRANDE";"MARINA SILVA";"287"
"PEDRA GRANDE";"NULO";"257"
"PEDRA GRANDE";"PASTOR EVERALDO";"7"
"PEDRA GRANDE";"ZÉ MARIA";"3"
"PEDRA PRETA";"AÉCIO NEVES";"328"
"PEDRA PRETA";"BRANCO";"55"
"PEDRA PRETA";"DILMA";"1688"
"PEDRA PRETA";"LEVY FIDELIX";"3"
"PEDRA PRETA";"LUCIANA GENRO";"10"
"PEDRA PRETA";"MARINA SILVA";"242"
"PEDRA PRETA";"MAURO IASI";"1"
"PEDRA PRETA";"NULO";"212"
"PEDRA PRETA";"PASTOR EVERALDO";"11"
"PEDRA PRETA";"ZÉ MARIA";"2"
"PEDRO AVELINO";"AÉCIO NEVES";"949"
"PEDRO AVELINO";"BRANCO";"144"
"PEDRO AVELINO";"DILMA";"3170"
"PEDRO AVELINO";"EDUARDO JORGE";"1"
"PEDRO AVELINO";"EYMAEL";"2"
"PEDRO AVELINO";"LEVY FIDELIX";"6"
"PEDRO AVELINO";"LUCIANA GENRO";"15"
"PEDRO AVELINO";"MARINA SILVA";"370"
"PEDRO AVELINO";"MAURO IASI";"3"
"PEDRO AVELINO";"NULO";"471"
"PEDRO AVELINO";"PASTOR EVERALDO";"31"
"PEDRO AVELINO";"ZÉ MARIA";"1"
"PEDRO VELHO";"AÉCIO NEVES";"971"
"PEDRO VELHO";"BRANCO";"373"
"PEDRO VELHO";"DILMA";"5729"
"PEDRO VELHO";"EDUARDO JORGE";"11"
"PEDRO VELHO";"EYMAEL";"2"
"PEDRO VELHO";"LEVY FIDELIX";"17"
"PEDRO VELHO";"LUCIANA GENRO";"31"
"PEDRO VELHO";"MARINA SILVA";"1057"
"PEDRO VELHO";"MAURO IASI";"4"
"PEDRO VELHO";"NULO";"796"
"PEDRO VELHO";"PASTOR EVERALDO";"46"
"PEDRO VELHO";"ZÉ MARIA";"4"
"PENDÊNCIAS";"AÉCIO NEVES";"1302"
"PENDÊNCIAS";"BRANCO";"331"
"PENDÊNCIAS";"DILMA";"5063"
"PENDÊNCIAS";"EDUARDO JORGE";"15"
"PENDÊNCIAS";"LEVY FIDELIX";"11"
"PENDÊNCIAS";"LUCIANA GENRO";"33"
"PENDÊNCIAS";"MARINA SILVA";"1100"
"PENDÊNCIAS";"MAURO IASI";"2"
"PENDÊNCIAS";"NULO";"712"
"PENDÊNCIAS";"PASTOR EVERALDO";"43"
"PENDÊNCIAS";"ZÉ MARIA";"5"
"PILÕES";"AÉCIO NEVES";"197"
"PILÕES";"BRANCO";"54"
"PILÕES";"DILMA";"2085"
"PILÕES";"EDUARDO JORGE";"3"
"PILÕES";"LEVY FIDELIX";"1"
"PILÕES";"LUCIANA GENRO";"8"
"PILÕES";"MARINA SILVA";"152"
"PILÕES";"NULO";"198"
"PILÕES";"PASTOR EVERALDO";"3"
"PORTALEGRE";"AÉCIO NEVES";"1068"
"PORTALEGRE";"BRANCO";"172"
"PORTALEGRE";"DILMA";"2655"
"PORTALEGRE";"EDUARDO JORGE";"6"
"PORTALEGRE";"EYMAEL";"1"
"PORTALEGRE";"LEVY FIDELIX";"4"
"PORTALEGRE";"LUCIANA GENRO";"23"
"PORTALEGRE";"MARINA SILVA";"582"
"PORTALEGRE";"MAURO IASI";"4"
"PORTALEGRE";"NULO";"559"
"PORTALEGRE";"PASTOR EVERALDO";"7"
"PORTALEGRE";"RUI COSTA PIMENTA";"1"
"PORTALEGRE";"ZÉ MARIA";"7"
"PORTO DO MANGUE";"AÉCIO NEVES";"464"
"PORTO DO MANGUE";"BRANCO";"149"
"PORTO DO MANGUE";"DILMA";"2206"
"PORTO DO MANGUE";"EDUARDO JORGE";"1"
"PORTO DO MANGUE";"LEVY FIDELIX";"8"
"PORTO DO MANGUE";"LUCIANA GENRO";"9"
"PORTO DO MANGUE";"MARINA SILVA";"575"
"PORTO DO MANGUE";"MAURO IASI";"1"
"PORTO DO MANGUE";"NULO";"284"
"PORTO DO MANGUE";"PASTOR EVERALDO";"36"
"PORTO DO MANGUE";"ZÉ MARIA";"6"
"POÇO BRANCO";"AÉCIO NEVES";"1151"
"POÇO BRANCO";"BRANCO";"488"
"POÇO BRANCO";"DILMA";"5438"
"POÇO BRANCO";"EDUARDO JORGE";"13"
"POÇO BRANCO";"EYMAEL";"3"
"POÇO BRANCO";"LEVY FIDELIX";"17"
"POÇO BRANCO";"LUCIANA GENRO";"25"
"POÇO BRANCO";"MARINA SILVA";"683"
"POÇO BRANCO";"MAURO IASI";"1"
"POÇO BRANCO";"NULO";"805"
"POÇO BRANCO";"PASTOR EVERALDO";"30"
"POÇO BRANCO";"RUI COSTA PIMENTA";"1"
"POÇO BRANCO";"ZÉ MARIA";"4"
"PUREZA";"AÉCIO NEVES";"810"
"PUREZA";"BRANCO";"235"
"PUREZA";"DILMA";"3643"
"PUREZA";"EDUARDO JORGE";"6"
"PUREZA";"EYMAEL";"1"
"PUREZA";"LEVY FIDELIX";"9"
"PUREZA";"LUCIANA GENRO";"12"
"PUREZA";"MARINA SILVA";"620"
"PUREZA";"MAURO IASI";"2"
"PUREZA";"NULO";"431"
"PUREZA";"PASTOR EVERALDO";"25"
"PUREZA";"ZÉ MARIA";"16"
"RAFAEL FERNANDES";"AÉCIO NEVES";"272"
"RAFAEL FERNANDES";"BRANCO";"83"
"RAFAEL FERNANDES";"DILMA";"2530"
"RAFAEL FERNANDES";"EDUARDO JORGE";"2"
"RAFAEL FERNANDES";"LEVY FIDELIX";"2"
"RAFAEL FERNANDES";"LUCIANA GENRO";"7"
"RAFAEL FERNANDES";"MARINA SILVA";"290"
"RAFAEL FERNANDES";"NULO";"279"
"RAFAEL FERNANDES";"PASTOR EVERALDO";"11"
"RAFAEL FERNANDES";"ZÉ MARIA";"1"
"RAFAEL GODEIRO";"AÉCIO NEVES";"277"
"RAFAEL GODEIRO";"BRANCO";"91"
"RAFAEL GODEIRO";"DILMA";"1589"
"RAFAEL GODEIRO";"EDUARDO JORGE";"2"
"RAFAEL GODEIRO";"EYMAEL";"1"
"RAFAEL GODEIRO";"LEVY FIDELIX";"4"
"RAFAEL GODEIRO";"LUCIANA GENRO";"32"
"RAFAEL GODEIRO";"MARINA SILVA";"373"
"RAFAEL GODEIRO";"NULO";"184"
"RAFAEL GODEIRO";"PASTOR EVERALDO";"13"
"RAFAEL GODEIRO";"ZÉ MARIA";"6"
"RIACHO DA CRUZ";"AÉCIO NEVES";"514"
"RIACHO DA CRUZ";"BRANCO";"54"
"RIACHO DA CRUZ";"DILMA";"1318"
"RIACHO DA CRUZ";"EDUARDO JORGE";"4"
"RIACHO DA CRUZ";"LEVY FIDELIX";"1"
"RIACHO DA CRUZ";"LUCIANA GENRO";"6"
"RIACHO DA CRUZ";"MARINA SILVA";"195"
"RIACHO DA CRUZ";"MAURO IASI";"2"
"RIACHO DA CRUZ";"NULO";"225"
"RIACHO DA CRUZ";"PASTOR EVERALDO";"5"
"RIACHO DA CRUZ";"ZÉ MARIA";"7"
"RIACHO DE SANTANA";"AÉCIO NEVES";"142"
"RIACHO DE SANTANA";"BRANCO";"62"
"RIACHO DE SANTANA";"DILMA";"2056"
"RIACHO DE SANTANA";"EDUARDO JORGE";"2"
"RIACHO DE SANTANA";"EYMAEL";"2"
"RIACHO DE SANTANA";"LEVY FIDELIX";"4"
"RIACHO DE SANTANA";"LUCIANA GENRO";"16"
"RIACHO DE SANTANA";"MARINA SILVA";"163"
"RIACHO DE SANTANA";"MAURO IASI";"1"
"RIACHO DE SANTANA";"NULO";"236"
"RIACHO DE SANTANA";"PASTOR EVERALDO";"16"
"RIACHO DE SANTANA";"ZÉ MARIA";"1"
"RIACHUELO";"AÉCIO NEVES";"584"
"RIACHUELO";"BRANCO";"100"
"RIACHUELO";"DILMA";"3593"
"RIACHUELO";"EDUARDO JORGE";"5"
"RIACHUELO";"EYMAEL";"3"
"RIACHUELO";"LEVY FIDELIX";"3"
"RIACHUELO";"LUCIANA GENRO";"15"
"RIACHUELO";"MARINA SILVA";"525"
"RIACHUELO";"MAURO IASI";"1"
"RIACHUELO";"NULO";"355"
"RIACHUELO";"PASTOR EVERALDO";"7"
"RIACHUELO";"ZÉ MARIA";"2"
"RIO DO FOGO";"AÉCIO NEVES";"1180"
"RIO DO FOGO";"BRANCO";"326"
"RIO DO FOGO";"DILMA";"4911"
"RIO DO FOGO";"EDUARDO JORGE";"4"
"RIO DO FOGO";"EYMAEL";"2"
"RIO DO FOGO";"LEVY FIDELIX";"13"
"RIO DO FOGO";"LUCIANA GENRO";"27"
"RIO DO FOGO";"MARINA SILVA";"885"
"RIO DO FOGO";"MAURO IASI";"1"
"RIO DO FOGO";"NULO";"617"
"RIO DO FOGO";"PASTOR EVERALDO";"62"
"RIO DO FOGO";"ZÉ MARIA";"10"
"RODOLFO FERNANDES";"AÉCIO NEVES";"457"
"RODOLFO FERNANDES";"BRANCO";"86"
"RODOLFO FERNANDES";"DILMA";"2681"
"RODOLFO FERNANDES";"EDUARDO JORGE";"3"
"RODOLFO FERNANDES";"LEVY FIDELIX";"1"
"RODOLFO FERNANDES";"LUCIANA GENRO";"10"
"RODOLFO FERNANDES";"MARINA SILVA";"237"
"RODOLFO FERNANDES";"NULO";"320"
"RODOLFO FERNANDES";"PASTOR EVERALDO";"6"
"RUY BARBOSA";"AÉCIO NEVES";"624"
"RUY BARBOSA";"BRANCO";"54"
"RUY BARBOSA";"DILMA";"1592"
"RUY BARBOSA";"EDUARDO JORGE";"6"
"RUY BARBOSA";"LEVY FIDELIX";"3"
"RUY BARBOSA";"LUCIANA GENRO";"10"
"RUY BARBOSA";"MARINA SILVA";"545"
"RUY BARBOSA";"MAURO IASI";"1"
"RUY BARBOSA";"NULO";"216"
"RUY BARBOSA";"PASTOR EVERALDO";"8"
"RUY BARBOSA";"ZÉ MARIA";"3"
"SANTA CRUZ";"AÉCIO NEVES";"2811"
"SANTA CRUZ";"BRANCO";"956"
"SANTA CRUZ";"DILMA";"11996"
"SANTA CRUZ";"EDUARDO JORGE";"52"
"SANTA CRUZ";"EYMAEL";"7"
"SANTA CRUZ";"LEVY FIDELIX";"54"
"SANTA CRUZ";"LUCIANA GENRO";"123"
"SANTA CRUZ";"MARINA SILVA";"3088"
"SANTA CRUZ";"MAURO IASI";"3"
"SANTA CRUZ";"NULO";"1725"
"SANTA CRUZ";"PASTOR EVERALDO";"71"
"SANTA CRUZ";"ZÉ MARIA";"14"
"SANTA MARIA";"AÉCIO NEVES";"556"
"SANTA MARIA";"BRANCO";"115"
"SANTA MARIA";"DILMA";"2190"
"SANTA MARIA";"EDUARDO JORGE";"7"
"SANTA MARIA";"LEVY FIDELIX";"3"
"SANTA MARIA";"LUCIANA GENRO";"10"
"SANTA MARIA";"MARINA SILVA";"448"
"SANTA MARIA";"MAURO IASI";"1"
"SANTA MARIA";"NULO";"296"
"SANTA MARIA";"PASTOR EVERALDO";"33"
"SANTA MARIA";"ZÉ MARIA";"5"
"SANTANA DO MATOS";"AÉCIO NEVES";"1757"
"SANTANA DO MATOS";"BRANCO";"318"
"SANTANA DO MATOS";"DILMA";"6066"
"SANTANA DO MATOS";"EDUARDO JORGE";"10"
"SANTANA DO MATOS";"EYMAEL";"1"
"SANTANA DO MATOS";"LEVY FIDELIX";"10"
"SANTANA DO MATOS";"LUCIANA GENRO";"50"
"SANTANA DO MATOS";"MARINA SILVA";"563"
"SANTANA DO MATOS";"MAURO IASI";"4"
"SANTANA DO MATOS";"NULO";"770"
"SANTANA DO MATOS";"PASTOR EVERALDO";"10"
"SANTANA DO MATOS";"RUI COSTA PIMENTA";"1"
"SANTANA DO MATOS";"ZÉ MARIA";"6"
"SANTANA DO SERIDÓ";"AÉCIO NEVES";"241"
"SANTANA DO SERIDÓ";"BRANCO";"52"
"SANTANA DO SERIDÓ";"DILMA";"1206"
"SANTANA DO SERIDÓ";"EDUARDO JORGE";"6"
"SANTANA DO SERIDÓ";"LEVY FIDELIX";"9"
"SANTANA DO SERIDÓ";"LUCIANA GENRO";"23"
"SANTANA DO SERIDÓ";"MARINA SILVA";"291"
"SANTANA DO SERIDÓ";"MAURO IASI";"1"
"SANTANA DO SERIDÓ";"NULO";"114"
"SANTANA DO SERIDÓ";"PASTOR EVERALDO";"7"
"SANTANA DO SERIDÓ";"ZÉ MARIA";"4"
"SANTO ANTÔNIO";"AÉCIO NEVES";"1529"
"SANTO ANTÔNIO";"BRANCO";"465"
"SANTO ANTÔNIO";"DILMA";"9470"
"SANTO ANTÔNIO";"EDUARDO JORGE";"13"
"SANTO ANTÔNIO";"EYMAEL";"3"
"SANTO ANTÔNIO";"LEVY FIDELIX";"21"
"SANTO ANTÔNIO";"LUCIANA GENRO";"61"
"SANTO ANTÔNIO";"MARINA SILVA";"1191"
"SANTO ANTÔNIO";"MAURO IASI";"2"
"SANTO ANTÔNIO";"NULO";"1211"
"SANTO ANTÔNIO";"PASTOR EVERALDO";"92"
"SANTO ANTÔNIO";"RUI COSTA PIMENTA";"1"
"SANTO ANTÔNIO";"ZÉ MARIA";"7"
"SENADOR ELÓI DE SOUZA";"AÉCIO NEVES";"543"
"SENADOR ELÓI DE SOUZA";"BRANCO";"155"
"SENADOR ELÓI DE SOUZA";"DILMA";"2604"
"SENADOR ELÓI DE SOUZA";"EDUARDO JORGE";"6"
"SENADOR ELÓI DE SOUZA";"LEVY FIDELIX";"8"
"SENADOR ELÓI DE SOUZA";"LUCIANA GENRO";"14"
"SENADOR ELÓI DE SOUZA";"MARINA SILVA";"414"
"SENADOR ELÓI DE SOUZA";"MAURO IASI";"1"
"SENADOR ELÓI DE SOUZA";"NULO";"379"
"SENADOR ELÓI DE SOUZA";"PASTOR EVERALDO";"16"
"SENADOR ELÓI DE SOUZA";"RUI COSTA PIMENTA";"1"
"SENADOR ELÓI DE SOUZA";"ZÉ MARIA";"3"
"SENADOR GEORGINO AVELINO";"AÉCIO NEVES";"407"
"SENADOR GEORGINO AVELINO";"BRANCO";"163"
"SENADOR GEORGINO AVELINO";"DILMA";"1663"
"SENADOR GEORGINO AVELINO";"EDUARDO JORGE";"3"
"SENADOR GEORGINO AVELINO";"EYMAEL";"1"
"SENADOR GEORGINO AVELINO";"LEVY FIDELIX";"6"
"SENADOR GEORGINO AVELINO";"LUCIANA GENRO";"9"
"SENADOR GEORGINO AVELINO";"MARINA SILVA";"474"
"SENADOR GEORGINO AVELINO";"MAURO IASI";"3"
"SENADOR GEORGINO AVELINO";"NULO";"271"
"SENADOR GEORGINO AVELINO";"PASTOR EVERALDO";"18"
"SENADOR GEORGINO AVELINO";"ZÉ MARIA";"2"
"SERRA CAIADA";"AÉCIO NEVES";"580"
"SERRA CAIADA";"BRANCO";"155"
"SERRA CAIADA";"DILMA";"4393"
"SERRA CAIADA";"EDUARDO JORGE";"6"
"SERRA CAIADA";"LEVY FIDELIX";"9"
"SERRA CAIADA";"LUCIANA GENRO";"9"
"SERRA CAIADA";"MARINA SILVA";"431"
"SERRA CAIADA";"MAURO IASI";"1"
"SERRA CAIADA";"NULO";"499"
"SERRA CAIADA";"PASTOR EVERALDO";"31"
"SERRA CAIADA";"ZÉ MARIA";"2"
"SERRA DE SÃO BENTO";"AÉCIO NEVES";"476"
"SERRA DE SÃO BENTO";"BRANCO";"142"
"SERRA DE SÃO BENTO";"DILMA";"2837"
"SERRA DE SÃO BENTO";"EDUARDO JORGE";"2"
"SERRA DE SÃO BENTO";"EYMAEL";"1"
"SERRA DE SÃO BENTO";"LEVY FIDELIX";"2"
"SERRA DE SÃO BENTO";"LUCIANA GENRO";"17"
"SERRA DE SÃO BENTO";"MARINA SILVA";"323"
"SERRA DE SÃO BENTO";"NULO";"378"
"SERRA DE SÃO BENTO";"PASTOR EVERALDO";"10"
"SERRA DE SÃO BENTO";"RUI COSTA PIMENTA";"1"
"SERRA DE SÃO BENTO";"ZÉ MARIA";"2"
"SERRA DO MEL";"AÉCIO NEVES";"1106"
"SERRA DO MEL";"BRANCO";"252"
"SERRA DO MEL";"DILMA";"4592"
"SERRA DO MEL";"EDUARDO JORGE";"3"
"SERRA DO MEL";"EYMAEL";"1"
"SERRA DO MEL";"LEVY FIDELIX";"29"
"SERRA DO MEL";"LUCIANA GENRO";"15"
"SERRA DO MEL";"MARINA SILVA";"891"
"SERRA DO MEL";"MAURO IASI";"2"
"SERRA DO MEL";"NULO";"458"
"SERRA DO MEL";"PASTOR EVERALDO";"103"
"SERRA DO MEL";"ZÉ MARIA";"5"
"SERRA NEGRA DO NORTE";"AÉCIO NEVES";"1163"
"SERRA NEGRA DO NORTE";"BRANCO";"190"
"SERRA NEGRA DO NORTE";"DILMA";"2683"
"SERRA NEGRA DO NORTE";"EDUARDO JORGE";"7"
"SERRA NEGRA DO NORTE";"EYMAEL";"1"
"SERRA NEGRA DO NORTE";"LEVY FIDELIX";"3"
"SERRA NEGRA DO NORTE";"LUCIANA GENRO";"25"
"SERRA NEGRA DO NORTE";"MARINA SILVA";"431"
"SERRA NEGRA DO NORTE";"NULO";"330"
"SERRA NEGRA DO NORTE";"PASTOR EVERALDO";"25"
"SERRA NEGRA DO NORTE";"RUI COSTA PIMENTA";"1"
"SERRA NEGRA DO NORTE";"ZÉ MARIA";"4"
"SERRINHA";"AÉCIO NEVES";"758"
"SERRINHA";"BRANCO";"237"
"SERRINHA";"DILMA";"3201"
"SERRINHA";"EDUARDO JORGE";"6"
"SERRINHA";"LEVY FIDELIX";"4"
"SERRINHA";"LUCIANA GENRO";"8"
"SERRINHA";"MARINA SILVA";"711"
"SERRINHA";"MAURO IASI";"1"
"SERRINHA";"NULO";"482"
"SERRINHA";"PASTOR EVERALDO";"21"
"SERRINHA";"ZÉ MARIA";"7"
"SERRINHA DOS PINTOS";"AÉCIO NEVES";"249"
"SERRINHA DOS PINTOS";"BRANCO";"94"
"SERRINHA DOS PINTOS";"DILMA";"2142"
"SERRINHA DOS PINTOS";"EDUARDO JORGE";"5"
"SERRINHA DOS PINTOS";"EYMAEL";"1"
"SERRINHA DOS PINTOS";"LUCIANA GENRO";"5"
"SERRINHA DOS PINTOS";"MARINA SILVA";"439"
"SERRINHA DOS PINTOS";"MAURO IASI";"1"
"SERRINHA DOS PINTOS";"NULO";"253"
"SERRINHA DOS PINTOS";"PASTOR EVERALDO";"7"
"SEVERIANO MELO";"AÉCIO NEVES";"604"
"SEVERIANO MELO";"BRANCO";"135"
"SEVERIANO MELO";"DILMA";"3895"
"SEVERIANO MELO";"EDUARDO JORGE";"3"
"SEVERIANO MELO";"EYMAEL";"4"
"SEVERIANO MELO";"LEVY FIDELIX";"1"
"SEVERIANO MELO";"LUCIANA GENRO";"22"
"SEVERIANO MELO";"MARINA SILVA";"446"
"SEVERIANO MELO";"MAURO IASI";"3"
"SEVERIANO MELO";"NULO";"418"
"SEVERIANO MELO";"PASTOR EVERALDO";"5"
"SEVERIANO MELO";"ZÉ MARIA";"11"
"SÃO BENTO DO NORTE";"AÉCIO NEVES";"528"
"SÃO BENTO DO NORTE";"BRANCO";"76"
"SÃO BENTO DO NORTE";"DILMA";"1684"
"SÃO BENTO DO NORTE";"EDUARDO JORGE";"8"
"SÃO BENTO DO NORTE";"EYMAEL";"6"
"SÃO BENTO DO NORTE";"LEVY FIDELIX";"3"
"SÃO BENTO DO NORTE";"LUCIANA GENRO";"11"
"SÃO BENTO DO NORTE";"MARINA SILVA";"180"
"SÃO BENTO DO NORTE";"NULO";"185"
"SÃO BENTO DO NORTE";"PASTOR EVERALDO";"10"
"SÃO BENTO DO NORTE";"ZÉ MARIA";"3"
"SÃO BENTO DO TRAIRÍ";"AÉCIO NEVES";"457"
"SÃO BENTO DO TRAIRÍ";"BRANCO";"101"
"SÃO BENTO DO TRAIRÍ";"DILMA";"1942"
"SÃO BENTO DO TRAIRÍ";"EDUARDO JORGE";"3"
"SÃO BENTO DO TRAIRÍ";"LEVY FIDELIX";"11"
"SÃO BENTO DO TRAIRÍ";"LUCIANA GENRO";"6"
"SÃO BENTO DO TRAIRÍ";"MARINA SILVA";"350"
"SÃO BENTO DO TRAIRÍ";"MAURO IASI";"2"
"SÃO BENTO DO TRAIRÍ";"NULO";"245"
"SÃO BENTO DO TRAIRÍ";"PASTOR EVERALDO";"10"
"SÃO FERNANDO";"AÉCIO NEVES";"631"
"SÃO FERNANDO";"BRANCO";"107"
"SÃO FERNANDO";"DILMA";"1544"
"SÃO FERNANDO";"EDUARDO JORGE";"5"
"SÃO FERNANDO";"LEVY FIDELIX";"5"
"SÃO FERNANDO";"LUCIANA GENRO";"21"
"SÃO FERNANDO";"MARINA SILVA";"265"
"SÃO FERNANDO";"NULO";"283"
"SÃO FERNANDO";"PASTOR EVERALDO";"6"
"SÃO FRANCISCO DO OESTE";"AÉCIO NEVES";"335"
"SÃO FRANCISCO DO OESTE";"BRANCO";"81"
"SÃO FRANCISCO DO OESTE";"DILMA";"1947"
"SÃO FRANCISCO DO OESTE";"EDUARDO JORGE";"4"
"SÃO FRANCISCO DO OESTE";"EYMAEL";"1"
"SÃO FRANCISCO DO OESTE";"LEVY FIDELIX";"5"
"SÃO FRANCISCO DO OESTE";"LUCIANA GENRO";"14"
"SÃO FRANCISCO DO OESTE";"MARINA SILVA";"294"
"SÃO FRANCISCO DO OESTE";"MAURO IASI";"1"
"SÃO FRANCISCO DO OESTE";"NULO";"234"
"SÃO FRANCISCO DO OESTE";"PASTOR EVERALDO";"1"
"SÃO GONÇALO DO AMARANTE";"AÉCIO NEVES";"8520"
"SÃO GONÇALO DO AMARANTE";"BRANCO";"2771"
"SÃO GONÇALO DO AMARANTE";"DILMA";"26357"
"SÃO GONÇALO DO AMARANTE";"EDUARDO JORGE";"85"
"SÃO GONÇALO DO AMARANTE";"EYMAEL";"30"
"SÃO GONÇALO DO AMARANTE";"LEVY FIDELIX";"195"
"SÃO GONÇALO DO AMARANTE";"LUCIANA GENRO";"617"
"SÃO GONÇALO DO AMARANTE";"MARINA SILVA";"9185"
"SÃO GONÇALO DO AMARANTE";"MAURO IASI";"16"
"SÃO GONÇALO DO AMARANTE";"NULO";"5173"
"SÃO GONÇALO DO AMARANTE";"PASTOR EVERALDO";"682"
"SÃO GONÇALO DO AMARANTE";"RUI COSTA PIMENTA";"6"
"SÃO GONÇALO DO AMARANTE";"ZÉ MARIA";"141"
"SÃO JOSÉ DE MIPIBU";"AÉCIO NEVES";"3632"
"SÃO JOSÉ DE MIPIBU";"BRANCO";"1311"
"SÃO JOSÉ DE MIPIBU";"DILMA";"12071"
"SÃO JOSÉ DE MIPIBU";"EDUARDO JORGE";"39"
"SÃO JOSÉ DE MIPIBU";"EYMAEL";"11"
"SÃO JOSÉ DE MIPIBU";"LEVY FIDELIX";"39"
"SÃO JOSÉ DE MIPIBU";"LUCIANA GENRO";"158"
"SÃO JOSÉ DE MIPIBU";"MARINA SILVA";"3646"
"SÃO JOSÉ DE MIPIBU";"MAURO IASI";"6"
"SÃO JOSÉ DE MIPIBU";"NULO";"2654"
