"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"TUNÁPOLIS";"NULO";"167"
"TURVO";"BRANCO";"130"
"TURVO";"FERNANDO HADDAD";"986"
"TURVO";"JAIR BOLSONARO";"6763"
"TURVO";"NULO";"301"
"UNIÃO DO OESTE";"BRANCO";"43"
"UNIÃO DO OESTE";"FERNANDO HADDAD";"792"
"UNIÃO DO OESTE";"JAIR BOLSONARO";"1183"
"UNIÃO DO OESTE";"NULO";"85"
"URUBICI";"BRANCO";"112"
"URUBICI";"FERNANDO HADDAD";"1366"
"URUBICI";"JAIR BOLSONARO";"4473"
"URUBICI";"NULO";"284"
"URUPEMA";"BRANCO";"52"
"URUPEMA";"FERNANDO HADDAD";"624"
"URUPEMA";"JAIR BOLSONARO";"1062"
"URUPEMA";"NULO";"99"
"URUSSANGA";"BRANCO";"181"
"URUSSANGA";"FERNANDO HADDAD";"1707"
"URUSSANGA";"JAIR BOLSONARO";"11206"
"URUSSANGA";"NULO";"611"
"VARGEM";"BRANCO";"49"
"VARGEM";"FERNANDO HADDAD";"944"
"VARGEM";"JAIR BOLSONARO";"906"
"VARGEM";"NULO";"73"
"VARGEM BONITA";"BRANCO";"57"
"VARGEM BONITA";"FERNANDO HADDAD";"1083"
"VARGEM BONITA";"JAIR BOLSONARO";"2003"
"VARGEM BONITA";"NULO";"146"
"VARGEÃO";"BRANCO";"36"
"VARGEÃO";"FERNANDO HADDAD";"1046"
"VARGEÃO";"JAIR BOLSONARO";"1190"
"VARGEÃO";"NULO";"125"
"VIDAL RAMOS";"BRANCO";"69"
"VIDAL RAMOS";"FERNANDO HADDAD";"1089"
"VIDAL RAMOS";"JAIR BOLSONARO";"3371"
"VIDAL RAMOS";"NULO";"220"
"VIDEIRA";"BRANCO";"664"
"VIDEIRA";"FERNANDO HADDAD";"6117"
"VIDEIRA";"JAIR BOLSONARO";"21129"
"VIDEIRA";"NULO";"1577"
"VITOR MEIRELES";"BRANCO";"80"
"VITOR MEIRELES";"FERNANDO HADDAD";"985"
"VITOR MEIRELES";"JAIR BOLSONARO";"2181"
"VITOR MEIRELES";"NULO";"134"
"WITMARSUM";"BRANCO";"56"
"WITMARSUM";"FERNANDO HADDAD";"568"
"WITMARSUM";"JAIR BOLSONARO";"1924"
"WITMARSUM";"NULO";"185"
"XANXERÊ";"BRANCO";"517"
"XANXERÊ";"FERNANDO HADDAD";"10315"
"XANXERÊ";"JAIR BOLSONARO";"15782"
"XANXERÊ";"NULO";"1281"
"XAVANTINA";"BRANCO";"49"
"XAVANTINA";"FERNANDO HADDAD";"1215"
"XAVANTINA";"JAIR BOLSONARO";"1666"
"XAVANTINA";"NULO";"81"
"XAXIM";"BRANCO";"324"
"XAXIM";"FERNANDO HADDAD";"5823"
"XAXIM";"JAIR BOLSONARO";"10995"
"XAXIM";"NULO";"798"
"ZORTÉA";"BRANCO";"47"
"ZORTÉA";"FERNANDO HADDAD";"727"
"ZORTÉA";"JAIR BOLSONARO";"1368"
"ZORTÉA";"NULO";"161"
"ÁGUA DOCE";"BRANCO";"86"
"ÁGUA DOCE";"FERNANDO HADDAD";"1158"
"ÁGUA DOCE";"JAIR BOLSONARO";"2921"
"ÁGUA DOCE";"NULO";"154"
"ÁGUAS DE CHAPECÓ";"BRANCO";"65"
"ÁGUAS DE CHAPECÓ";"FERNANDO HADDAD";"2061"
"ÁGUAS DE CHAPECÓ";"JAIR BOLSONARO";"1559"
"ÁGUAS DE CHAPECÓ";"NULO";"194"
"ÁGUAS FRIAS";"BRANCO";"42"
"ÁGUAS FRIAS";"FERNANDO HADDAD";"891"
"ÁGUAS FRIAS";"JAIR BOLSONARO";"1031"
"ÁGUAS FRIAS";"NULO";"91"
"ÁGUAS MORNAS";"BRANCO";"139"
"ÁGUAS MORNAS";"FERNANDO HADDAD";"906"
"ÁGUAS MORNAS";"JAIR BOLSONARO";"3608"
"ÁGUAS MORNAS";"NULO";"434"
