"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO JOSÉ DO HERVAL";"NULO";"108"
"SÃO JOSÉ DO HORTÊNCIO";"BRANCO";"58"
"SÃO JOSÉ DO HORTÊNCIO";"FERNANDO HADDAD";"511"
"SÃO JOSÉ DO HORTÊNCIO";"JAIR BOLSONARO";"2348"
"SÃO JOSÉ DO HORTÊNCIO";"NULO";"177"
"SÃO JOSÉ DO INHACORÁ";"BRANCO";"39"
"SÃO JOSÉ DO INHACORÁ";"FERNANDO HADDAD";"624"
"SÃO JOSÉ DO INHACORÁ";"JAIR BOLSONARO";"1178"
"SÃO JOSÉ DO INHACORÁ";"NULO";"87"
"SÃO JOSÉ DO NORTE";"BRANCO";"640"
"SÃO JOSÉ DO NORTE";"FERNANDO HADDAD";"6976"
"SÃO JOSÉ DO NORTE";"JAIR BOLSONARO";"7503"
"SÃO JOSÉ DO NORTE";"NULO";"1489"
"SÃO JOSÉ DO OURO";"BRANCO";"239"
"SÃO JOSÉ DO OURO";"FERNANDO HADDAD";"1277"
"SÃO JOSÉ DO OURO";"JAIR BOLSONARO";"3100"
"SÃO JOSÉ DO OURO";"NULO";"273"
"SÃO JOSÉ DO SUL";"BRANCO";"60"
"SÃO JOSÉ DO SUL";"FERNANDO HADDAD";"340"
"SÃO JOSÉ DO SUL";"JAIR BOLSONARO";"1108"
"SÃO JOSÉ DO SUL";"NULO";"129"
"SÃO JOSÉ DOS AUSENTES";"BRANCO";"59"
"SÃO JOSÉ DOS AUSENTES";"FERNANDO HADDAD";"715"
"SÃO JOSÉ DOS AUSENTES";"JAIR BOLSONARO";"1392"
"SÃO JOSÉ DOS AUSENTES";"NULO";"134"
"SÃO JOÃO DA URTIGA";"BRANCO";"160"
"SÃO JOÃO DA URTIGA";"FERNANDO HADDAD";"1411"
"SÃO JOÃO DA URTIGA";"JAIR BOLSONARO";"1787"
"SÃO JOÃO DA URTIGA";"NULO";"189"
"SÃO JOÃO DO POLÊSINE";"BRANCO";"50"
"SÃO JOÃO DO POLÊSINE";"FERNANDO HADDAD";"605"
"SÃO JOÃO DO POLÊSINE";"JAIR BOLSONARO";"1316"
"SÃO JOÃO DO POLÊSINE";"NULO";"90"
"SÃO LEOPOLDO";"BRANCO";"3754"
"SÃO LEOPOLDO";"FERNANDO HADDAD";"43166"
"SÃO LEOPOLDO";"JAIR BOLSONARO";"76586"
"SÃO LEOPOLDO";"NULO";"7900"
"SÃO LOURENÇO DO SUL";"BRANCO";"813"
"SÃO LOURENÇO DO SUL";"FERNANDO HADDAD";"10676"
"SÃO LOURENÇO DO SUL";"JAIR BOLSONARO";"15254"
"SÃO LOURENÇO DO SUL";"NULO";"1591"
"SÃO LUIZ GONZAGA";"BRANCO";"601"
"SÃO LUIZ GONZAGA";"FERNANDO HADDAD";"8728"
"SÃO LUIZ GONZAGA";"JAIR BOLSONARO";"9521"
"SÃO LUIZ GONZAGA";"NULO";"1158"
"SÃO MARCOS";"BRANCO";"323"
"SÃO MARCOS";"FERNANDO HADDAD";"1960"
"SÃO MARCOS";"JAIR BOLSONARO";"10338"
"SÃO MARCOS";"NULO";"1052"
"SÃO MARTINHO";"BRANCO";"100"
"SÃO MARTINHO";"FERNANDO HADDAD";"1099"
"SÃO MARTINHO";"JAIR BOLSONARO";"2695"
"SÃO MARTINHO";"NULO";"223"
"SÃO MARTINHO DA SERRA";"BRANCO";"101"
"SÃO MARTINHO DA SERRA";"FERNANDO HADDAD";"710"
"SÃO MARTINHO DA SERRA";"JAIR BOLSONARO";"1442"
"SÃO MARTINHO DA SERRA";"NULO";"119"
"SÃO MIGUEL DAS MISSÕES";"BRANCO";"143"
"SÃO MIGUEL DAS MISSÕES";"FERNANDO HADDAD";"2328"
"SÃO MIGUEL DAS MISSÕES";"JAIR BOLSONARO";"2058"
"SÃO MIGUEL DAS MISSÕES";"NULO";"157"
"SÃO NICOLAU";"BRANCO";"95"
"SÃO NICOLAU";"FERNANDO HADDAD";"1688"
"SÃO NICOLAU";"JAIR BOLSONARO";"1186"
"SÃO NICOLAU";"NULO";"238"
"SÃO PAULO DAS MISSÕES";"BRANCO";"87"
"SÃO PAULO DAS MISSÕES";"FERNANDO HADDAD";"1875"
"SÃO PAULO DAS MISSÕES";"JAIR BOLSONARO";"2293"
"SÃO PAULO DAS MISSÕES";"NULO";"201"
"SÃO PEDRO DA SERRA";"BRANCO";"55"
"SÃO PEDRO DA SERRA";"FERNANDO HADDAD";"538"
"SÃO PEDRO DA SERRA";"JAIR BOLSONARO";"1901"
"SÃO PEDRO DA SERRA";"NULO";"188"
"SÃO PEDRO DAS MISSÕES";"BRANCO";"31"
"SÃO PEDRO DAS MISSÕES";"FERNANDO HADDAD";"639"
"SÃO PEDRO DAS MISSÕES";"JAIR BOLSONARO";"549"
"SÃO PEDRO DAS MISSÕES";"NULO";"65"
"SÃO PEDRO DO BUTIÁ";"BRANCO";"39"
"SÃO PEDRO DO BUTIÁ";"FERNANDO HADDAD";"727"
"SÃO PEDRO DO BUTIÁ";"JAIR BOLSONARO";"1181"
"SÃO PEDRO DO BUTIÁ";"NULO";"105"
"SÃO PEDRO DO SUL";"BRANCO";"428"
"SÃO PEDRO DO SUL";"FERNANDO HADDAD";"3684"
"SÃO PEDRO DO SUL";"JAIR BOLSONARO";"5867"
"SÃO PEDRO DO SUL";"NULO";"620"
"SÃO SEBASTIÃO DO CAÍ";"BRANCO";"378"
"SÃO SEBASTIÃO DO CAÍ";"FERNANDO HADDAD";"3662"
"SÃO SEBASTIÃO DO CAÍ";"JAIR BOLSONARO";"8758"
"SÃO SEBASTIÃO DO CAÍ";"NULO";"881"
"SÃO SEPÉ";"BRANCO";"465"
"SÃO SEPÉ";"FERNANDO HADDAD";"6531"
"SÃO SEPÉ";"JAIR BOLSONARO";"6060"
"SÃO SEPÉ";"NULO";"856"
"SÃO VALENTIM";"BRANCO";"91"
"SÃO VALENTIM";"FERNANDO HADDAD";"907"
"SÃO VALENTIM";"JAIR BOLSONARO";"1466"
"SÃO VALENTIM";"NULO";"123"
"SÃO VALENTIM DO SUL";"BRANCO";"38"
"SÃO VALENTIM DO SUL";"FERNANDO HADDAD";"297"
"SÃO VALENTIM DO SUL";"JAIR BOLSONARO";"1380"
"SÃO VALENTIM DO SUL";"NULO";"87"
"SÃO VALÉRIO DO SUL";"BRANCO";"34"
"SÃO VALÉRIO DO SUL";"FERNANDO HADDAD";"922"
"SÃO VALÉRIO DO SUL";"JAIR BOLSONARO";"626"
"SÃO VALÉRIO DO SUL";"NULO";"97"
"SÃO VENDELINO";"BRANCO";"43"
"SÃO VENDELINO";"FERNANDO HADDAD";"397"
"SÃO VENDELINO";"JAIR BOLSONARO";"1347"
"SÃO VENDELINO";"NULO";"121"
"SÃO VICENTE DO SUL";"BRANCO";"177"
"SÃO VICENTE DO SUL";"FERNANDO HADDAD";"2500"
"SÃO VICENTE DO SUL";"JAIR BOLSONARO";"2477"
"SÃO VICENTE DO SUL";"NULO";"266"
"SÉRIO";"BRANCO";"71"
"SÉRIO";"FERNANDO HADDAD";"706"
"SÉRIO";"JAIR BOLSONARO";"834"
"SÉRIO";"NULO";"119"
"TABAÍ";"BRANCO";"101"
"TABAÍ";"FERNANDO HADDAD";"1122"
"TABAÍ";"JAIR BOLSONARO";"1719"
"TABAÍ";"NULO";"170"
"TAPEJARA";"BRANCO";"378"
"TAPEJARA";"FERNANDO HADDAD";"2818"
"TAPEJARA";"JAIR BOLSONARO";"9981"
"TAPEJARA";"NULO";"792"
"TAPERA";"BRANCO";"144"
"TAPERA";"FERNANDO HADDAD";"2588"
"TAPERA";"JAIR BOLSONARO";"3608"
"TAPERA";"NULO";"350"
"TAPES";"BRANCO";"281"
"TAPES";"FERNANDO HADDAD";"3551"
"TAPES";"JAIR BOLSONARO";"4502"
"TAPES";"NULO";"655"
"TAQUARA";"BRANCO";"932"
"TAQUARA";"FERNANDO HADDAD";"7853"
"TAQUARA";"JAIR BOLSONARO";"22327"
"TAQUARA";"NULO";"1941"
"TAQUARI";"BRANCO";"475"
"TAQUARI";"FERNANDO HADDAD";"5392"
"TAQUARI";"JAIR BOLSONARO";"9523"
"TAQUARI";"NULO";"949"
"TAQUARUÇU DO SUL";"BRANCO";"69"
"TAQUARUÇU DO SUL";"FERNANDO HADDAD";"966"
"TAQUARUÇU DO SUL";"JAIR BOLSONARO";"1042"
"TAQUARUÇU DO SUL";"NULO";"141"
"TAVARES";"BRANCO";"141"
"TAVARES";"FERNANDO HADDAD";"1395"
"TAVARES";"JAIR BOLSONARO";"1701"
"TAVARES";"NULO";"278"
"TENENTE PORTELA";"BRANCO";"153"
"TENENTE PORTELA";"FERNANDO HADDAD";"3716"
"TENENTE PORTELA";"JAIR BOLSONARO";"3660"
"TENENTE PORTELA";"NULO";"470"
"TERRA DE AREIA";"BRANCO";"189"
"TERRA DE AREIA";"FERNANDO HADDAD";"1562"
"TERRA DE AREIA";"JAIR BOLSONARO";"3790"
"TERRA DE AREIA";"NULO";"394"
"TEUTÔNIA";"BRANCO";"515"
"TEUTÔNIA";"FERNANDO HADDAD";"5657"
"TEUTÔNIA";"JAIR BOLSONARO";"12878"
"TEUTÔNIA";"NULO";"1432"
"TIO HUGO";"BRANCO";"65"
"TIO HUGO";"FERNANDO HADDAD";"679"
"TIO HUGO";"JAIR BOLSONARO";"1188"
"TIO HUGO";"NULO";"103"
"TIRADENTES DO SUL";"BRANCO";"83"
"TIRADENTES DO SUL";"FERNANDO HADDAD";"1823"
"TIRADENTES DO SUL";"JAIR BOLSONARO";"1674"
"TIRADENTES DO SUL";"NULO";"234"
"TOROPI";"BRANCO";"81"
"TOROPI";"FERNANDO HADDAD";"730"
"TOROPI";"JAIR BOLSONARO";"1271"
"TOROPI";"NULO";"115"
"TORRES";"BRANCO";"692"
"TORRES";"FERNANDO HADDAD";"5997"
"TORRES";"JAIR BOLSONARO";"14136"
"TORRES";"NULO";"1620"
"TRAMANDAÍ";"BRANCO";"752"
"TRAMANDAÍ";"FERNANDO HADDAD";"7784"
"TRAMANDAÍ";"JAIR BOLSONARO";"15303"
"TRAMANDAÍ";"NULO";"1535"
"TRAVESSEIRO";"BRANCO";"41"
"TRAVESSEIRO";"FERNANDO HADDAD";"641"
"TRAVESSEIRO";"JAIR BOLSONARO";"938"
"TRAVESSEIRO";"NULO";"81"
"TRINDADE DO SUL";"BRANCO";"96"
"TRINDADE DO SUL";"FERNANDO HADDAD";"1980"
"TRINDADE DO SUL";"JAIR BOLSONARO";"1703"
"TRINDADE DO SUL";"NULO";"197"
"TRIUNFO";"BRANCO";"645"
"TRIUNFO";"FERNANDO HADDAD";"5263"
"TRIUNFO";"JAIR BOLSONARO";"10016"
"TRIUNFO";"NULO";"1265"
"TRÊS ARROIOS";"BRANCO";"49"
"TRÊS ARROIOS";"FERNANDO HADDAD";"669"
"TRÊS ARROIOS";"JAIR BOLSONARO";"1337"
"TRÊS ARROIOS";"NULO";"85"
"TRÊS CACHOEIRAS";"BRANCO";"141"
"TRÊS CACHOEIRAS";"FERNANDO HADDAD";"1354"
"TRÊS CACHOEIRAS";"JAIR BOLSONARO";"4784"
"TRÊS CACHOEIRAS";"NULO";"304"
"TRÊS COROAS";"BRANCO";"480"
"TRÊS COROAS";"FERNANDO HADDAD";"3489"
"TRÊS COROAS";"JAIR BOLSONARO";"10171"
"TRÊS COROAS";"NULO";"882"
"TRÊS DE MAIO";"BRANCO";"382"
"TRÊS DE MAIO";"FERNANDO HADDAD";"4500"
"TRÊS DE MAIO";"JAIR BOLSONARO";"9625"
"TRÊS DE MAIO";"NULO";"718"
"TRÊS FORQUILHAS";"BRANCO";"69"
"TRÊS FORQUILHAS";"FERNANDO HADDAD";"785"
"TRÊS FORQUILHAS";"JAIR BOLSONARO";"1205"
"TRÊS FORQUILHAS";"NULO";"137"
"TRÊS PALMEIRAS";"BRANCO";"98"
"TRÊS PALMEIRAS";"FERNANDO HADDAD";"1637"
"TRÊS PALMEIRAS";"JAIR BOLSONARO";"1308"
"TRÊS PALMEIRAS";"NULO";"173"
"TRÊS PASSOS";"BRANCO";"352"
"TRÊS PASSOS";"FERNANDO HADDAD";"5713"
"TRÊS PASSOS";"JAIR BOLSONARO";"8297"
"TRÊS PASSOS";"NULO";"1011"
"TUCUNDUVA";"BRANCO";"73"
"TUCUNDUVA";"FERNANDO HADDAD";"1142"
"TUCUNDUVA";"JAIR BOLSONARO";"2570"
"TUCUNDUVA";"NULO";"211"
"TUNAS";"BRANCO";"80"
"TUNAS";"FERNANDO HADDAD";"1652"
"TUNAS";"JAIR BOLSONARO";"880"
"TUNAS";"NULO";"98"
"TUPANCI DO SUL";"BRANCO";"60"
"TUPANCI DO SUL";"FERNANDO HADDAD";"329"
"TUPANCI DO SUL";"JAIR BOLSONARO";"650"
"TUPANCI DO SUL";"NULO";"67"
"TUPANCIRETÃ";"BRANCO";"389"
"TUPANCIRETÃ";"FERNANDO HADDAD";"5552"
"TUPANCIRETÃ";"JAIR BOLSONARO";"6314"
"TUPANCIRETÃ";"NULO";"658"
"TUPANDI";"BRANCO";"73"
"TUPANDI";"FERNANDO HADDAD";"524"
"TUPANDI";"JAIR BOLSONARO";"2700"
"TUPANDI";"NULO";"171"
"TUPARENDI";"BRANCO";"149"
"TUPARENDI";"FERNANDO HADDAD";"1589"
"TUPARENDI";"JAIR BOLSONARO";"4005"
"TUPARENDI";"NULO";"271"
"TURUÇU";"BRANCO";"97"
"TURUÇU";"FERNANDO HADDAD";"747"
"TURUÇU";"JAIR BOLSONARO";"1789"
"TURUÇU";"NULO";"171"
"UBIRETAMA";"BRANCO";"46"
"UBIRETAMA";"FERNANDO HADDAD";"462"
"UBIRETAMA";"JAIR BOLSONARO";"1092"
"UBIRETAMA";"NULO";"67"
"UNISTALDA";"BRANCO";"67"
"UNISTALDA";"FERNANDO HADDAD";"816"
"UNISTALDA";"JAIR BOLSONARO";"1023"
"UNISTALDA";"NULO";"95"
"UNIÃO DA SERRA";"BRANCO";"35"
"UNIÃO DA SERRA";"FERNANDO HADDAD";"227"
"UNIÃO DA SERRA";"JAIR BOLSONARO";"950"
"UNIÃO DA SERRA";"NULO";"56"
"URUGUAIANA";"BRANCO";"1574"
"URUGUAIANA";"FERNANDO HADDAD";"18684"
"URUGUAIANA";"JAIR BOLSONARO";"40426"
"URUGUAIANA";"NULO";"2720"
"VACARIA";"BRANCO";"1312"
"VACARIA";"FERNANDO HADDAD";"8247"
"VACARIA";"JAIR BOLSONARO";"25243"
"VACARIA";"NULO";"1881"
"VALE DO SOL";"BRANCO";"276"
"VALE DO SOL";"FERNANDO HADDAD";"3046"
"VALE DO SOL";"JAIR BOLSONARO";"3425"
"VALE DO SOL";"NULO";"421"
"VALE REAL";"BRANCO";"110"
"VALE REAL";"FERNANDO HADDAD";"976"
"VALE REAL";"JAIR BOLSONARO";"2653"
"VALE REAL";"NULO";"271"
"VALE VERDE";"BRANCO";"106"
"VALE VERDE";"FERNANDO HADDAD";"973"
"VALE VERDE";"JAIR BOLSONARO";"1203"
"VALE VERDE";"NULO";"170"
"VANINI";"BRANCO";"65"
"VANINI";"FERNANDO HADDAD";"439"
"VANINI";"JAIR BOLSONARO";"1041"
"VANINI";"NULO";"92"
"VENÂNCIO AIRES";"BRANCO";"1393"
"VENÂNCIO AIRES";"FERNANDO HADDAD";"13231"
"VENÂNCIO AIRES";"JAIR BOLSONARO";"26905"
"VENÂNCIO AIRES";"NULO";"2492"
"VERA CRUZ";"BRANCO";"467"
"VERA CRUZ";"FERNANDO HADDAD";"5683"
"VERA CRUZ";"JAIR BOLSONARO";"8796"
"VERA CRUZ";"NULO";"954"
"VERANÓPOLIS";"BRANCO";"464"
"VERANÓPOLIS";"FERNANDO HADDAD";"2091"
"VERANÓPOLIS";"JAIR BOLSONARO";"12103"
"VERANÓPOLIS";"NULO";"790"
"VESPASIANO CORRÊA";"BRANCO";"56"
"VESPASIANO CORRÊA";"FERNANDO HADDAD";"198"
"VESPASIANO CORRÊA";"JAIR BOLSONARO";"1518"
"VESPASIANO CORRÊA";"NULO";"69"
"VIADUTOS";"BRANCO";"111"
"VIADUTOS";"FERNANDO HADDAD";"1193"
"VIADUTOS";"JAIR BOLSONARO";"2156"
"VIADUTOS";"NULO";"209"
"VIAMÃO";"BRANCO";"4991"
"VIAMÃO";"FERNANDO HADDAD";"46975"
"VIAMÃO";"JAIR BOLSONARO";"64617"
"VIAMÃO";"NULO";"9644"
"VICENTE DUTRA";"BRANCO";"102"
"VICENTE DUTRA";"FERNANDO HADDAD";"1381"
"VICENTE DUTRA";"JAIR BOLSONARO";"1540"
"VICENTE DUTRA";"NULO";"189"
"VICTOR GRAEFF";"BRANCO";"59"
"VICTOR GRAEFF";"FERNANDO HADDAD";"583"
"VICTOR GRAEFF";"JAIR BOLSONARO";"1360"
"VICTOR GRAEFF";"NULO";"99"
"VILA FLORES";"BRANCO";"56"
"VILA FLORES";"FERNANDO HADDAD";"456"
"VILA FLORES";"JAIR BOLSONARO";"2193"
"VILA FLORES";"NULO";"136"
"VILA LÂNGARO";"BRANCO";"57"
"VILA LÂNGARO";"FERNANDO HADDAD";"445"
"VILA LÂNGARO";"JAIR BOLSONARO";"1261"
"VILA LÂNGARO";"NULO";"103"
"VILA MARIA";"BRANCO";"78"
"VILA MARIA";"FERNANDO HADDAD";"820"
"VILA MARIA";"JAIR BOLSONARO";"1968"
"VILA MARIA";"NULO";"153"
"VILA NOVA DO SUL";"BRANCO";"111"
"VILA NOVA DO SUL";"FERNANDO HADDAD";"1232"
"VILA NOVA DO SUL";"JAIR BOLSONARO";"1235"
"VILA NOVA DO SUL";"NULO";"205"
"VISTA ALEGRE";"BRANCO";"45"
"VISTA ALEGRE";"FERNANDO HADDAD";"1089"
"VISTA ALEGRE";"JAIR BOLSONARO";"911"
"VISTA ALEGRE";"NULO";"104"
"VISTA ALEGRE DO PRATA";"BRANCO";"34"
"VISTA ALEGRE DO PRATA";"FERNANDO HADDAD";"206"
"VISTA ALEGRE DO PRATA";"JAIR BOLSONARO";"994"
"VISTA ALEGRE DO PRATA";"NULO";"57"
"VISTA GAÚCHA";"BRANCO";"39"
"VISTA GAÚCHA";"FERNANDO HADDAD";"886"
"VISTA GAÚCHA";"JAIR BOLSONARO";"974"
"VISTA GAÚCHA";"NULO";"155"
"VITÓRIA DAS MISSÕES";"BRANCO";"43"
"VITÓRIA DAS MISSÕES";"FERNANDO HADDAD";"1332"
"VITÓRIA DAS MISSÕES";"JAIR BOLSONARO";"1269"
"VITÓRIA DAS MISSÕES";"NULO";"108"
"WESTFALIA";"BRANCO";"60"
"WESTFALIA";"FERNANDO HADDAD";"523"
"WESTFALIA";"JAIR BOLSONARO";"1520"
"WESTFALIA";"NULO";"122"
"XANGRI-LÁ";"BRANCO";"218"
"XANGRI-LÁ";"FERNANDO HADDAD";"2015"
"XANGRI-LÁ";"JAIR BOLSONARO";"5827"
"XANGRI-LÁ";"NULO";"397"
"ÁGUA SANTA";"BRANCO";"64"
"ÁGUA SANTA";"FERNANDO HADDAD";"730"
"ÁGUA SANTA";"JAIR BOLSONARO";"1659"
"ÁGUA SANTA";"NULO";"124"
"ÁUREA";"BRANCO";"103"
"ÁUREA";"FERNANDO HADDAD";"1008"
"ÁUREA";"JAIR BOLSONARO";"1484"
"ÁUREA";"NULO";"110"
