"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"JUAZEIRO";"JOÃO AMOÊDO";"580"
"JUAZEIRO";"JOÃO GOULART FILHO";"6"
"JUAZEIRO";"MARINA SILVA";"935"
"JUAZEIRO";"NULO";"7833"
"JUAZEIRO";"VERA";"29"
"JUCURUÇU";"ALVARO DIAS";"5"
"JUCURUÇU";"BRANCO";"94"
"JUCURUÇU";"CABO DACIOLO";"89"
"JUCURUÇU";"CIRO GOMES";"144"
"JUCURUÇU";"EYMAEL";"1"
"JUCURUÇU";"FERNANDO HADDAD";"3696"
"JUCURUÇU";"GERALDO ALCKMIN";"97"
"JUCURUÇU";"GUILHERME BOULOS";"5"
"JUCURUÇU";"HENRIQUE MEIRELLES";"19"
"JUCURUÇU";"JAIR BOLSONARO";"1076"
"JUCURUÇU";"JOÃO AMOÊDO";"20"
"JUCURUÇU";"JOÃO GOULART FILHO";"7"
"JUCURUÇU";"MARINA SILVA";"21"
"JUCURUÇU";"NULO";"440"
"JUCURUÇU";"VERA";"2"
"JUSSARA";"ALVARO DIAS";"14"
"JUSSARA";"BRANCO";"111"
"JUSSARA";"CABO DACIOLO";"39"
"JUSSARA";"CIRO GOMES";"571"
"JUSSARA";"EYMAEL";"2"
"JUSSARA";"FERNANDO HADDAD";"7343"
"JUSSARA";"GERALDO ALCKMIN";"62"
"JUSSARA";"GUILHERME BOULOS";"10"
"JUSSARA";"HENRIQUE MEIRELLES";"8"
"JUSSARA";"JAIR BOLSONARO";"433"
"JUSSARA";"JOÃO AMOÊDO";"4"
"JUSSARA";"MARINA SILVA";"18"
"JUSSARA";"NULO";"442"
"JUSSARA";"VERA";"3"
"JUSSARI";"ALVARO DIAS";"1"
"JUSSARI";"BRANCO";"27"
"JUSSARI";"CABO DACIOLO";"33"
"JUSSARI";"CIRO GOMES";"135"
"JUSSARI";"EYMAEL";"1"
"JUSSARI";"FERNANDO HADDAD";"1724"
"JUSSARI";"GERALDO ALCKMIN";"168"
"JUSSARI";"GUILHERME BOULOS";"1"
"JUSSARI";"HENRIQUE MEIRELLES";"5"
"JUSSARI";"JAIR BOLSONARO";"899"
"JUSSARI";"JOÃO AMOÊDO";"10"
"JUSSARI";"JOÃO GOULART FILHO";"2"
"JUSSARI";"MARINA SILVA";"6"
"JUSSARI";"NULO";"220"
"JUSSARI";"VERA";"2"
"JUSSIAPE";"ALVARO DIAS";"5"
"JUSSIAPE";"BRANCO";"123"
"JUSSIAPE";"CABO DACIOLO";"19"
"JUSSIAPE";"CIRO GOMES";"288"
"JUSSIAPE";"EYMAEL";"2"
"JUSSIAPE";"FERNANDO HADDAD";"3082"
"JUSSIAPE";"GERALDO ALCKMIN";"89"
"JUSSIAPE";"GUILHERME BOULOS";"6"
"JUSSIAPE";"HENRIQUE MEIRELLES";"10"
"JUSSIAPE";"JAIR BOLSONARO";"801"
"JUSSIAPE";"JOÃO AMOÊDO";"22"
"JUSSIAPE";"JOÃO GOULART FILHO";"1"
"JUSSIAPE";"MARINA SILVA";"14"
"JUSSIAPE";"NULO";"492"
"JUSSIAPE";"VERA";"2"
"LAFAIETE COUTINHO";"ALVARO DIAS";"7"
"LAFAIETE COUTINHO";"BRANCO";"64"
"LAFAIETE COUTINHO";"CABO DACIOLO";"46"
"LAFAIETE COUTINHO";"CIRO GOMES";"183"
"LAFAIETE COUTINHO";"EYMAEL";"1"
"LAFAIETE COUTINHO";"FERNANDO HADDAD";"2087"
"LAFAIETE COUTINHO";"GERALDO ALCKMIN";"26"
"LAFAIETE COUTINHO";"GUILHERME BOULOS";"10"
"LAFAIETE COUTINHO";"HENRIQUE MEIRELLES";"9"
"LAFAIETE COUTINHO";"JAIR BOLSONARO";"359"
"LAFAIETE COUTINHO";"JOÃO AMOÊDO";"3"
"LAFAIETE COUTINHO";"JOÃO GOULART FILHO";"1"
"LAFAIETE COUTINHO";"MARINA SILVA";"3"
"LAFAIETE COUTINHO";"NULO";"277"
"LAGOA REAL";"ALVARO DIAS";"12"
"LAGOA REAL";"BRANCO";"88"
"LAGOA REAL";"CABO DACIOLO";"35"
"LAGOA REAL";"CIRO GOMES";"539"
"LAGOA REAL";"EYMAEL";"2"
"LAGOA REAL";"FERNANDO HADDAD";"5759"
"LAGOA REAL";"GERALDO ALCKMIN";"137"
"LAGOA REAL";"GUILHERME BOULOS";"15"
"LAGOA REAL";"HENRIQUE MEIRELLES";"31"
"LAGOA REAL";"JAIR BOLSONARO";"581"
"LAGOA REAL";"JOÃO AMOÊDO";"13"
"LAGOA REAL";"JOÃO GOULART FILHO";"1"
"LAGOA REAL";"MARINA SILVA";"14"
"LAGOA REAL";"NULO";"502"
"LAGOA REAL";"VERA";"3"
"LAJE";"ALVARO DIAS";"40"
"LAJE";"BRANCO";"235"
"LAJE";"CABO DACIOLO";"173"
"LAJE";"CIRO GOMES";"578"
"LAJE";"EYMAEL";"2"
"LAJE";"FERNANDO HADDAD";"9078"
"LAJE";"GERALDO ALCKMIN";"237"
"LAJE";"GUILHERME BOULOS";"31"
"LAJE";"HENRIQUE MEIRELLES";"38"
"LAJE";"JAIR BOLSONARO";"2888"
"LAJE";"JOÃO AMOÊDO";"27"
"LAJE";"JOÃO GOULART FILHO";"3"
"LAJE";"MARINA SILVA";"34"
"LAJE";"NULO";"1272"
"LAJE";"VERA";"2"
"LAJEDINHO";"ALVARO DIAS";"3"
"LAJEDINHO";"BRANCO";"16"
"LAJEDINHO";"CABO DACIOLO";"27"
"LAJEDINHO";"CIRO GOMES";"54"
"LAJEDINHO";"FERNANDO HADDAD";"1877"
"LAJEDINHO";"GERALDO ALCKMIN";"13"
"LAJEDINHO";"GUILHERME BOULOS";"3"
"LAJEDINHO";"HENRIQUE MEIRELLES";"4"
"LAJEDINHO";"JAIR BOLSONARO";"283"
"LAJEDINHO";"JOÃO AMOÊDO";"1"
"LAJEDINHO";"MARINA SILVA";"12"
"LAJEDINHO";"NULO";"192"
"LAJEDINHO";"VERA";"1"
"LAJEDO DO TABOCAL";"ALVARO DIAS";"11"
"LAJEDO DO TABOCAL";"BRANCO";"88"
"LAJEDO DO TABOCAL";"CABO DACIOLO";"24"
"LAJEDO DO TABOCAL";"CIRO GOMES";"335"
"LAJEDO DO TABOCAL";"EYMAEL";"4"
"LAJEDO DO TABOCAL";"FERNANDO HADDAD";"2934"
"LAJEDO DO TABOCAL";"GERALDO ALCKMIN";"50"
"LAJEDO DO TABOCAL";"GUILHERME BOULOS";"6"
"LAJEDO DO TABOCAL";"HENRIQUE MEIRELLES";"15"
"LAJEDO DO TABOCAL";"JAIR BOLSONARO";"603"
"LAJEDO DO TABOCAL";"JOÃO AMOÊDO";"24"
"LAJEDO DO TABOCAL";"MARINA SILVA";"17"
"LAJEDO DO TABOCAL";"NULO";"461"
"LAJEDO DO TABOCAL";"VERA";"2"
"LAJEDÃO";"ALVARO DIAS";"6"
"LAJEDÃO";"BRANCO";"52"
"LAJEDÃO";"CABO DACIOLO";"23"
"LAJEDÃO";"CIRO GOMES";"114"
"LAJEDÃO";"EYMAEL";"2"
"LAJEDÃO";"FERNANDO HADDAD";"1625"
"LAJEDÃO";"GERALDO ALCKMIN";"86"
"LAJEDÃO";"GUILHERME BOULOS";"6"
"LAJEDÃO";"HENRIQUE MEIRELLES";"12"
"LAJEDÃO";"JAIR BOLSONARO";"1139"
"LAJEDÃO";"JOÃO AMOÊDO";"8"
"LAJEDÃO";"JOÃO GOULART FILHO";"8"
"LAJEDÃO";"MARINA SILVA";"15"
"LAJEDÃO";"NULO";"226"
"LAJEDÃO";"VERA";"2"
"LAMARÃO";"ALVARO DIAS";"15"
"LAMARÃO";"BRANCO";"84"
"LAMARÃO";"CABO DACIOLO";"31"
"LAMARÃO";"CIRO GOMES";"178"
"LAMARÃO";"FERNANDO HADDAD";"4192"
"LAMARÃO";"GERALDO ALCKMIN";"73"
"LAMARÃO";"GUILHERME BOULOS";"6"
"LAMARÃO";"HENRIQUE MEIRELLES";"8"
"LAMARÃO";"JAIR BOLSONARO";"361"
"LAMARÃO";"JOÃO AMOÊDO";"4"
"LAMARÃO";"MARINA SILVA";"12"
"LAMARÃO";"NULO";"402"
"LAMARÃO";"VERA";"3"
"LAPÃO";"ALVARO DIAS";"44"
"LAPÃO";"BRANCO";"180"
"LAPÃO";"CABO DACIOLO";"154"
"LAPÃO";"CIRO GOMES";"1600"
"LAPÃO";"EYMAEL";"1"
"LAPÃO";"FERNANDO HADDAD";"10988"
"LAPÃO";"GERALDO ALCKMIN";"178"
"LAPÃO";"GUILHERME BOULOS";"23"
"LAPÃO";"HENRIQUE MEIRELLES";"39"
"LAPÃO";"JAIR BOLSONARO";"2293"
"LAPÃO";"JOÃO AMOÊDO";"22"
"LAPÃO";"MARINA SILVA";"41"
"LAPÃO";"NULO";"802"
"LAPÃO";"VERA";"5"
"LAURO DE FREITAS";"ALVARO DIAS";"284"
"LAURO DE FREITAS";"BRANCO";"2418"
"LAURO DE FREITAS";"CABO DACIOLO";"3419"
"LAURO DE FREITAS";"CIRO GOMES";"10212"
"LAURO DE FREITAS";"EYMAEL";"31"
"LAURO DE FREITAS";"FERNANDO HADDAD";"46165"
"LAURO DE FREITAS";"GERALDO ALCKMIN";"1317"
"LAURO DE FREITAS";"GUILHERME BOULOS";"384"
"LAURO DE FREITAS";"HENRIQUE MEIRELLES";"511"
"LAURO DE FREITAS";"JAIR BOLSONARO";"28543"
"LAURO DE FREITAS";"JOÃO AMOÊDO";"1375"
"LAURO DE FREITAS";"JOÃO GOULART FILHO";"27"
"LAURO DE FREITAS";"MARINA SILVA";"1308"
"LAURO DE FREITAS";"NULO";"8613"
"LAURO DE FREITAS";"VERA";"34"
"LENÇÓIS";"ALVARO DIAS";"10"
"LENÇÓIS";"BRANCO";"73"
"LENÇÓIS";"CABO DACIOLO";"29"
"LENÇÓIS";"CIRO GOMES";"276"
"LENÇÓIS";"FERNANDO HADDAD";"3918"
"LENÇÓIS";"GERALDO ALCKMIN";"46"
"LENÇÓIS";"GUILHERME BOULOS";"25"
"LENÇÓIS";"HENRIQUE MEIRELLES";"9"
"LENÇÓIS";"JAIR BOLSONARO";"643"
"LENÇÓIS";"JOÃO AMOÊDO";"16"
"LENÇÓIS";"MARINA SILVA";"21"
"LENÇÓIS";"NULO";"366"
"LENÇÓIS";"VERA";"1"
"LICÍNIO DE ALMEIDA";"ALVARO DIAS";"7"
"LICÍNIO DE ALMEIDA";"BRANCO";"149"
"LICÍNIO DE ALMEIDA";"CABO DACIOLO";"21"
"LICÍNIO DE ALMEIDA";"CIRO GOMES";"374"
"LICÍNIO DE ALMEIDA";"FERNANDO HADDAD";"4706"
"LICÍNIO DE ALMEIDA";"GERALDO ALCKMIN";"258"
"LICÍNIO DE ALMEIDA";"GUILHERME BOULOS";"13"
"LICÍNIO DE ALMEIDA";"HENRIQUE MEIRELLES";"9"
"LICÍNIO DE ALMEIDA";"JAIR BOLSONARO";"1192"
"LICÍNIO DE ALMEIDA";"JOÃO AMOÊDO";"52"
"LICÍNIO DE ALMEIDA";"JOÃO GOULART FILHO";"1"
"LICÍNIO DE ALMEIDA";"MARINA SILVA";"14"
"LICÍNIO DE ALMEIDA";"NULO";"427"
"LICÍNIO DE ALMEIDA";"VERA";"3"
"LIVRAMENTO DE NOSSA SENHORA";"ALVARO DIAS";"59"
"LIVRAMENTO DE NOSSA SENHORA";"BRANCO";"536"
"LIVRAMENTO DE NOSSA SENHORA";"CABO DACIOLO";"129"
"LIVRAMENTO DE NOSSA SENHORA";"CIRO GOMES";"2122"
"LIVRAMENTO DE NOSSA SENHORA";"EYMAEL";"2"
"LIVRAMENTO DE NOSSA SENHORA";"FERNANDO HADDAD";"16390"
"LIVRAMENTO DE NOSSA SENHORA";"GERALDO ALCKMIN";"328"
"LIVRAMENTO DE NOSSA SENHORA";"GUILHERME BOULOS";"48"
"LIVRAMENTO DE NOSSA SENHORA";"HENRIQUE MEIRELLES";"56"
"LIVRAMENTO DE NOSSA SENHORA";"JAIR BOLSONARO";"3740"
"LIVRAMENTO DE NOSSA SENHORA";"JOÃO AMOÊDO";"109"
"LIVRAMENTO DE NOSSA SENHORA";"JOÃO GOULART FILHO";"5"
"LIVRAMENTO DE NOSSA SENHORA";"MARINA SILVA";"57"
"LIVRAMENTO DE NOSSA SENHORA";"NULO";"1746"
"LIVRAMENTO DE NOSSA SENHORA";"VERA";"8"
"LUÍS EDUARDO MAGALHÃES";"ALVARO DIAS";"174"
"LUÍS EDUARDO MAGALHÃES";"BRANCO";"824"
"LUÍS EDUARDO MAGALHÃES";"CABO DACIOLO";"574"
"LUÍS EDUARDO MAGALHÃES";"CIRO GOMES";"2120"
"LUÍS EDUARDO MAGALHÃES";"EYMAEL";"5"
"LUÍS EDUARDO MAGALHÃES";"FERNANDO HADDAD";"12727"
"LUÍS EDUARDO MAGALHÃES";"GERALDO ALCKMIN";"704"
"LUÍS EDUARDO MAGALHÃES";"GUILHERME BOULOS";"103"
"LUÍS EDUARDO MAGALHÃES";"HENRIQUE MEIRELLES";"207"
"LUÍS EDUARDO MAGALHÃES";"JAIR BOLSONARO";"20810"
"LUÍS EDUARDO MAGALHÃES";"JOÃO AMOÊDO";"471"
"LUÍS EDUARDO MAGALHÃES";"JOÃO GOULART FILHO";"6"
"LUÍS EDUARDO MAGALHÃES";"MARINA SILVA";"232"
"LUÍS EDUARDO MAGALHÃES";"NULO";"2045"
"LUÍS EDUARDO MAGALHÃES";"VERA";"16"
"MACAJUBA";"ALVARO DIAS";"12"
"MACAJUBA";"BRANCO";"123"
"MACAJUBA";"CABO DACIOLO";"14"
"MACAJUBA";"CIRO GOMES";"334"
"MACAJUBA";"EYMAEL";"1"
"MACAJUBA";"FERNANDO HADDAD";"3977"
"MACAJUBA";"GERALDO ALCKMIN";"195"
"MACAJUBA";"GUILHERME BOULOS";"10"
"MACAJUBA";"HENRIQUE MEIRELLES";"128"
"MACAJUBA";"JAIR BOLSONARO";"892"
"MACAJUBA";"JOÃO AMOÊDO";"5"
"MACAJUBA";"MARINA SILVA";"35"
"MACAJUBA";"NULO";"682"
"MACAJUBA";"VERA";"1"
"MACARANI";"ALVARO DIAS";"35"
"MACARANI";"BRANCO";"236"
"MACARANI";"CABO DACIOLO";"67"
"MACARANI";"CIRO GOMES";"554"
"MACARANI";"EYMAEL";"3"
"MACARANI";"FERNANDO HADDAD";"4136"
"MACARANI";"GERALDO ALCKMIN";"290"
"MACARANI";"GUILHERME BOULOS";"12"
"MACARANI";"HENRIQUE MEIRELLES";"48"
"MACARANI";"JAIR BOLSONARO";"2668"
"MACARANI";"JOÃO AMOÊDO";"36"
"MACARANI";"JOÃO GOULART FILHO";"2"
"MACARANI";"MARINA SILVA";"45"
"MACARANI";"NULO";"1202"
"MACARANI";"VERA";"3"
"MACAÚBAS";"ALVARO DIAS";"63"
"MACAÚBAS";"BRANCO";"362"
"MACAÚBAS";"CABO DACIOLO";"39"
"MACAÚBAS";"CIRO GOMES";"1952"
"MACAÚBAS";"EYMAEL";"2"
"MACAÚBAS";"FERNANDO HADDAD";"15345"
"MACAÚBAS";"GERALDO ALCKMIN";"465"
"MACAÚBAS";"GUILHERME BOULOS";"72"
"MACAÚBAS";"HENRIQUE MEIRELLES";"55"
"MACAÚBAS";"JAIR BOLSONARO";"2922"
"MACAÚBAS";"JOÃO AMOÊDO";"90"
"MACAÚBAS";"JOÃO GOULART FILHO";"1"
"MACAÚBAS";"MARINA SILVA";"52"
"MACAÚBAS";"NULO";"2078"
"MACAÚBAS";"VERA";"5"
"MACURURÉ";"ALVARO DIAS";"5"
"MACURURÉ";"BRANCO";"33"
"MACURURÉ";"CABO DACIOLO";"11"
"MACURURÉ";"CIRO GOMES";"434"
"MACURURÉ";"EYMAEL";"1"
"MACURURÉ";"FERNANDO HADDAD";"3443"
"MACURURÉ";"GERALDO ALCKMIN";"77"
"MACURURÉ";"GUILHERME BOULOS";"11"
"MACURURÉ";"HENRIQUE MEIRELLES";"8"
"MACURURÉ";"JAIR BOLSONARO";"430"
"MACURURÉ";"JOÃO AMOÊDO";"6"
"MACURURÉ";"MARINA SILVA";"14"
"MACURURÉ";"NULO";"263"
"MACURURÉ";"VERA";"2"
"MADRE DE DEUS";"ALVARO DIAS";"16"
"MADRE DE DEUS";"BRANCO";"150"
"MADRE DE DEUS";"CABO DACIOLO";"439"
"MADRE DE DEUS";"CIRO GOMES";"1094"
"MADRE DE DEUS";"EYMAEL";"4"
"MADRE DE DEUS";"FERNANDO HADDAD";"8045"
"MADRE DE DEUS";"GERALDO ALCKMIN";"116"
"MADRE DE DEUS";"GUILHERME BOULOS";"60"
"MADRE DE DEUS";"HENRIQUE MEIRELLES";"33"
"MADRE DE DEUS";"JAIR BOLSONARO";"1867"
"MADRE DE DEUS";"JOÃO AMOÊDO";"29"
"MADRE DE DEUS";"JOÃO GOULART FILHO";"1"
"MADRE DE DEUS";"MARINA SILVA";"114"
"MADRE DE DEUS";"NULO";"749"
"MADRE DE DEUS";"VERA";"5"
"MAETINGA";"ALVARO DIAS";"17"
"MAETINGA";"BRANCO";"62"
"MAETINGA";"CABO DACIOLO";"6"
"MAETINGA";"CIRO GOMES";"320"
"MAETINGA";"EYMAEL";"1"
"MAETINGA";"FERNANDO HADDAD";"2470"
"MAETINGA";"GERALDO ALCKMIN";"248"
"MAETINGA";"GUILHERME BOULOS";"7"
"MAETINGA";"HENRIQUE MEIRELLES";"12"
"MAETINGA";"JAIR BOLSONARO";"660"
"MAETINGA";"JOÃO AMOÊDO";"6"
"MAETINGA";"JOÃO GOULART FILHO";"1"
"MAETINGA";"MARINA SILVA";"18"
"MAETINGA";"NULO";"410"
"MAETINGA";"VERA";"1"
"MAIQUINIQUE";"ALVARO DIAS";"14"
"MAIQUINIQUE";"BRANCO";"84"
"MAIQUINIQUE";"CABO DACIOLO";"45"
"MAIQUINIQUE";"CIRO GOMES";"190"
"MAIQUINIQUE";"EYMAEL";"4"
"MAIQUINIQUE";"FERNANDO HADDAD";"2589"
"MAIQUINIQUE";"GERALDO ALCKMIN";"105"
"MAIQUINIQUE";"GUILHERME BOULOS";"19"
"MAIQUINIQUE";"HENRIQUE MEIRELLES";"20"
"MAIQUINIQUE";"JAIR BOLSONARO";"1639"
"MAIQUINIQUE";"JOÃO AMOÊDO";"22"
"MAIQUINIQUE";"JOÃO GOULART FILHO";"2"
"MAIQUINIQUE";"MARINA SILVA";"11"
"MAIQUINIQUE";"NULO";"481"
"MAIQUINIQUE";"VERA";"1"
"MAIRI";"ALVARO DIAS";"13"
"MAIRI";"BRANCO";"222"
"MAIRI";"CABO DACIOLO";"64"
"MAIRI";"CIRO GOMES";"897"
"MAIRI";"EYMAEL";"1"
"MAIRI";"FERNANDO HADDAD";"6092"
"MAIRI";"GERALDO ALCKMIN";"235"
"MAIRI";"GUILHERME BOULOS";"20"
"MAIRI";"HENRIQUE MEIRELLES";"33"
"MAIRI";"JAIR BOLSONARO";"1430"
"MAIRI";"JOÃO AMOÊDO";"41"
"MAIRI";"JOÃO GOULART FILHO";"1"
"MAIRI";"MARINA SILVA";"24"
"MAIRI";"NULO";"888"
"MAIRI";"VERA";"4"
"MALHADA";"ALVARO DIAS";"6"
"MALHADA";"BRANCO";"157"
"MALHADA";"CABO DACIOLO";"123"
"MALHADA";"CIRO GOMES";"490"
"MALHADA";"EYMAEL";"3"
"MALHADA";"FERNANDO HADDAD";"6367"
"MALHADA";"GERALDO ALCKMIN";"266"
"MALHADA";"GUILHERME BOULOS";"10"
"MALHADA";"HENRIQUE MEIRELLES";"22"
"MALHADA";"JAIR BOLSONARO";"1546"
"MALHADA";"JOÃO AMOÊDO";"6"
"MALHADA";"JOÃO GOULART FILHO";"3"
"MALHADA";"MARINA SILVA";"12"
"MALHADA";"NULO";"444"
"MALHADA";"VERA";"1"
"MALHADA DE PEDRAS";"ALVARO DIAS";"10"
"MALHADA DE PEDRAS";"BRANCO";"91"
"MALHADA DE PEDRAS";"CABO DACIOLO";"49"
"MALHADA DE PEDRAS";"CIRO GOMES";"485"
"MALHADA DE PEDRAS";"EYMAEL";"2"
"MALHADA DE PEDRAS";"FERNANDO HADDAD";"3486"
"MALHADA DE PEDRAS";"GERALDO ALCKMIN";"61"
"MALHADA DE PEDRAS";"GUILHERME BOULOS";"12"
"MALHADA DE PEDRAS";"HENRIQUE MEIRELLES";"4"
"MALHADA DE PEDRAS";"JAIR BOLSONARO";"1054"
"MALHADA DE PEDRAS";"JOÃO AMOÊDO";"10"
"MALHADA DE PEDRAS";"MARINA SILVA";"11"
"MALHADA DE PEDRAS";"NULO";"407"
"MANOEL VITORINO";"ALVARO DIAS";"13"
"MANOEL VITORINO";"BRANCO";"114"
"MANOEL VITORINO";"CABO DACIOLO";"70"
"MANOEL VITORINO";"CIRO GOMES";"736"
"MANOEL VITORINO";"EYMAEL";"2"
"MANOEL VITORINO";"FERNANDO HADDAD";"6924"
"MANOEL VITORINO";"GERALDO ALCKMIN";"116"
"MANOEL VITORINO";"GUILHERME BOULOS";"29"
"MANOEL VITORINO";"HENRIQUE MEIRELLES";"9"
"MANOEL VITORINO";"JAIR BOLSONARO";"951"
"MANOEL VITORINO";"JOÃO AMOÊDO";"52"
"MANOEL VITORINO";"MARINA SILVA";"12"
"MANOEL VITORINO";"NULO";"514"
"MANOEL VITORINO";"VERA";"1"
"MANSIDÃO";"ALVARO DIAS";"4"
"MANSIDÃO";"BRANCO";"93"
"MANSIDÃO";"CABO DACIOLO";"40"
"MANSIDÃO";"CIRO GOMES";"251"
"MANSIDÃO";"EYMAEL";"3"
"MANSIDÃO";"FERNANDO HADDAD";"4715"
"MANSIDÃO";"GERALDO ALCKMIN";"133"
"MANSIDÃO";"GUILHERME BOULOS";"6"
"MANSIDÃO";"HENRIQUE MEIRELLES";"26"
"MANSIDÃO";"JAIR BOLSONARO";"610"
"MANSIDÃO";"JOÃO AMOÊDO";"8"
"MANSIDÃO";"JOÃO GOULART FILHO";"1"
"MANSIDÃO";"MARINA SILVA";"25"
"MANSIDÃO";"NULO";"304"
"MANSIDÃO";"VERA";"1"
"MARACÁS";"ALVARO DIAS";"25"
"MARACÁS";"BRANCO";"334"
"MARACÁS";"CABO DACIOLO";"166"
"MARACÁS";"CIRO GOMES";"1419"
"MARACÁS";"EYMAEL";"6"
"MARACÁS";"FERNANDO HADDAD";"8999"
"MARACÁS";"GERALDO ALCKMIN";"368"
"MARACÁS";"GUILHERME BOULOS";"74"
"MARACÁS";"HENRIQUE MEIRELLES";"47"
"MARACÁS";"JAIR BOLSONARO";"2142"
"MARACÁS";"JOÃO AMOÊDO";"49"
"MARACÁS";"JOÃO GOULART FILHO";"1"
"MARACÁS";"MARINA SILVA";"61"
"MARACÁS";"NULO";"1310"
"MARACÁS";"VERA";"3"
"MARAGOGIPE";"ALVARO DIAS";"33"
"MARAGOGIPE";"BRANCO";"416"
"MARAGOGIPE";"CABO DACIOLO";"296"
"MARAGOGIPE";"CIRO GOMES";"996"
"MARAGOGIPE";"EYMAEL";"5"
"MARAGOGIPE";"FERNANDO HADDAD";"17923"
"MARAGOGIPE";"GERALDO ALCKMIN";"613"
"MARAGOGIPE";"GUILHERME BOULOS";"61"
"MARAGOGIPE";"HENRIQUE MEIRELLES";"79"
"MARAGOGIPE";"JAIR BOLSONARO";"3163"
"MARAGOGIPE";"JOÃO AMOÊDO";"26"
"MARAGOGIPE";"JOÃO GOULART FILHO";"1"
"MARAGOGIPE";"MARINA SILVA";"101"
"MARAGOGIPE";"NULO";"1499"
"MARAGOGIPE";"VERA";"4"
"MARAÚ";"ALVARO DIAS";"17"
"MARAÚ";"BRANCO";"148"
"MARAÚ";"CABO DACIOLO";"216"
"MARAÚ";"CIRO GOMES";"335"
"MARAÚ";"FERNANDO HADDAD";"6002"
"MARAÚ";"GERALDO ALCKMIN";"157"
"MARAÚ";"GUILHERME BOULOS";"19"
"MARAÚ";"HENRIQUE MEIRELLES";"32"
"MARAÚ";"JAIR BOLSONARO";"1167"
"MARAÚ";"JOÃO AMOÊDO";"28"
"MARAÚ";"JOÃO GOULART FILHO";"1"
"MARAÚ";"MARINA SILVA";"68"
"MARAÚ";"NULO";"749"
"MARAÚ";"VERA";"2"
"MARCIONÍLIO SOUZA";"ALVARO DIAS";"7"
"MARCIONÍLIO SOUZA";"BRANCO";"90"
"MARCIONÍLIO SOUZA";"CABO DACIOLO";"73"
"MARCIONÍLIO SOUZA";"CIRO GOMES";"167"
"MARCIONÍLIO SOUZA";"FERNANDO HADDAD";"3940"
"MARCIONÍLIO SOUZA";"GERALDO ALCKMIN";"98"
"MARCIONÍLIO SOUZA";"GUILHERME BOULOS";"15"
"MARCIONÍLIO SOUZA";"HENRIQUE MEIRELLES";"16"
"MARCIONÍLIO SOUZA";"JAIR BOLSONARO";"617"
"MARCIONÍLIO SOUZA";"JOÃO AMOÊDO";"7"
"MARCIONÍLIO SOUZA";"JOÃO GOULART FILHO";"1"
"MARCIONÍLIO SOUZA";"MARINA SILVA";"9"
"MARCIONÍLIO SOUZA";"NULO";"372"
"MARCIONÍLIO SOUZA";"VERA";"3"
"MASCOTE";"ALVARO DIAS";"34"
"MASCOTE";"BRANCO";"81"
"MASCOTE";"CABO DACIOLO";"59"
"MASCOTE";"CIRO GOMES";"346"
"MASCOTE";"EYMAEL";"2"
"MASCOTE";"FERNANDO HADDAD";"3792"
"MASCOTE";"GERALDO ALCKMIN";"114"
"MASCOTE";"GUILHERME BOULOS";"15"
"MASCOTE";"HENRIQUE MEIRELLES";"18"
"MASCOTE";"JAIR BOLSONARO";"1262"
"MASCOTE";"JOÃO AMOÊDO";"24"
"MASCOTE";"JOÃO GOULART FILHO";"9"
"MASCOTE";"MARINA SILVA";"27"
"MASCOTE";"NULO";"415"
"MASCOTE";"VERA";"3"
"MATA DE SÃO JOÃO";"ALVARO DIAS";"50"
"MATA DE SÃO JOÃO";"BRANCO";"914"
"MATA DE SÃO JOÃO";"CABO DACIOLO";"954"
"MATA DE SÃO JOÃO";"CIRO GOMES";"1624"
"MATA DE SÃO JOÃO";"EYMAEL";"2"
"MATA DE SÃO JOÃO";"FERNANDO HADDAD";"18235"
"MATA DE SÃO JOÃO";"GERALDO ALCKMIN";"1032"
"MATA DE SÃO JOÃO";"GUILHERME BOULOS";"71"
"MATA DE SÃO JOÃO";"HENRIQUE MEIRELLES";"109"
"MATA DE SÃO JOÃO";"JAIR BOLSONARO";"5277"
"MATA DE SÃO JOÃO";"JOÃO AMOÊDO";"66"
"MATA DE SÃO JOÃO";"JOÃO GOULART FILHO";"10"
"MATA DE SÃO JOÃO";"MARINA SILVA";"277"
"MATA DE SÃO JOÃO";"NULO";"2734"
"MATA DE SÃO JOÃO";"VERA";"5"
"MATINA";"ALVARO DIAS";"5"
"MATINA";"BRANCO";"107"
"MATINA";"CABO DACIOLO";"28"
"MATINA";"CIRO GOMES";"200"
"MATINA";"EYMAEL";"1"
"MATINA";"FERNANDO HADDAD";"5480"
"MATINA";"GERALDO ALCKMIN";"60"
"MATINA";"GUILHERME BOULOS";"13"
"MATINA";"HENRIQUE MEIRELLES";"18"
"MATINA";"JAIR BOLSONARO";"394"
"MATINA";"JOÃO AMOÊDO";"8"
"MATINA";"JOÃO GOULART FILHO";"1"
"MATINA";"MARINA SILVA";"9"
"MATINA";"NULO";"497"
"MATINA";"VERA";"3"
"MEDEIROS NETO";"ALVARO DIAS";"35"
"MEDEIROS NETO";"BRANCO";"216"
"MEDEIROS NETO";"CABO DACIOLO";"80"
"MEDEIROS NETO";"CIRO GOMES";"472"
"MEDEIROS NETO";"EYMAEL";"4"
"MEDEIROS NETO";"FERNANDO HADDAD";"6377"
"MEDEIROS NETO";"GERALDO ALCKMIN";"261"
