"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO MIGUEL DO ALEIXO";"CIRO GOMES";"188"
"SÃO MIGUEL DO ALEIXO";"FERNANDO HADDAD";"1783"
"SÃO MIGUEL DO ALEIXO";"GERALDO ALCKMIN";"258"
"SÃO MIGUEL DO ALEIXO";"GUILHERME BOULOS";"3"
"SÃO MIGUEL DO ALEIXO";"HENRIQUE MEIRELLES";"11"
"SÃO MIGUEL DO ALEIXO";"JAIR BOLSONARO";"466"
"SÃO MIGUEL DO ALEIXO";"JOÃO AMOÊDO";"3"
"SÃO MIGUEL DO ALEIXO";"JOÃO GOULART FILHO";"8"
"SÃO MIGUEL DO ALEIXO";"MARINA SILVA";"24"
"SÃO MIGUEL DO ALEIXO";"NULO";"228"
"SÃO MIGUEL DO ALEIXO";"VERA";"1"
"TELHA";"ALVARO DIAS";"1"
"TELHA";"BRANCO";"38"
"TELHA";"CABO DACIOLO";"29"
"TELHA";"CIRO GOMES";"165"
"TELHA";"EYMAEL";"2"
"TELHA";"FERNANDO HADDAD";"1486"
"TELHA";"GERALDO ALCKMIN";"139"
"TELHA";"GUILHERME BOULOS";"11"
"TELHA";"HENRIQUE MEIRELLES";"17"
"TELHA";"JAIR BOLSONARO";"586"
"TELHA";"JOÃO AMOÊDO";"7"
"TELHA";"MARINA SILVA";"10"
"TELHA";"NULO";"163"
"TELHA";"VERA";"2"
"TOBIAS BARRETO";"ALVARO DIAS";"151"
"TOBIAS BARRETO";"BRANCO";"561"
"TOBIAS BARRETO";"CABO DACIOLO";"176"
"TOBIAS BARRETO";"CIRO GOMES";"4001"
"TOBIAS BARRETO";"EYMAEL";"3"
"TOBIAS BARRETO";"FERNANDO HADDAD";"17011"
"TOBIAS BARRETO";"GERALDO ALCKMIN";"721"
"TOBIAS BARRETO";"GUILHERME BOULOS";"86"
"TOBIAS BARRETO";"HENRIQUE MEIRELLES";"226"
"TOBIAS BARRETO";"JAIR BOLSONARO";"5994"
"TOBIAS BARRETO";"JOÃO AMOÊDO";"186"
"TOBIAS BARRETO";"JOÃO GOULART FILHO";"8"
"TOBIAS BARRETO";"MARINA SILVA";"239"
"TOBIAS BARRETO";"NULO";"2179"
"TOBIAS BARRETO";"VERA";"15"
"TOMAR DO GERU";"ALVARO DIAS";"11"
"TOMAR DO GERU";"BRANCO";"152"
"TOMAR DO GERU";"CABO DACIOLO";"39"
"TOMAR DO GERU";"CIRO GOMES";"556"
"TOMAR DO GERU";"EYMAEL";"1"
"TOMAR DO GERU";"FERNANDO HADDAD";"4236"
"TOMAR DO GERU";"GERALDO ALCKMIN";"258"
"TOMAR DO GERU";"GUILHERME BOULOS";"10"
"TOMAR DO GERU";"HENRIQUE MEIRELLES";"37"
"TOMAR DO GERU";"JAIR BOLSONARO";"1234"
"TOMAR DO GERU";"JOÃO AMOÊDO";"13"
"TOMAR DO GERU";"JOÃO GOULART FILHO";"1"
"TOMAR DO GERU";"MARINA SILVA";"31"
"TOMAR DO GERU";"NULO";"649"
"TOMAR DO GERU";"VERA";"4"
"UMBAÚBA";"ALVARO DIAS";"31"
"UMBAÚBA";"BRANCO";"329"
"UMBAÚBA";"CABO DACIOLO";"79"
"UMBAÚBA";"CIRO GOMES";"1137"
"UMBAÚBA";"EYMAEL";"1"
"UMBAÚBA";"FERNANDO HADDAD";"7774"
"UMBAÚBA";"GERALDO ALCKMIN";"440"
"UMBAÚBA";"GUILHERME BOULOS";"31"
"UMBAÚBA";"HENRIQUE MEIRELLES";"81"
"UMBAÚBA";"JAIR BOLSONARO";"2750"
"UMBAÚBA";"JOÃO AMOÊDO";"32"
"UMBAÚBA";"JOÃO GOULART FILHO";"4"
"UMBAÚBA";"MARINA SILVA";"88"
"UMBAÚBA";"NULO";"1194"
"UMBAÚBA";"VERA";"7"
