"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PLANALTINA DO PARANÁ";"JAIR BOLSONARO";"1204"
"PLANALTINA DO PARANÁ";"NULO";"121"
"PLANALTO";"BRANCO";"95"
"PLANALTO";"FERNANDO HADDAD";"4230"
"PLANALTO";"JAIR BOLSONARO";"3636"
"PLANALTO";"NULO";"245"
"PONTA GROSSA";"BRANCO";"5323"
"PONTA GROSSA";"FERNANDO HADDAD";"49049"
"PONTA GROSSA";"JAIR BOLSONARO";"137776"
"PONTA GROSSA";"NULO";"9054"
"PONTAL DO PARANÁ";"BRANCO";"270"
"PONTAL DO PARANÁ";"FERNANDO HADDAD";"4057"
"PONTAL DO PARANÁ";"JAIR BOLSONARO";"8638"
"PONTAL DO PARANÁ";"NULO";"547"
"PORECATU";"BRANCO";"177"
"PORECATU";"FERNANDO HADDAD";"3090"
"PORECATU";"JAIR BOLSONARO";"4267"
"PORECATU";"NULO";"431"
"PORTO AMAZONAS";"BRANCO";"86"
"PORTO AMAZONAS";"FERNANDO HADDAD";"785"
"PORTO AMAZONAS";"JAIR BOLSONARO";"1939"
"PORTO AMAZONAS";"NULO";"161"
"PORTO BARREIRO";"BRANCO";"38"
"PORTO BARREIRO";"FERNANDO HADDAD";"1412"
"PORTO BARREIRO";"JAIR BOLSONARO";"979"
"PORTO BARREIRO";"NULO";"44"
"PORTO RICO";"BRANCO";"16"
"PORTO RICO";"FERNANDO HADDAD";"702"
"PORTO RICO";"JAIR BOLSONARO";"1071"
"PORTO RICO";"NULO";"55"
"PORTO VITÓRIA";"BRANCO";"50"
"PORTO VITÓRIA";"FERNANDO HADDAD";"893"
"PORTO VITÓRIA";"JAIR BOLSONARO";"1425"
"PORTO VITÓRIA";"NULO";"115"
"PRADO FERREIRA";"BRANCO";"33"
"PRADO FERREIRA";"FERNANDO HADDAD";"1110"
"PRADO FERREIRA";"JAIR BOLSONARO";"1291"
"PRADO FERREIRA";"NULO";"152"
"PRANCHITA";"BRANCO";"76"
"PRANCHITA";"FERNANDO HADDAD";"1607"
"PRANCHITA";"JAIR BOLSONARO";"2162"
"PRANCHITA";"NULO";"136"
"PRESIDENTE CASTELO BRANCO";"BRANCO";"46"
"PRESIDENTE CASTELO BRANCO";"FERNANDO HADDAD";"1343"
"PRESIDENTE CASTELO BRANCO";"JAIR BOLSONARO";"1556"
"PRESIDENTE CASTELO BRANCO";"NULO";"193"
"PRIMEIRO DE MAIO";"BRANCO";"122"
"PRIMEIRO DE MAIO";"FERNANDO HADDAD";"1986"
"PRIMEIRO DE MAIO";"JAIR BOLSONARO";"4495"
"PRIMEIRO DE MAIO";"NULO";"305"
"PRUDENTÓPOLIS";"BRANCO";"621"
"PRUDENTÓPOLIS";"FERNANDO HADDAD";"7999"
"PRUDENTÓPOLIS";"JAIR BOLSONARO";"21933"
"PRUDENTÓPOLIS";"NULO";"1373"
"PÉROLA";"BRANCO";"145"
"PÉROLA";"FERNANDO HADDAD";"2259"
"PÉROLA";"JAIR BOLSONARO";"4694"
"PÉROLA";"NULO";"355"
"PÉROLA D'OESTE";"BRANCO";"63"
"PÉROLA D'OESTE";"FERNANDO HADDAD";"1851"
"PÉROLA D'OESTE";"JAIR BOLSONARO";"2250"
"PÉROLA D'OESTE";"NULO";"122"
"QUARTO CENTENÁRIO";"BRANCO";"53"
"QUARTO CENTENÁRIO";"FERNANDO HADDAD";"1140"
"QUARTO CENTENÁRIO";"JAIR BOLSONARO";"1627"
"QUARTO CENTENÁRIO";"NULO";"91"
"QUATIGUÁ";"BRANCO";"74"
"QUATIGUÁ";"FERNANDO HADDAD";"1361"
"QUATIGUÁ";"JAIR BOLSONARO";"3583"
"QUATIGUÁ";"NULO";"271"
"QUATRO BARRAS";"BRANCO";"240"
"QUATRO BARRAS";"FERNANDO HADDAD";"2824"
"QUATRO BARRAS";"JAIR BOLSONARO";"9011"
"QUATRO BARRAS";"NULO";"610"
"QUATRO PONTES";"BRANCO";"38"
"QUATRO PONTES";"FERNANDO HADDAD";"404"
"QUATRO PONTES";"JAIR BOLSONARO";"2509"
"QUATRO PONTES";"NULO";"70"
"QUEDAS DO IGUAÇU";"BRANCO";"214"
"QUEDAS DO IGUAÇU";"FERNANDO HADDAD";"6250"
"QUEDAS DO IGUAÇU";"JAIR BOLSONARO";"10306"
"QUEDAS DO IGUAÇU";"NULO";"431"
"QUERÊNCIA DO NORTE";"BRANCO";"62"
"QUERÊNCIA DO NORTE";"FERNANDO HADDAD";"3526"
"QUERÊNCIA DO NORTE";"JAIR BOLSONARO";"2754"
"QUERÊNCIA DO NORTE";"NULO";"252"
"QUINTA DO SOL";"BRANCO";"63"
"QUINTA DO SOL";"FERNANDO HADDAD";"1431"
"QUINTA DO SOL";"JAIR BOLSONARO";"1681"
"QUINTA DO SOL";"NULO";"115"
"QUITANDINHA";"BRANCO";"209"
"QUITANDINHA";"FERNANDO HADDAD";"3015"
"QUITANDINHA";"JAIR BOLSONARO";"7565"
"QUITANDINHA";"NULO";"517"
"RAMILÂNDIA";"BRANCO";"38"
"RAMILÂNDIA";"FERNANDO HADDAD";"1310"
"RAMILÂNDIA";"JAIR BOLSONARO";"1139"
"RAMILÂNDIA";"NULO";"86"
"RANCHO ALEGRE";"BRANCO";"45"
"RANCHO ALEGRE";"FERNANDO HADDAD";"809"
"RANCHO ALEGRE";"JAIR BOLSONARO";"1572"
"RANCHO ALEGRE";"NULO";"134"
"RANCHO ALEGRE D'OESTE";"BRANCO";"21"
"RANCHO ALEGRE D'OESTE";"FERNANDO HADDAD";"762"
"RANCHO ALEGRE D'OESTE";"JAIR BOLSONARO";"1066"
"RANCHO ALEGRE D'OESTE";"NULO";"59"
"REALEZA";"BRANCO";"134"
"REALEZA";"FERNANDO HADDAD";"4252"
"REALEZA";"JAIR BOLSONARO";"6135"
"REALEZA";"NULO";"359"
"REBOUÇAS";"BRANCO";"233"
"REBOUÇAS";"FERNANDO HADDAD";"4239"
"REBOUÇAS";"JAIR BOLSONARO";"4943"
"REBOUÇAS";"NULO";"403"
"RENASCENÇA";"BRANCO";"66"
"RENASCENÇA";"FERNANDO HADDAD";"2216"
"RENASCENÇA";"JAIR BOLSONARO";"1894"
"RENASCENÇA";"NULO";"162"
"RESERVA";"BRANCO";"306"
"RESERVA";"FERNANDO HADDAD";"6896"
"RESERVA";"JAIR BOLSONARO";"8161"
"RESERVA";"NULO";"624"
"RESERVA DO IGUAÇU";"BRANCO";"68"
"RESERVA DO IGUAÇU";"FERNANDO HADDAD";"2531"
"RESERVA DO IGUAÇU";"JAIR BOLSONARO";"1445"
"RESERVA DO IGUAÇU";"NULO";"123"
"RIBEIRÃO CLARO";"BRANCO";"121"
"RIBEIRÃO CLARO";"FERNANDO HADDAD";"2641"
"RIBEIRÃO CLARO";"JAIR BOLSONARO";"4418"
"RIBEIRÃO CLARO";"NULO";"521"
"RIBEIRÃO DO PINHAL";"BRANCO";"139"
"RIBEIRÃO DO PINHAL";"FERNANDO HADDAD";"3963"
"RIBEIRÃO DO PINHAL";"JAIR BOLSONARO";"3769"
"RIBEIRÃO DO PINHAL";"NULO";"351"
"RIO AZUL";"BRANCO";"209"
"RIO AZUL";"FERNANDO HADDAD";"3033"
"RIO AZUL";"JAIR BOLSONARO";"5650"
"RIO AZUL";"NULO";"501"
"RIO BOM";"BRANCO";"49"
"RIO BOM";"FERNANDO HADDAD";"775"
"RIO BOM";"JAIR BOLSONARO";"1387"
"RIO BOM";"NULO";"167"
"RIO BONITO DO IGUAÇU";"BRANCO";"100"
"RIO BONITO DO IGUAÇU";"FERNANDO HADDAD";"6412"
"RIO BONITO DO IGUAÇU";"JAIR BOLSONARO";"2190"
"RIO BONITO DO IGUAÇU";"NULO";"214"
"RIO BRANCO DO IVAÍ";"BRANCO";"38"
"RIO BRANCO DO IVAÍ";"FERNANDO HADDAD";"1125"
"RIO BRANCO DO IVAÍ";"JAIR BOLSONARO";"1167"
"RIO BRANCO DO IVAÍ";"NULO";"104"
"RIO BRANCO DO SUL";"BRANCO";"480"
"RIO BRANCO DO SUL";"FERNANDO HADDAD";"9451"
"RIO BRANCO DO SUL";"JAIR BOLSONARO";"10317"
"RIO BRANCO DO SUL";"NULO";"739"
"RIO NEGRO";"BRANCO";"469"
"RIO NEGRO";"FERNANDO HADDAD";"3757"
"RIO NEGRO";"JAIR BOLSONARO";"14557"
"RIO NEGRO";"NULO";"812"
"ROLÂNDIA";"BRANCO";"844"
"ROLÂNDIA";"FERNANDO HADDAD";"8017"
"ROLÂNDIA";"JAIR BOLSONARO";"28551"
"ROLÂNDIA";"NULO";"2037"
"RONCADOR";"BRANCO";"72"
"RONCADOR";"FERNANDO HADDAD";"3772"
"RONCADOR";"JAIR BOLSONARO";"2902"
"RONCADOR";"NULO";"285"
"RONDON";"BRANCO";"87"
"RONDON";"FERNANDO HADDAD";"1737"
"RONDON";"JAIR BOLSONARO";"3779"
"RONDON";"NULO";"242"
"ROSÁRIO DO IVAÍ";"BRANCO";"74"
"ROSÁRIO DO IVAÍ";"FERNANDO HADDAD";"1380"
"ROSÁRIO DO IVAÍ";"JAIR BOLSONARO";"2014"
"ROSÁRIO DO IVAÍ";"NULO";"163"
"SABÁUDIA";"BRANCO";"68"
"SABÁUDIA";"FERNANDO HADDAD";"887"
"SABÁUDIA";"JAIR BOLSONARO";"3603"
"SABÁUDIA";"NULO";"225"
"SALGADO FILHO";"BRANCO";"62"
"SALGADO FILHO";"FERNANDO HADDAD";"1493"
"SALGADO FILHO";"JAIR BOLSONARO";"1343"
"SALGADO FILHO";"NULO";"83"
"SALTO DO ITARARÉ";"BRANCO";"80"
"SALTO DO ITARARÉ";"FERNANDO HADDAD";"1369"
"SALTO DO ITARARÉ";"JAIR BOLSONARO";"1671"
"SALTO DO ITARARÉ";"NULO";"186"
"SALTO DO LONTRA";"BRANCO";"108"
"SALTO DO LONTRA";"FERNANDO HADDAD";"5482"
"SALTO DO LONTRA";"JAIR BOLSONARO";"3112"
"SALTO DO LONTRA";"NULO";"253"
"SANTA AMÉLIA";"BRANCO";"43"
"SANTA AMÉLIA";"FERNANDO HADDAD";"997"
"SANTA AMÉLIA";"JAIR BOLSONARO";"1357"
"SANTA AMÉLIA";"NULO";"99"
"SANTA CECÍLIA DO PAVÃO";"BRANCO";"40"
"SANTA CECÍLIA DO PAVÃO";"FERNANDO HADDAD";"902"
"SANTA CECÍLIA DO PAVÃO";"JAIR BOLSONARO";"1380"
"SANTA CECÍLIA DO PAVÃO";"NULO";"118"
"SANTA CRUZ DE MONTE CASTELO";"BRANCO";"74"
"SANTA CRUZ DE MONTE CASTELO";"FERNANDO HADDAD";"2311"
"SANTA CRUZ DE MONTE CASTELO";"JAIR BOLSONARO";"2789"
"SANTA CRUZ DE MONTE CASTELO";"NULO";"215"
"SANTA FÉ";"BRANCO";"95"
"SANTA FÉ";"FERNANDO HADDAD";"2037"
"SANTA FÉ";"JAIR BOLSONARO";"4732"
"SANTA FÉ";"NULO";"346"
"SANTA HELENA";"BRANCO";"176"
"SANTA HELENA";"FERNANDO HADDAD";"6053"
"SANTA HELENA";"JAIR BOLSONARO";"9295"
"SANTA HELENA";"NULO";"536"
"SANTA INÊS";"BRANCO";"18"
"SANTA INÊS";"FERNANDO HADDAD";"631"
"SANTA INÊS";"JAIR BOLSONARO";"641"
"SANTA INÊS";"NULO";"44"
"SANTA ISABEL DO IVAÍ";"BRANCO";"91"
"SANTA ISABEL DO IVAÍ";"FERNANDO HADDAD";"1616"
"SANTA ISABEL DO IVAÍ";"JAIR BOLSONARO";"3633"
"SANTA ISABEL DO IVAÍ";"NULO";"303"
"SANTA IZABEL DO OESTE";"BRANCO";"80"
"SANTA IZABEL DO OESTE";"FERNANDO HADDAD";"3335"
"SANTA IZABEL DO OESTE";"JAIR BOLSONARO";"3344"
"SANTA IZABEL DO OESTE";"NULO";"213"
"SANTA LÚCIA";"BRANCO";"41"
"SANTA LÚCIA";"FERNANDO HADDAD";"1050"
"SANTA LÚCIA";"JAIR BOLSONARO";"1382"
"SANTA LÚCIA";"NULO";"77"
"SANTA MARIA DO OESTE";"BRANCO";"87"
"SANTA MARIA DO OESTE";"FERNANDO HADDAD";"3712"
"SANTA MARIA DO OESTE";"JAIR BOLSONARO";"2156"
"SANTA MARIA DO OESTE";"NULO";"201"
"SANTA MARIANA";"BRANCO";"125"
"SANTA MARIANA";"FERNANDO HADDAD";"3002"
"SANTA MARIANA";"JAIR BOLSONARO";"4018"
"SANTA MARIANA";"NULO";"425"
"SANTA MÔNICA";"BRANCO";"14"
"SANTA MÔNICA";"FERNANDO HADDAD";"1055"
"SANTA MÔNICA";"JAIR BOLSONARO";"977"
"SANTA MÔNICA";"NULO";"80"
"SANTA TEREZA DO OESTE";"BRANCO";"89"
"SANTA TEREZA DO OESTE";"FERNANDO HADDAD";"2665"
"SANTA TEREZA DO OESTE";"JAIR BOLSONARO";"4134"
"SANTA TEREZA DO OESTE";"NULO";"214"
"SANTA TEREZINHA DE ITAIPU";"BRANCO";"199"
"SANTA TEREZINHA DE ITAIPU";"FERNANDO HADDAD";"3378"
"SANTA TEREZINHA DE ITAIPU";"JAIR BOLSONARO";"10067"
"SANTA TEREZINHA DE ITAIPU";"NULO";"401"
"SANTANA DO ITARARÉ";"BRANCO";"79"
"SANTANA DO ITARARÉ";"FERNANDO HADDAD";"1438"
"SANTANA DO ITARARÉ";"JAIR BOLSONARO";"1841"
"SANTANA DO ITARARÉ";"NULO";"204"
"SANTO ANTONIO DO CAIUÁ";"BRANCO";"15"
"SANTO ANTONIO DO CAIUÁ";"FERNANDO HADDAD";"932"
"SANTO ANTONIO DO CAIUÁ";"JAIR BOLSONARO";"776"
"SANTO ANTONIO DO CAIUÁ";"NULO";"115"
"SANTO ANTÔNIO DA PLATINA";"BRANCO";"579"
"SANTO ANTÔNIO DA PLATINA";"FERNANDO HADDAD";"7285"
"SANTO ANTÔNIO DA PLATINA";"JAIR BOLSONARO";"16873"
"SANTO ANTÔNIO DA PLATINA";"NULO";"1271"
"SANTO ANTÔNIO DO PARAÍSO";"BRANCO";"21"
"SANTO ANTÔNIO DO PARAÍSO";"FERNANDO HADDAD";"660"
"SANTO ANTÔNIO DO PARAÍSO";"JAIR BOLSONARO";"947"
"SANTO ANTÔNIO DO PARAÍSO";"NULO";"88"
"SANTO ANTÔNIO DO SUDOESTE";"BRANCO";"161"
"SANTO ANTÔNIO DO SUDOESTE";"FERNANDO HADDAD";"6045"
"SANTO ANTÔNIO DO SUDOESTE";"JAIR BOLSONARO";"5256"
"SANTO ANTÔNIO DO SUDOESTE";"NULO";"351"
"SANTO INÁCIO";"BRANCO";"40"
"SANTO INÁCIO";"FERNANDO HADDAD";"1651"
"SANTO INÁCIO";"JAIR BOLSONARO";"1809"
"SANTO INÁCIO";"NULO";"191"
"SAPOPEMA";"BRANCO";"96"
"SAPOPEMA";"FERNANDO HADDAD";"1901"
"SAPOPEMA";"JAIR BOLSONARO";"1906"
"SAPOPEMA";"NULO";"224"
"SARANDI";"BRANCO";"1164"
"SARANDI";"FERNANDO HADDAD";"17398"
"SARANDI";"JAIR BOLSONARO";"28697"
"SARANDI";"NULO";"2941"
"SAUDADE DO IGUAÇU";"BRANCO";"53"
"SAUDADE DO IGUAÇU";"FERNANDO HADDAD";"1972"
"SAUDADE DO IGUAÇU";"JAIR BOLSONARO";"1605"
"SAUDADE DO IGUAÇU";"NULO";"143"
"SENGÉS";"BRANCO";"231"
"SENGÉS";"FERNANDO HADDAD";"3444"
"SENGÉS";"JAIR BOLSONARO";"6812"
"SENGÉS";"NULO";"553"
"SERRANÓPOLIS DO IGUAÇU";"BRANCO";"51"
"SERRANÓPOLIS DO IGUAÇU";"FERNANDO HADDAD";"948"
"SERRANÓPOLIS DO IGUAÇU";"JAIR BOLSONARO";"2427"
"SERRANÓPOLIS DO IGUAÇU";"NULO";"123"
"SERTANEJA";"BRANCO";"64"
"SERTANEJA";"FERNANDO HADDAD";"1303"
"SERTANEJA";"JAIR BOLSONARO";"2404"
"SERTANEJA";"NULO";"168"
"SERTANÓPOLIS";"BRANCO";"183"
"SERTANÓPOLIS";"FERNANDO HADDAD";"2210"
"SERTANÓPOLIS";"JAIR BOLSONARO";"7786"
"SERTANÓPOLIS";"NULO";"417"
"SIQUEIRA CAMPOS";"BRANCO";"213"
"SIQUEIRA CAMPOS";"FERNANDO HADDAD";"4439"
"SIQUEIRA CAMPOS";"JAIR BOLSONARO";"7000"
"SIQUEIRA CAMPOS";"NULO";"866"
"SULINA";"BRANCO";"23"
"SULINA";"FERNANDO HADDAD";"1160"
"SULINA";"JAIR BOLSONARO";"1063"
"SULINA";"NULO";"101"
"SÃO CARLOS DO IVAÍ";"BRANCO";"43"
"SÃO CARLOS DO IVAÍ";"FERNANDO HADDAD";"1284"
"SÃO CARLOS DO IVAÍ";"JAIR BOLSONARO";"2546"
"SÃO CARLOS DO IVAÍ";"NULO";"212"
"SÃO JERÔNIMO DA SERRA";"BRANCO";"109"
"SÃO JERÔNIMO DA SERRA";"FERNANDO HADDAD";"3389"
"SÃO JERÔNIMO DA SERRA";"JAIR BOLSONARO";"2596"
"SÃO JERÔNIMO DA SERRA";"NULO";"324"
"SÃO JORGE D'OESTE";"BRANCO";"97"
"SÃO JORGE D'OESTE";"FERNANDO HADDAD";"2975"
"SÃO JORGE D'OESTE";"JAIR BOLSONARO";"3283"
"SÃO JORGE D'OESTE";"NULO";"198"
"SÃO JORGE DO IVAÍ";"BRANCO";"58"
"SÃO JORGE DO IVAÍ";"FERNANDO HADDAD";"1160"
"SÃO JORGE DO IVAÍ";"JAIR BOLSONARO";"2409"
"SÃO JORGE DO IVAÍ";"NULO";"159"
"SÃO JORGE DO PATROCÍNIO";"BRANCO";"49"
"SÃO JORGE DO PATROCÍNIO";"FERNANDO HADDAD";"1485"
"SÃO JORGE DO PATROCÍNIO";"JAIR BOLSONARO";"2555"
"SÃO JORGE DO PATROCÍNIO";"NULO";"209"
"SÃO JOSÉ DA BOA VISTA";"BRANCO";"70"
"SÃO JOSÉ DA BOA VISTA";"FERNANDO HADDAD";"931"
"SÃO JOSÉ DA BOA VISTA";"JAIR BOLSONARO";"2580"
"SÃO JOSÉ DA BOA VISTA";"NULO";"179"
"SÃO JOSÉ DAS PALMEIRAS";"BRANCO";"50"
"SÃO JOSÉ DAS PALMEIRAS";"FERNANDO HADDAD";"1248"
"SÃO JOSÉ DAS PALMEIRAS";"JAIR BOLSONARO";"1273"
"SÃO JOSÉ DAS PALMEIRAS";"NULO";"94"
"SÃO JOSÉ DOS PINHAIS";"BRANCO";"3723"
"SÃO JOSÉ DOS PINHAIS";"FERNANDO HADDAD";"35813"
"SÃO JOSÉ DOS PINHAIS";"JAIR BOLSONARO";"111865"
"SÃO JOSÉ DOS PINHAIS";"NULO";"7569"
"SÃO JOÃO";"BRANCO";"110"
"SÃO JOÃO";"FERNANDO HADDAD";"3120"
"SÃO JOÃO";"JAIR BOLSONARO";"3935"
"SÃO JOÃO";"NULO";"328"
"SÃO JOÃO DO CAIUÁ";"BRANCO";"57"
"SÃO JOÃO DO CAIUÁ";"FERNANDO HADDAD";"1850"
"SÃO JOÃO DO CAIUÁ";"JAIR BOLSONARO";"1540"
"SÃO JOÃO DO CAIUÁ";"NULO";"161"
"SÃO JOÃO DO IVAÍ";"BRANCO";"122"
"SÃO JOÃO DO IVAÍ";"FERNANDO HADDAD";"3258"
"SÃO JOÃO DO IVAÍ";"JAIR BOLSONARO";"3599"
"SÃO JOÃO DO IVAÍ";"NULO";"428"
"SÃO JOÃO DO TRIUNFO";"BRANCO";"258"
"SÃO JOÃO DO TRIUNFO";"FERNANDO HADDAD";"5174"
"SÃO JOÃO DO TRIUNFO";"JAIR BOLSONARO";"3714"
"SÃO JOÃO DO TRIUNFO";"NULO";"252"
"SÃO MANOEL DO PARANÁ";"BRANCO";"25"
"SÃO MANOEL DO PARANÁ";"FERNANDO HADDAD";"437"
"SÃO MANOEL DO PARANÁ";"JAIR BOLSONARO";"1025"
"SÃO MANOEL DO PARANÁ";"NULO";"95"
"SÃO MATEUS DO SUL";"BRANCO";"802"
"SÃO MATEUS DO SUL";"FERNANDO HADDAD";"10658"
"SÃO MATEUS DO SUL";"JAIR BOLSONARO";"14918"
"SÃO MATEUS DO SUL";"NULO";"1091"
"SÃO MIGUEL DO IGUAÇU";"BRANCO";"173"
"SÃO MIGUEL DO IGUAÇU";"FERNANDO HADDAD";"5832"
"SÃO MIGUEL DO IGUAÇU";"JAIR BOLSONARO";"10243"
"SÃO MIGUEL DO IGUAÇU";"NULO";"463"
"SÃO PEDRO DO IGUAÇU";"BRANCO";"49"
"SÃO PEDRO DO IGUAÇU";"FERNANDO HADDAD";"1533"
"SÃO PEDRO DO IGUAÇU";"JAIR BOLSONARO";"2398"
"SÃO PEDRO DO IGUAÇU";"NULO";"141"
"SÃO PEDRO DO IVAÍ";"BRANCO";"86"
"SÃO PEDRO DO IVAÍ";"FERNANDO HADDAD";"1960"
"SÃO PEDRO DO IVAÍ";"JAIR BOLSONARO";"3630"
"SÃO PEDRO DO IVAÍ";"NULO";"267"
"SÃO PEDRO DO PARANÁ";"BRANCO";"19"
"SÃO PEDRO DO PARANÁ";"FERNANDO HADDAD";"577"
"SÃO PEDRO DO PARANÁ";"JAIR BOLSONARO";"1228"
"SÃO PEDRO DO PARANÁ";"NULO";"60"
"SÃO SEBASTIÃO DA AMOREIRA";"BRANCO";"88"
"SÃO SEBASTIÃO DA AMOREIRA";"FERNANDO HADDAD";"2483"
"SÃO SEBASTIÃO DA AMOREIRA";"JAIR BOLSONARO";"2707"
"SÃO SEBASTIÃO DA AMOREIRA";"NULO";"246"
"SÃO TOMÉ";"BRANCO";"57"
"SÃO TOMÉ";"FERNANDO HADDAD";"1041"
"SÃO TOMÉ";"JAIR BOLSONARO";"2426"
"SÃO TOMÉ";"NULO";"187"
"TAMARANA";"BRANCO";"141"
"TAMARANA";"FERNANDO HADDAD";"2499"
"TAMARANA";"JAIR BOLSONARO";"3403"
"TAMARANA";"NULO";"244"
"TAMBOARA";"BRANCO";"49"
"TAMBOARA";"FERNANDO HADDAD";"1098"
"TAMBOARA";"JAIR BOLSONARO";"1902"
"TAMBOARA";"NULO";"217"
"TAPEJARA";"BRANCO";"131"
"TAPEJARA";"FERNANDO HADDAD";"2642"
"TAPEJARA";"JAIR BOLSONARO";"5866"
"TAPEJARA";"NULO";"514"
"TAPIRA";"BRANCO";"49"
"TAPIRA";"FERNANDO HADDAD";"1463"
"TAPIRA";"JAIR BOLSONARO";"2017"
"TAPIRA";"NULO";"166"
"TEIXEIRA SOARES";"BRANCO";"103"
"TEIXEIRA SOARES";"FERNANDO HADDAD";"2475"
"TEIXEIRA SOARES";"JAIR BOLSONARO";"3431"
"TEIXEIRA SOARES";"NULO";"273"
"TELÊMACO BORBA";"BRANCO";"838"
"TELÊMACO BORBA";"FERNANDO HADDAD";"11740"
"TELÊMACO BORBA";"JAIR BOLSONARO";"26848"
"TELÊMACO BORBA";"NULO";"1672"
"TERRA BOA";"BRANCO";"226"
"TERRA BOA";"FERNANDO HADDAD";"2433"
"TERRA BOA";"JAIR BOLSONARO";"7304"
"TERRA BOA";"NULO";"460"
"TERRA RICA";"BRANCO";"168"
"TERRA RICA";"FERNANDO HADDAD";"2839"
"TERRA RICA";"JAIR BOLSONARO";"5989"
"TERRA RICA";"NULO";"578"
"TERRA ROXA";"BRANCO";"141"
"TERRA ROXA";"FERNANDO HADDAD";"2784"
"TERRA ROXA";"JAIR BOLSONARO";"7616"
"TERRA ROXA";"NULO";"389"
"TIBAGI";"BRANCO";"268"
"TIBAGI";"FERNANDO HADDAD";"5041"
"TIBAGI";"JAIR BOLSONARO";"5755"
"TIBAGI";"NULO";"429"
"TIJUCAS DO SUL";"BRANCO";"230"
"TIJUCAS DO SUL";"FERNANDO HADDAD";"3534"
"TIJUCAS DO SUL";"JAIR BOLSONARO";"5129"
"TIJUCAS DO SUL";"NULO";"476"
"TOLEDO";"BRANCO";"1299"
"TOLEDO";"FERNANDO HADDAD";"21097"
"TOLEDO";"JAIR BOLSONARO";"55323"
"TOLEDO";"NULO";"3290"
"TOMAZINA";"BRANCO";"78"
"TOMAZINA";"FERNANDO HADDAD";"1745"
"TOMAZINA";"JAIR BOLSONARO";"3090"
"TOMAZINA";"NULO";"250"
"TRÊS BARRAS DO PARANÁ";"BRANCO";"123"
"TRÊS BARRAS DO PARANÁ";"FERNANDO HADDAD";"2958"
"TRÊS BARRAS DO PARANÁ";"JAIR BOLSONARO";"3889"
"TRÊS BARRAS DO PARANÁ";"NULO";"264"
"TUNAS DO PARANÁ";"BRANCO";"44"
"TUNAS DO PARANÁ";"FERNANDO HADDAD";"1765"
"TUNAS DO PARANÁ";"JAIR BOLSONARO";"1931"
"TUNAS DO PARANÁ";"NULO";"111"
"TUNEIRAS DO OESTE";"BRANCO";"82"
"TUNEIRAS DO OESTE";"FERNANDO HADDAD";"1790"
"TUNEIRAS DO OESTE";"JAIR BOLSONARO";"3301"
"TUNEIRAS DO OESTE";"NULO";"259"
"TUPÃSSI";"BRANCO";"57"
"TUPÃSSI";"FERNANDO HADDAD";"1269"
"TUPÃSSI";"JAIR BOLSONARO";"3559"
"TUPÃSSI";"NULO";"167"
"TURVO";"BRANCO";"161"
"TURVO";"FERNANDO HADDAD";"5298"
"TURVO";"JAIR BOLSONARO";"3651"
"TURVO";"NULO";"274"
"UBIRATÃ";"BRANCO";"258"
"UBIRATÃ";"FERNANDO HADDAD";"4473"
"UBIRATÃ";"JAIR BOLSONARO";"9343"
"UBIRATÃ";"NULO";"583"
"UMUARAMA";"BRANCO";"1021"
"UMUARAMA";"FERNANDO HADDAD";"14381"
"UMUARAMA";"JAIR BOLSONARO";"46489"
"UMUARAMA";"NULO";"2431"
"UNIFLOR";"BRANCO";"29"
"UNIFLOR";"FERNANDO HADDAD";"757"
"UNIFLOR";"JAIR BOLSONARO";"893"
"UNIFLOR";"NULO";"46"
"UNIÃO DA VITÓRIA";"BRANCO";"776"
"UNIÃO DA VITÓRIA";"FERNANDO HADDAD";"9105"
"UNIÃO DA VITÓRIA";"JAIR BOLSONARO";"20508"
"UNIÃO DA VITÓRIA";"NULO";"1326"
"URAÍ";"BRANCO";"104"
"URAÍ";"FERNANDO HADDAD";"2306"
"URAÍ";"JAIR BOLSONARO";"4180"
"URAÍ";"NULO";"424"
"VENTANIA";"BRANCO";"123"
"VENTANIA";"FERNANDO HADDAD";"2699"
"VENTANIA";"JAIR BOLSONARO";"2685"
"VENTANIA";"NULO";"290"
"VERA CRUZ DO OESTE";"BRANCO";"70"
"VERA CRUZ DO OESTE";"FERNANDO HADDAD";"1792"
"VERA CRUZ DO OESTE";"JAIR BOLSONARO";"3299"
"VERA CRUZ DO OESTE";"NULO";"213"
"VERÊ";"BRANCO";"80"
"VERÊ";"FERNANDO HADDAD";"3030"
"VERÊ";"JAIR BOLSONARO";"2378"
"VERÊ";"NULO";"136"
"VIRMOND";"BRANCO";"45"
"VIRMOND";"FERNANDO HADDAD";"1354"
"VIRMOND";"JAIR BOLSONARO";"1316"
"VIRMOND";"NULO";"114"
"VITORINO";"BRANCO";"53"
"VITORINO";"FERNANDO HADDAD";"1406"
"VITORINO";"JAIR BOLSONARO";"2660"
"VITORINO";"NULO";"137"
"WENCESLAU BRAZ";"BRANCO";"237"
"WENCESLAU BRAZ";"FERNANDO HADDAD";"2959"
"WENCESLAU BRAZ";"JAIR BOLSONARO";"7898"
"WENCESLAU BRAZ";"NULO";"523"
"XAMBRÊ";"BRANCO";"46"
"XAMBRÊ";"FERNANDO HADDAD";"1587"
"XAMBRÊ";"JAIR BOLSONARO";"2461"
