"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"TACURU";"JOÃO GOULART FILHO";"2"
"TACURU";"MARINA SILVA";"12"
"TACURU";"NULO";"161"
"TACURU";"VERA";"2"
"TAQUARUSSU";"ALVARO DIAS";"23"
"TAQUARUSSU";"BRANCO";"33"
"TAQUARUSSU";"CABO DACIOLO";"17"
"TAQUARUSSU";"CIRO GOMES";"123"
"TAQUARUSSU";"EYMAEL";"1"
"TAQUARUSSU";"FERNANDO HADDAD";"1101"
"TAQUARUSSU";"GERALDO ALCKMIN";"213"
"TAQUARUSSU";"GUILHERME BOULOS";"4"
"TAQUARUSSU";"HENRIQUE MEIRELLES";"13"
"TAQUARUSSU";"JAIR BOLSONARO";"862"
"TAQUARUSSU";"JOÃO AMOÊDO";"19"
"TAQUARUSSU";"JOÃO GOULART FILHO";"1"
"TAQUARUSSU";"MARINA SILVA";"2"
"TAQUARUSSU";"NULO";"74"
"TERENOS";"ALVARO DIAS";"109"
"TERENOS";"BRANCO";"172"
"TERENOS";"CABO DACIOLO";"111"
"TERENOS";"CIRO GOMES";"634"
"TERENOS";"FERNANDO HADDAD";"3196"
"TERENOS";"GERALDO ALCKMIN";"917"
"TERENOS";"GUILHERME BOULOS";"46"
"TERENOS";"HENRIQUE MEIRELLES";"168"
"TERENOS";"JAIR BOLSONARO";"4341"
"TERENOS";"JOÃO AMOÊDO";"78"
"TERENOS";"JOÃO GOULART FILHO";"3"
"TERENOS";"MARINA SILVA";"58"
"TERENOS";"NULO";"311"
"TERENOS";"VERA";"9"
"TRÊS LAGOAS";"ALVARO DIAS";"381"
"TRÊS LAGOAS";"BRANCO";"1443"
"TRÊS LAGOAS";"CABO DACIOLO";"607"
"TRÊS LAGOAS";"CIRO GOMES";"4736"
"TRÊS LAGOAS";"EYMAEL";"12"
"TRÊS LAGOAS";"FERNANDO HADDAD";"11060"
"TRÊS LAGOAS";"GERALDO ALCKMIN";"2191"
"TRÊS LAGOAS";"GUILHERME BOULOS";"236"
"TRÊS LAGOAS";"HENRIQUE MEIRELLES";"531"
"TRÊS LAGOAS";"JAIR BOLSONARO";"30868"
"TRÊS LAGOAS";"JOÃO AMOÊDO";"1095"
"TRÊS LAGOAS";"JOÃO GOULART FILHO";"12"
"TRÊS LAGOAS";"MARINA SILVA";"508"
"TRÊS LAGOAS";"NULO";"2856"
"TRÊS LAGOAS";"VERA";"41"
"VICENTINA";"ALVARO DIAS";"68"
"VICENTINA";"BRANCO";"84"
"VICENTINA";"CABO DACIOLO";"26"
"VICENTINA";"CIRO GOMES";"416"
"VICENTINA";"FERNANDO HADDAD";"1698"
"VICENTINA";"GERALDO ALCKMIN";"256"
"VICENTINA";"GUILHERME BOULOS";"7"
"VICENTINA";"HENRIQUE MEIRELLES";"67"
"VICENTINA";"JAIR BOLSONARO";"1510"
"VICENTINA";"JOÃO AMOÊDO";"97"
"VICENTINA";"MARINA SILVA";"24"
"VICENTINA";"NULO";"200"
"VICENTINA";"VERA";"1"
"ÁGUA CLARA";"ALVARO DIAS";"61"
"ÁGUA CLARA";"BRANCO";"153"
"ÁGUA CLARA";"CABO DACIOLO";"53"
"ÁGUA CLARA";"CIRO GOMES";"395"
"ÁGUA CLARA";"EYMAEL";"1"
"ÁGUA CLARA";"FERNANDO HADDAD";"2046"
"ÁGUA CLARA";"GERALDO ALCKMIN";"640"
"ÁGUA CLARA";"GUILHERME BOULOS";"18"
"ÁGUA CLARA";"HENRIQUE MEIRELLES";"100"
"ÁGUA CLARA";"JAIR BOLSONARO";"3756"
"ÁGUA CLARA";"JOÃO AMOÊDO";"86"
"ÁGUA CLARA";"JOÃO GOULART FILHO";"1"
"ÁGUA CLARA";"MARINA SILVA";"32"
"ÁGUA CLARA";"NULO";"215"
"ÁGUA CLARA";"VERA";"2"
