"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MONTE ALEGRE DO SUL";"JOÃO AMOÊDO";"175"
"MONTE ALEGRE DO SUL";"JOÃO GOULART FILHO";"1"
"MONTE ALEGRE DO SUL";"MARINA SILVA";"37"
"MONTE ALEGRE DO SUL";"NULO";"351"
"MONTE ALEGRE DO SUL";"VERA";"3"
"MONTE ALTO";"ALVARO DIAS";"228"
"MONTE ALTO";"BRANCO";"1115"
"MONTE ALTO";"CABO DACIOLO";"116"
"MONTE ALTO";"CIRO GOMES";"2317"
"MONTE ALTO";"EYMAEL";"17"
"MONTE ALTO";"FERNANDO HADDAD";"1898"
"MONTE ALTO";"GERALDO ALCKMIN";"2651"
"MONTE ALTO";"GUILHERME BOULOS";"81"
"MONTE ALTO";"HENRIQUE MEIRELLES";"278"
"MONTE ALTO";"JAIR BOLSONARO";"15957"
"MONTE ALTO";"JOÃO AMOÊDO";"1372"
"MONTE ALTO";"JOÃO GOULART FILHO";"5"
"MONTE ALTO";"MARINA SILVA";"115"
"MONTE ALTO";"NULO";"1353"
"MONTE ALTO";"VERA";"7"
"MONTE APRAZÍVEL";"ALVARO DIAS";"64"
"MONTE APRAZÍVEL";"BRANCO";"448"
"MONTE APRAZÍVEL";"CABO DACIOLO";"106"
"MONTE APRAZÍVEL";"CIRO GOMES";"812"
"MONTE APRAZÍVEL";"EYMAEL";"1"
"MONTE APRAZÍVEL";"FERNANDO HADDAD";"1680"
"MONTE APRAZÍVEL";"GERALDO ALCKMIN";"1224"
"MONTE APRAZÍVEL";"GUILHERME BOULOS";"40"
"MONTE APRAZÍVEL";"HENRIQUE MEIRELLES";"77"
"MONTE APRAZÍVEL";"JAIR BOLSONARO";"7135"
"MONTE APRAZÍVEL";"JOÃO AMOÊDO";"421"
"MONTE APRAZÍVEL";"JOÃO GOULART FILHO";"5"
"MONTE APRAZÍVEL";"MARINA SILVA";"42"
"MONTE APRAZÍVEL";"NULO";"822"
"MONTE APRAZÍVEL";"VERA";"3"
"MONTE AZUL PAULISTA";"ALVARO DIAS";"71"
"MONTE AZUL PAULISTA";"BRANCO";"450"
"MONTE AZUL PAULISTA";"CABO DACIOLO";"41"
"MONTE AZUL PAULISTA";"CIRO GOMES";"638"
"MONTE AZUL PAULISTA";"EYMAEL";"6"
"MONTE AZUL PAULISTA";"FERNANDO HADDAD";"1142"
"MONTE AZUL PAULISTA";"GERALDO ALCKMIN";"1319"
"MONTE AZUL PAULISTA";"GUILHERME BOULOS";"32"
"MONTE AZUL PAULISTA";"HENRIQUE MEIRELLES";"165"
"MONTE AZUL PAULISTA";"JAIR BOLSONARO";"6202"
"MONTE AZUL PAULISTA";"JOÃO AMOÊDO";"425"
"MONTE AZUL PAULISTA";"JOÃO GOULART FILHO";"4"
"MONTE AZUL PAULISTA";"MARINA SILVA";"72"
"MONTE AZUL PAULISTA";"NULO";"624"
"MONTE AZUL PAULISTA";"VERA";"5"
"MONTE CASTELO";"ALVARO DIAS";"4"
"MONTE CASTELO";"BRANCO";"61"
"MONTE CASTELO";"CABO DACIOLO";"17"
"MONTE CASTELO";"CIRO GOMES";"144"
"MONTE CASTELO";"EYMAEL";"1"
"MONTE CASTELO";"FERNANDO HADDAD";"746"
"MONTE CASTELO";"GERALDO ALCKMIN";"253"
"MONTE CASTELO";"GUILHERME BOULOS";"8"
"MONTE CASTELO";"HENRIQUE MEIRELLES";"15"
"MONTE CASTELO";"JAIR BOLSONARO";"1235"
"MONTE CASTELO";"JOÃO AMOÊDO";"40"
"MONTE CASTELO";"JOÃO GOULART FILHO";"1"
"MONTE CASTELO";"MARINA SILVA";"9"
"MONTE CASTELO";"NULO";"183"
"MONTE CASTELO";"VERA";"1"
"MONTE MOR";"ALVARO DIAS";"220"
"MONTE MOR";"BRANCO";"1277"
"MONTE MOR";"CABO DACIOLO";"340"
"MONTE MOR";"CIRO GOMES";"2509"
"MONTE MOR";"EYMAEL";"28"
"MONTE MOR";"FERNANDO HADDAD";"6413"
"MONTE MOR";"GERALDO ALCKMIN";"2090"
"MONTE MOR";"GUILHERME BOULOS";"116"
"MONTE MOR";"HENRIQUE MEIRELLES";"294"
"MONTE MOR";"JAIR BOLSONARO";"14804"
"MONTE MOR";"JOÃO AMOÊDO";"754"
"MONTE MOR";"JOÃO GOULART FILHO";"2"
"MONTE MOR";"MARINA SILVA";"312"
"MONTE MOR";"NULO";"2327"
"MONTE MOR";"VERA";"9"
"MONTEIRO LOBATO";"ALVARO DIAS";"23"
"MONTEIRO LOBATO";"BRANCO";"70"
"MONTEIRO LOBATO";"CABO DACIOLO";"8"
"MONTEIRO LOBATO";"CIRO GOMES";"228"
"MONTEIRO LOBATO";"EYMAEL";"3"
"MONTEIRO LOBATO";"FERNANDO HADDAD";"390"
"MONTEIRO LOBATO";"GERALDO ALCKMIN";"549"
"MONTEIRO LOBATO";"GUILHERME BOULOS";"7"
"MONTEIRO LOBATO";"HENRIQUE MEIRELLES";"31"
"MONTEIRO LOBATO";"JAIR BOLSONARO";"1307"
"MONTEIRO LOBATO";"JOÃO AMOÊDO";"121"
"MONTEIRO LOBATO";"MARINA SILVA";"11"
"MONTEIRO LOBATO";"NULO";"109"
"MONTEIRO LOBATO";"VERA";"2"
"MONÇÕES";"ALVARO DIAS";"13"
"MONÇÕES";"BRANCO";"84"
"MONÇÕES";"CABO DACIOLO";"13"
"MONÇÕES";"CIRO GOMES";"63"
"MONÇÕES";"FERNANDO HADDAD";"269"
"MONÇÕES";"GERALDO ALCKMIN";"192"
"MONÇÕES";"GUILHERME BOULOS";"1"
"MONÇÕES";"HENRIQUE MEIRELLES";"23"
"MONÇÕES";"JAIR BOLSONARO";"697"
"MONÇÕES";"JOÃO AMOÊDO";"128"
"MONÇÕES";"MARINA SILVA";"1"
"MONÇÕES";"NULO";"110"
"MORRO AGUDO";"ALVARO DIAS";"43"
"MORRO AGUDO";"BRANCO";"608"
"MORRO AGUDO";"CABO DACIOLO";"152"
"MORRO AGUDO";"CIRO GOMES";"888"
"MORRO AGUDO";"EYMAEL";"11"
"MORRO AGUDO";"FERNANDO HADDAD";"2611"
"MORRO AGUDO";"GERALDO ALCKMIN";"1575"
"MORRO AGUDO";"GUILHERME BOULOS";"28"
"MORRO AGUDO";"HENRIQUE MEIRELLES";"130"
"MORRO AGUDO";"JAIR BOLSONARO";"7703"
"MORRO AGUDO";"JOÃO AMOÊDO";"425"
"MORRO AGUDO";"JOÃO GOULART FILHO";"5"
"MORRO AGUDO";"MARINA SILVA";"74"
"MORRO AGUDO";"NULO";"1202"
"MORRO AGUDO";"VERA";"2"
"MORUNGABA";"ALVARO DIAS";"29"
"MORUNGABA";"BRANCO";"253"
"MORUNGABA";"CABO DACIOLO";"21"
"MORUNGABA";"CIRO GOMES";"431"
"MORUNGABA";"EYMAEL";"2"
"MORUNGABA";"FERNANDO HADDAD";"681"
"MORUNGABA";"GERALDO ALCKMIN";"1019"
"MORUNGABA";"GUILHERME BOULOS";"22"
"MORUNGABA";"HENRIQUE MEIRELLES";"65"
"MORUNGABA";"JAIR BOLSONARO";"5124"
"MORUNGABA";"JOÃO AMOÊDO";"199"
"MORUNGABA";"JOÃO GOULART FILHO";"3"
"MORUNGABA";"MARINA SILVA";"36"
"MORUNGABA";"NULO";"450"
"MORUNGABA";"VERA";"2"
"MOTUCA";"ALVARO DIAS";"4"
"MOTUCA";"BRANCO";"74"
"MOTUCA";"CABO DACIOLO";"31"
"MOTUCA";"CIRO GOMES";"127"
"MOTUCA";"EYMAEL";"2"
"MOTUCA";"FERNANDO HADDAD";"748"
"MOTUCA";"GERALDO ALCKMIN";"235"
"MOTUCA";"GUILHERME BOULOS";"13"
"MOTUCA";"HENRIQUE MEIRELLES";"16"
"MOTUCA";"JAIR BOLSONARO";"1215"
"MOTUCA";"JOÃO AMOÊDO";"99"
"MOTUCA";"MARINA SILVA";"16"
"MOTUCA";"NULO";"151"
"MOTUCA";"VERA";"3"
"MURUTINGA DO SUL";"ALVARO DIAS";"13"
"MURUTINGA DO SUL";"BRANCO";"87"
"MURUTINGA DO SUL";"CABO DACIOLO";"15"
"MURUTINGA DO SUL";"CIRO GOMES";"138"
"MURUTINGA DO SUL";"FERNANDO HADDAD";"540"
"MURUTINGA DO SUL";"GERALDO ALCKMIN";"230"
"MURUTINGA DO SUL";"GUILHERME BOULOS";"1"
"MURUTINGA DO SUL";"HENRIQUE MEIRELLES";"13"
"MURUTINGA DO SUL";"JAIR BOLSONARO";"1452"
"MURUTINGA DO SUL";"JOÃO AMOÊDO";"27"
"MURUTINGA DO SUL";"MARINA SILVA";"6"
"MURUTINGA DO SUL";"NULO";"153"
"NANTES";"ALVARO DIAS";"19"
"NANTES";"BRANCO";"33"
"NANTES";"CABO DACIOLO";"13"
"NANTES";"CIRO GOMES";"102"
"NANTES";"FERNANDO HADDAD";"540"
"NANTES";"GERALDO ALCKMIN";"207"
"NANTES";"HENRIQUE MEIRELLES";"13"
"NANTES";"JAIR BOLSONARO";"719"
"NANTES";"JOÃO AMOÊDO";"12"
"NANTES";"MARINA SILVA";"6"
"NANTES";"NULO";"49"
"NARANDIBA";"ALVARO DIAS";"32"
"NARANDIBA";"BRANCO";"69"
"NARANDIBA";"CABO DACIOLO";"19"
"NARANDIBA";"CIRO GOMES";"129"
"NARANDIBA";"FERNANDO HADDAD";"989"
"NARANDIBA";"GERALDO ALCKMIN";"409"
"NARANDIBA";"GUILHERME BOULOS";"14"
"NARANDIBA";"HENRIQUE MEIRELLES";"20"
"NARANDIBA";"JAIR BOLSONARO";"1310"
"NARANDIBA";"JOÃO AMOÊDO";"62"
"NARANDIBA";"JOÃO GOULART FILHO";"1"
"NARANDIBA";"MARINA SILVA";"21"
"NARANDIBA";"NULO";"168"
"NARANDIBA";"VERA";"2"
"NATIVIDADE DA SERRA";"ALVARO DIAS";"35"
"NATIVIDADE DA SERRA";"BRANCO";"111"
"NATIVIDADE DA SERRA";"CABO DACIOLO";"17"
"NATIVIDADE DA SERRA";"CIRO GOMES";"193"
"NATIVIDADE DA SERRA";"EYMAEL";"1"
"NATIVIDADE DA SERRA";"FERNANDO HADDAD";"575"
"NATIVIDADE DA SERRA";"GERALDO ALCKMIN";"807"
"NATIVIDADE DA SERRA";"GUILHERME BOULOS";"8"
"NATIVIDADE DA SERRA";"HENRIQUE MEIRELLES";"40"
"NATIVIDADE DA SERRA";"JAIR BOLSONARO";"2268"
"NATIVIDADE DA SERRA";"JOÃO AMOÊDO";"67"
"NATIVIDADE DA SERRA";"MARINA SILVA";"23"
"NATIVIDADE DA SERRA";"NULO";"224"
"NAZARÉ PAULISTA";"ALVARO DIAS";"68"
"NAZARÉ PAULISTA";"BRANCO";"433"
"NAZARÉ PAULISTA";"CABO DACIOLO";"39"
"NAZARÉ PAULISTA";"CIRO GOMES";"620"
"NAZARÉ PAULISTA";"EYMAEL";"5"
"NAZARÉ PAULISTA";"FERNANDO HADDAD";"1125"
"NAZARÉ PAULISTA";"GERALDO ALCKMIN";"1583"
"NAZARÉ PAULISTA";"GUILHERME BOULOS";"64"
"NAZARÉ PAULISTA";"HENRIQUE MEIRELLES";"99"
"NAZARÉ PAULISTA";"JAIR BOLSONARO";"5290"
"NAZARÉ PAULISTA";"JOÃO AMOÊDO";"201"
"NAZARÉ PAULISTA";"JOÃO GOULART FILHO";"3"
"NAZARÉ PAULISTA";"MARINA SILVA";"87"
"NAZARÉ PAULISTA";"NULO";"894"
"NAZARÉ PAULISTA";"VERA";"11"
"NEVES PAULISTA";"ALVARO DIAS";"28"
"NEVES PAULISTA";"BRANCO";"265"
"NEVES PAULISTA";"CABO DACIOLO";"20"
"NEVES PAULISTA";"CIRO GOMES";"352"
"NEVES PAULISTA";"EYMAEL";"2"
"NEVES PAULISTA";"FERNANDO HADDAD";"669"
"NEVES PAULISTA";"GERALDO ALCKMIN";"705"
"NEVES PAULISTA";"GUILHERME BOULOS";"23"
"NEVES PAULISTA";"HENRIQUE MEIRELLES";"38"
"NEVES PAULISTA";"JAIR BOLSONARO";"3066"
"NEVES PAULISTA";"JOÃO AMOÊDO";"183"
"NEVES PAULISTA";"JOÃO GOULART FILHO";"1"
"NEVES PAULISTA";"MARINA SILVA";"24"
"NEVES PAULISTA";"NULO";"365"
"NEVES PAULISTA";"VERA";"2"
"NHANDEARA";"ALVARO DIAS";"58"
"NHANDEARA";"BRANCO";"192"
"NHANDEARA";"CABO DACIOLO";"15"
"NHANDEARA";"CIRO GOMES";"281"
"NHANDEARA";"EYMAEL";"3"
"NHANDEARA";"FERNANDO HADDAD";"669"
"NHANDEARA";"GERALDO ALCKMIN";"676"
"NHANDEARA";"GUILHERME BOULOS";"5"
"NHANDEARA";"HENRIQUE MEIRELLES";"47"
"NHANDEARA";"JAIR BOLSONARO";"3639"
"NHANDEARA";"JOÃO AMOÊDO";"190"
"NHANDEARA";"JOÃO GOULART FILHO";"2"
"NHANDEARA";"MARINA SILVA";"14"
"NHANDEARA";"NULO";"295"
"NHANDEARA";"VERA";"2"
"NIPOÃ";"ALVARO DIAS";"21"
"NIPOÃ";"BRANCO";"96"
"NIPOÃ";"CABO DACIOLO";"34"
"NIPOÃ";"CIRO GOMES";"114"
"NIPOÃ";"FERNANDO HADDAD";"634"
"NIPOÃ";"GERALDO ALCKMIN";"379"
"NIPOÃ";"GUILHERME BOULOS";"7"
"NIPOÃ";"HENRIQUE MEIRELLES";"23"
"NIPOÃ";"JAIR BOLSONARO";"1243"
"NIPOÃ";"JOÃO AMOÊDO";"86"
"NIPOÃ";"JOÃO GOULART FILHO";"1"
"NIPOÃ";"MARINA SILVA";"6"
"NIPOÃ";"NULO";"165"
"NOVA ALIANÇA";"ALVARO DIAS";"24"
"NOVA ALIANÇA";"BRANCO";"149"
"NOVA ALIANÇA";"CABO DACIOLO";"11"
"NOVA ALIANÇA";"CIRO GOMES";"304"
"NOVA ALIANÇA";"FERNANDO HADDAD";"463"
"NOVA ALIANÇA";"GERALDO ALCKMIN";"451"
"NOVA ALIANÇA";"GUILHERME BOULOS";"13"
"NOVA ALIANÇA";"HENRIQUE MEIRELLES";"32"
"NOVA ALIANÇA";"JAIR BOLSONARO";"2091"
"NOVA ALIANÇA";"JOÃO AMOÊDO";"127"
"NOVA ALIANÇA";"MARINA SILVA";"13"
"NOVA ALIANÇA";"NULO";"270"
"NOVA ALIANÇA";"VERA";"3"
"NOVA CAMPINA";"ALVARO DIAS";"14"
"NOVA CAMPINA";"BRANCO";"127"
"NOVA CAMPINA";"CABO DACIOLO";"32"
"NOVA CAMPINA";"CIRO GOMES";"127"
"NOVA CAMPINA";"EYMAEL";"1"
"NOVA CAMPINA";"FERNANDO HADDAD";"1479"
"NOVA CAMPINA";"GERALDO ALCKMIN";"1189"
"NOVA CAMPINA";"GUILHERME BOULOS";"15"
"NOVA CAMPINA";"HENRIQUE MEIRELLES";"43"
"NOVA CAMPINA";"JAIR BOLSONARO";"2176"
"NOVA CAMPINA";"JOÃO AMOÊDO";"50"
"NOVA CAMPINA";"MARINA SILVA";"22"
"NOVA CAMPINA";"NULO";"154"
"NOVA CANAÃ PAULISTA";"ALVARO DIAS";"9"
"NOVA CANAÃ PAULISTA";"BRANCO";"50"
"NOVA CANAÃ PAULISTA";"CABO DACIOLO";"14"
"NOVA CANAÃ PAULISTA";"CIRO GOMES";"91"
"NOVA CANAÃ PAULISTA";"EYMAEL";"1"
"NOVA CANAÃ PAULISTA";"FERNANDO HADDAD";"332"
"NOVA CANAÃ PAULISTA";"GERALDO ALCKMIN";"177"
"NOVA CANAÃ PAULISTA";"GUILHERME BOULOS";"2"
"NOVA CANAÃ PAULISTA";"HENRIQUE MEIRELLES";"15"
"NOVA CANAÃ PAULISTA";"JAIR BOLSONARO";"645"
"NOVA CANAÃ PAULISTA";"JOÃO AMOÊDO";"33"
"NOVA CANAÃ PAULISTA";"MARINA SILVA";"5"
"NOVA CANAÃ PAULISTA";"NULO";"109"
"NOVA CANAÃ PAULISTA";"VERA";"1"
"NOVA CASTILHO";"ALVARO DIAS";"5"
"NOVA CASTILHO";"BRANCO";"23"
"NOVA CASTILHO";"CABO DACIOLO";"5"
"NOVA CASTILHO";"CIRO GOMES";"54"
"NOVA CASTILHO";"EYMAEL";"1"
"NOVA CASTILHO";"FERNANDO HADDAD";"141"
"NOVA CASTILHO";"GERALDO ALCKMIN";"118"
"NOVA CASTILHO";"HENRIQUE MEIRELLES";"5"
"NOVA CASTILHO";"JAIR BOLSONARO";"545"
"NOVA CASTILHO";"JOÃO AMOÊDO";"15"
"NOVA CASTILHO";"MARINA SILVA";"1"
"NOVA CASTILHO";"NULO";"36"
"NOVA EUROPA";"ALVARO DIAS";"39"
"NOVA EUROPA";"BRANCO";"209"
"NOVA EUROPA";"CABO DACIOLO";"33"
"NOVA EUROPA";"CIRO GOMES";"381"
"NOVA EUROPA";"EYMAEL";"1"
"NOVA EUROPA";"FERNANDO HADDAD";"1673"
"NOVA EUROPA";"GERALDO ALCKMIN";"615"
"NOVA EUROPA";"GUILHERME BOULOS";"24"
"NOVA EUROPA";"HENRIQUE MEIRELLES";"48"
"NOVA EUROPA";"JAIR BOLSONARO";"2148"
"NOVA EUROPA";"JOÃO AMOÊDO";"139"
"NOVA EUROPA";"MARINA SILVA";"37"
"NOVA EUROPA";"NULO";"377"
"NOVA EUROPA";"VERA";"2"
"NOVA GRANADA";"ALVARO DIAS";"300"
"NOVA GRANADA";"BRANCO";"380"
"NOVA GRANADA";"CABO DACIOLO";"43"
"NOVA GRANADA";"CIRO GOMES";"815"
"NOVA GRANADA";"EYMAEL";"4"
"NOVA GRANADA";"FERNANDO HADDAD";"1966"
"NOVA GRANADA";"GERALDO ALCKMIN";"933"
"NOVA GRANADA";"GUILHERME BOULOS";"42"
"NOVA GRANADA";"HENRIQUE MEIRELLES";"82"
"NOVA GRANADA";"JAIR BOLSONARO";"5138"
"NOVA GRANADA";"JOÃO AMOÊDO";"379"
"NOVA GRANADA";"JOÃO GOULART FILHO";"5"
"NOVA GRANADA";"MARINA SILVA";"47"
"NOVA GRANADA";"NULO";"896"
"NOVA GRANADA";"VERA";"6"
"NOVA GUATAPORANGA";"ALVARO DIAS";"4"
"NOVA GUATAPORANGA";"BRANCO";"43"
"NOVA GUATAPORANGA";"CABO DACIOLO";"10"
"NOVA GUATAPORANGA";"CIRO GOMES";"54"
"NOVA GUATAPORANGA";"FERNANDO HADDAD";"479"
"NOVA GUATAPORANGA";"GERALDO ALCKMIN";"124"
"NOVA GUATAPORANGA";"HENRIQUE MEIRELLES";"20"
"NOVA GUATAPORANGA";"JAIR BOLSONARO";"650"
"NOVA GUATAPORANGA";"JOÃO AMOÊDO";"15"
"NOVA GUATAPORANGA";"MARINA SILVA";"6"
"NOVA GUATAPORANGA";"NULO";"128"
"NOVA INDEPENDÊNCIA";"ALVARO DIAS";"15"
"NOVA INDEPENDÊNCIA";"BRANCO";"82"
"NOVA INDEPENDÊNCIA";"CABO DACIOLO";"20"
"NOVA INDEPENDÊNCIA";"CIRO GOMES";"112"
"NOVA INDEPENDÊNCIA";"FERNANDO HADDAD";"545"
"NOVA INDEPENDÊNCIA";"GERALDO ALCKMIN";"330"
"NOVA INDEPENDÊNCIA";"GUILHERME BOULOS";"2"
"NOVA INDEPENDÊNCIA";"HENRIQUE MEIRELLES";"14"
"NOVA INDEPENDÊNCIA";"JAIR BOLSONARO";"1034"
"NOVA INDEPENDÊNCIA";"JOÃO AMOÊDO";"43"
"NOVA INDEPENDÊNCIA";"JOÃO GOULART FILHO";"1"
"NOVA INDEPENDÊNCIA";"MARINA SILVA";"11"
"NOVA INDEPENDÊNCIA";"NULO";"148"
"NOVA INDEPENDÊNCIA";"VERA";"1"
"NOVA LUZITÂNIA";"ALVARO DIAS";"7"
"NOVA LUZITÂNIA";"BRANCO";"31"
"NOVA LUZITÂNIA";"CABO DACIOLO";"11"
"NOVA LUZITÂNIA";"CIRO GOMES";"97"
"NOVA LUZITÂNIA";"FERNANDO HADDAD";"592"
"NOVA LUZITÂNIA";"GERALDO ALCKMIN";"345"
"NOVA LUZITÂNIA";"GUILHERME BOULOS";"3"
"NOVA LUZITÂNIA";"HENRIQUE MEIRELLES";"17"
"NOVA LUZITÂNIA";"JAIR BOLSONARO";"884"
"NOVA LUZITÂNIA";"JOÃO AMOÊDO";"36"
"NOVA LUZITÂNIA";"JOÃO GOULART FILHO";"1"
"NOVA LUZITÂNIA";"MARINA SILVA";"9"
"NOVA LUZITÂNIA";"NULO";"125"
"NOVA ODESSA";"ALVARO DIAS";"231"
"NOVA ODESSA";"BRANCO";"926"
"NOVA ODESSA";"CABO DACIOLO";"340"
"NOVA ODESSA";"CIRO GOMES";"3262"
"NOVA ODESSA";"EYMAEL";"35"
"NOVA ODESSA";"FERNANDO HADDAD";"4695"
"NOVA ODESSA";"GERALDO ALCKMIN";"2480"
"NOVA ODESSA";"GUILHERME BOULOS";"166"
"NOVA ODESSA";"HENRIQUE MEIRELLES";"276"
"NOVA ODESSA";"JAIR BOLSONARO";"20487"
"NOVA ODESSA";"JOÃO AMOÊDO";"1442"
"NOVA ODESSA";"JOÃO GOULART FILHO";"7"
"NOVA ODESSA";"MARINA SILVA";"286"
"NOVA ODESSA";"NULO";"2166"
"NOVA ODESSA";"VERA";"11"
"NOVAIS";"ALVARO DIAS";"12"
"NOVAIS";"BRANCO";"80"
"NOVAIS";"CABO DACIOLO";"13"
"NOVAIS";"CIRO GOMES";"89"
"NOVAIS";"EYMAEL";"1"
"NOVAIS";"FERNANDO HADDAD";"507"
"NOVAIS";"GERALDO ALCKMIN";"319"
"NOVAIS";"GUILHERME BOULOS";"1"
"NOVAIS";"HENRIQUE MEIRELLES";"14"
"NOVAIS";"JAIR BOLSONARO";"1417"
"NOVAIS";"JOÃO AMOÊDO";"79"
"NOVAIS";"MARINA SILVA";"5"
"NOVAIS";"NULO";"252"
"NOVO HORIZONTE";"ALVARO DIAS";"75"
"NOVO HORIZONTE";"BRANCO";"735"
"NOVO HORIZONTE";"CABO DACIOLO";"95"
"NOVO HORIZONTE";"CIRO GOMES";"1426"
"NOVO HORIZONTE";"EYMAEL";"13"
"NOVO HORIZONTE";"FERNANDO HADDAD";"2586"
"NOVO HORIZONTE";"GERALDO ALCKMIN";"2191"
"NOVO HORIZONTE";"GUILHERME BOULOS";"59"
"NOVO HORIZONTE";"HENRIQUE MEIRELLES";"149"
"NOVO HORIZONTE";"JAIR BOLSONARO";"13046"
"NOVO HORIZONTE";"JOÃO AMOÊDO";"561"
"NOVO HORIZONTE";"JOÃO GOULART FILHO";"1"
"NOVO HORIZONTE";"MARINA SILVA";"111"
"NOVO HORIZONTE";"NULO";"908"
"NOVO HORIZONTE";"VERA";"5"
"NUPORANGA";"ALVARO DIAS";"28"
"NUPORANGA";"BRANCO";"91"
"NUPORANGA";"CABO DACIOLO";"25"
"NUPORANGA";"CIRO GOMES";"231"
"NUPORANGA";"EYMAEL";"3"
"NUPORANGA";"FERNANDO HADDAD";"552"
"NUPORANGA";"GERALDO ALCKMIN";"506"
"NUPORANGA";"GUILHERME BOULOS";"9"
"NUPORANGA";"HENRIQUE MEIRELLES";"41"
"NUPORANGA";"JAIR BOLSONARO";"2534"
"NUPORANGA";"JOÃO AMOÊDO";"104"
"NUPORANGA";"JOÃO GOULART FILHO";"1"
"NUPORANGA";"MARINA SILVA";"18"
"NUPORANGA";"NULO";"276"
"NUPORANGA";"VERA";"1"
"OCAUÇU";"ALVARO DIAS";"27"
"OCAUÇU";"BRANCO";"125"
"OCAUÇU";"CABO DACIOLO";"24"
"OCAUÇU";"CIRO GOMES";"196"
"OCAUÇU";"EYMAEL";"3"
"OCAUÇU";"FERNANDO HADDAD";"568"
"OCAUÇU";"GERALDO ALCKMIN";"270"
"OCAUÇU";"GUILHERME BOULOS";"7"
"OCAUÇU";"HENRIQUE MEIRELLES";"34"
"OCAUÇU";"JAIR BOLSONARO";"1162"
"OCAUÇU";"JOÃO AMOÊDO";"31"
"OCAUÇU";"MARINA SILVA";"6"
"OCAUÇU";"NULO";"192"
"OCAUÇU";"VERA";"3"
"OLÍMPIA";"ALVARO DIAS";"112"
"OLÍMPIA";"BRANCO";"1039"
"OLÍMPIA";"CABO DACIOLO";"144"
"OLÍMPIA";"CIRO GOMES";"1881"
"OLÍMPIA";"EYMAEL";"9"
"OLÍMPIA";"FERNANDO HADDAD";"3364"
"OLÍMPIA";"GERALDO ALCKMIN";"2854"
"OLÍMPIA";"GUILHERME BOULOS";"103"
"OLÍMPIA";"HENRIQUE MEIRELLES";"195"
"OLÍMPIA";"JAIR BOLSONARO";"17645"
"OLÍMPIA";"JOÃO AMOÊDO";"1116"
"OLÍMPIA";"JOÃO GOULART FILHO";"5"
"OLÍMPIA";"MARINA SILVA";"145"
"OLÍMPIA";"NULO";"1494"
"OLÍMPIA";"VERA";"13"
"ONDA VERDE";"ALVARO DIAS";"24"
"ONDA VERDE";"BRANCO";"79"
"ONDA VERDE";"CABO DACIOLO";"16"
"ONDA VERDE";"CIRO GOMES";"255"
"ONDA VERDE";"FERNANDO HADDAD";"411"
"ONDA VERDE";"GERALDO ALCKMIN";"334"
"ONDA VERDE";"GUILHERME BOULOS";"14"
"ONDA VERDE";"HENRIQUE MEIRELLES";"23"
"ONDA VERDE";"JAIR BOLSONARO";"1460"
"ONDA VERDE";"JOÃO AMOÊDO";"84"
"ONDA VERDE";"JOÃO GOULART FILHO";"1"
"ONDA VERDE";"MARINA SILVA";"8"
"ONDA VERDE";"NULO";"188"
"ONDA VERDE";"VERA";"2"
"ORIENTE";"ALVARO DIAS";"21"
"ORIENTE";"BRANCO";"134"
"ORIENTE";"CABO DACIOLO";"27"
"ORIENTE";"CIRO GOMES";"168"
"ORIENTE";"EYMAEL";"1"
"ORIENTE";"FERNANDO HADDAD";"550"
"ORIENTE";"GERALDO ALCKMIN";"370"
"ORIENTE";"GUILHERME BOULOS";"14"
"ORIENTE";"HENRIQUE MEIRELLES";"42"
"ORIENTE";"JAIR BOLSONARO";"2316"
"ORIENTE";"JOÃO AMOÊDO";"96"
"ORIENTE";"MARINA SILVA";"29"
"ORIENTE";"NULO";"236"
"ORIENTE";"VERA";"2"
"ORINDIÚVA";"ALVARO DIAS";"11"
"ORINDIÚVA";"BRANCO";"58"
"ORINDIÚVA";"CABO DACIOLO";"10"
"ORINDIÚVA";"CIRO GOMES";"171"
"ORINDIÚVA";"FERNANDO HADDAD";"903"
"ORINDIÚVA";"GERALDO ALCKMIN";"544"
"ORINDIÚVA";"GUILHERME BOULOS";"13"
"ORINDIÚVA";"HENRIQUE MEIRELLES";"23"
"ORINDIÚVA";"JAIR BOLSONARO";"1551"
"ORINDIÚVA";"JOÃO AMOÊDO";"92"
"ORINDIÚVA";"JOÃO GOULART FILHO";"3"
"ORINDIÚVA";"MARINA SILVA";"11"
"ORINDIÚVA";"NULO";"212"
"ORLÂNDIA";"ALVARO DIAS";"110"
"ORLÂNDIA";"BRANCO";"791"
"ORLÂNDIA";"CABO DACIOLO";"117"
"ORLÂNDIA";"CIRO GOMES";"1894"
"ORLÂNDIA";"EYMAEL";"9"
"ORLÂNDIA";"FERNANDO HADDAD";"2668"
"ORLÂNDIA";"GERALDO ALCKMIN";"2169"
"ORLÂNDIA";"GUILHERME BOULOS";"69"
"ORLÂNDIA";"HENRIQUE MEIRELLES";"299"
"ORLÂNDIA";"JAIR BOLSONARO";"12506"
"ORLÂNDIA";"JOÃO AMOÊDO";"934"
"ORLÂNDIA";"JOÃO GOULART FILHO";"2"
"ORLÂNDIA";"MARINA SILVA";"151"
"ORLÂNDIA";"NULO";"1605"
"ORLÂNDIA";"VERA";"5"
"OSASCO";"ALVARO DIAS";"4633"
