"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"INGAZEIRA";"CABO DACIOLO";"8"
"INGAZEIRA";"CIRO GOMES";"285"
"INGAZEIRA";"FERNANDO HADDAD";"2198"
"INGAZEIRA";"GERALDO ALCKMIN";"21"
"INGAZEIRA";"GUILHERME BOULOS";"4"
"INGAZEIRA";"HENRIQUE MEIRELLES";"9"
"INGAZEIRA";"JAIR BOLSONARO";"297"
"INGAZEIRA";"JOÃO AMOÊDO";"17"
"INGAZEIRA";"MARINA SILVA";"2"
"INGAZEIRA";"NULO";"217"
"IPOJUCA";"ALVARO DIAS";"79"
"IPOJUCA";"BRANCO";"1672"
"IPOJUCA";"CABO DACIOLO";"3308"
"IPOJUCA";"CIRO GOMES";"4188"
"IPOJUCA";"EYMAEL";"13"
"IPOJUCA";"FERNANDO HADDAD";"31891"
"IPOJUCA";"GERALDO ALCKMIN";"439"
"IPOJUCA";"GUILHERME BOULOS";"124"
"IPOJUCA";"HENRIQUE MEIRELLES";"270"
"IPOJUCA";"JAIR BOLSONARO";"10789"
"IPOJUCA";"JOÃO AMOÊDO";"149"
"IPOJUCA";"JOÃO GOULART FILHO";"10"
"IPOJUCA";"MARINA SILVA";"318"
"IPOJUCA";"NULO";"5146"
"IPOJUCA";"VERA";"36"
"IPUBI";"ALVARO DIAS";"13"
"IPUBI";"BRANCO";"269"
"IPUBI";"CABO DACIOLO";"50"
"IPUBI";"CIRO GOMES";"2132"
"IPUBI";"EYMAEL";"4"
"IPUBI";"FERNANDO HADDAD";"9596"
"IPUBI";"GERALDO ALCKMIN";"106"
"IPUBI";"GUILHERME BOULOS";"19"
"IPUBI";"HENRIQUE MEIRELLES";"126"
"IPUBI";"JAIR BOLSONARO";"1825"
"IPUBI";"JOÃO AMOÊDO";"48"
"IPUBI";"JOÃO GOULART FILHO";"2"
"IPUBI";"MARINA SILVA";"24"
"IPUBI";"NULO";"1413"
"IPUBI";"VERA";"11"
"ITACURUBA";"ALVARO DIAS";"2"
"ITACURUBA";"BRANCO";"30"
"ITACURUBA";"CABO DACIOLO";"15"
"ITACURUBA";"CIRO GOMES";"220"
"ITACURUBA";"FERNANDO HADDAD";"2490"
"ITACURUBA";"GERALDO ALCKMIN";"8"
"ITACURUBA";"GUILHERME BOULOS";"1"
"ITACURUBA";"HENRIQUE MEIRELLES";"5"
"ITACURUBA";"JAIR BOLSONARO";"300"
"ITACURUBA";"JOÃO AMOÊDO";"9"
"ITACURUBA";"MARINA SILVA";"5"
"ITACURUBA";"NULO";"189"
"ITACURUBA";"VERA";"1"
"ITAMBÉ";"ALVARO DIAS";"10"
"ITAMBÉ";"BRANCO";"452"
"ITAMBÉ";"CABO DACIOLO";"235"
"ITAMBÉ";"CIRO GOMES";"1096"
"ITAMBÉ";"EYMAEL";"1"
"ITAMBÉ";"FERNANDO HADDAD";"10290"
"ITAMBÉ";"GERALDO ALCKMIN";"324"
"ITAMBÉ";"GUILHERME BOULOS";"40"
"ITAMBÉ";"HENRIQUE MEIRELLES";"88"
"ITAMBÉ";"JAIR BOLSONARO";"3989"
"ITAMBÉ";"JOÃO AMOÊDO";"106"
"ITAMBÉ";"JOÃO GOULART FILHO";"4"
"ITAMBÉ";"MARINA SILVA";"88"
"ITAMBÉ";"NULO";"1779"
"ITAMBÉ";"VERA";"6"
"ITAPETIM";"ALVARO DIAS";"11"
"ITAPETIM";"BRANCO";"201"
"ITAPETIM";"CABO DACIOLO";"13"
"ITAPETIM";"CIRO GOMES";"1012"
"ITAPETIM";"FERNANDO HADDAD";"5622"
"ITAPETIM";"GERALDO ALCKMIN";"66"
"ITAPETIM";"GUILHERME BOULOS";"11"
"ITAPETIM";"HENRIQUE MEIRELLES";"46"
"ITAPETIM";"JAIR BOLSONARO";"1253"
"ITAPETIM";"JOÃO AMOÊDO";"26"
"ITAPETIM";"JOÃO GOULART FILHO";"3"
"ITAPETIM";"MARINA SILVA";"13"
"ITAPETIM";"NULO";"759"
"ITAPISSUMA";"ALVARO DIAS";"14"
"ITAPISSUMA";"BRANCO";"446"
"ITAPISSUMA";"CABO DACIOLO";"482"
"ITAPISSUMA";"CIRO GOMES";"1000"
"ITAPISSUMA";"EYMAEL";"3"
"ITAPISSUMA";"FERNANDO HADDAD";"8188"
"ITAPISSUMA";"GERALDO ALCKMIN";"135"
"ITAPISSUMA";"GUILHERME BOULOS";"38"
"ITAPISSUMA";"HENRIQUE MEIRELLES";"71"
"ITAPISSUMA";"JAIR BOLSONARO";"3247"
"ITAPISSUMA";"JOÃO AMOÊDO";"46"
"ITAPISSUMA";"JOÃO GOULART FILHO";"2"
"ITAPISSUMA";"MARINA SILVA";"98"
"ITAPISSUMA";"NULO";"1518"
"ITAPISSUMA";"VERA";"4"
"ITAQUITINGA";"ALVARO DIAS";"18"
"ITAQUITINGA";"BRANCO";"208"
"ITAQUITINGA";"CABO DACIOLO";"264"
"ITAQUITINGA";"CIRO GOMES";"510"
"ITAQUITINGA";"EYMAEL";"1"
"ITAQUITINGA";"FERNANDO HADDAD";"6046"
"ITAQUITINGA";"GERALDO ALCKMIN";"119"
"ITAQUITINGA";"GUILHERME BOULOS";"14"
"ITAQUITINGA";"HENRIQUE MEIRELLES";"42"
"ITAQUITINGA";"JAIR BOLSONARO";"2301"
"ITAQUITINGA";"JOÃO AMOÊDO";"33"
"ITAQUITINGA";"JOÃO GOULART FILHO";"3"
"ITAQUITINGA";"MARINA SILVA";"54"
"ITAQUITINGA";"NULO";"937"
"ITAQUITINGA";"VERA";"3"
"ITAÍBA";"ALVARO DIAS";"17"
"ITAÍBA";"BRANCO";"235"
"ITAÍBA";"CABO DACIOLO";"35"
"ITAÍBA";"CIRO GOMES";"1396"
"ITAÍBA";"EYMAEL";"2"
"ITAÍBA";"FERNANDO HADDAD";"8719"
"ITAÍBA";"GERALDO ALCKMIN";"252"
"ITAÍBA";"GUILHERME BOULOS";"11"
"ITAÍBA";"HENRIQUE MEIRELLES";"78"
"ITAÍBA";"JAIR BOLSONARO";"1126"
"ITAÍBA";"JOÃO AMOÊDO";"52"
"ITAÍBA";"JOÃO GOULART FILHO";"2"
"ITAÍBA";"MARINA SILVA";"20"
"ITAÍBA";"NULO";"1390"
"ITAÍBA";"VERA";"6"
"JABOATÃO DOS GUARARAPES";"ALVARO DIAS";"785"
"JABOATÃO DOS GUARARAPES";"BRANCO";"13520"
"JABOATÃO DOS GUARARAPES";"CABO DACIOLO";"11207"
"JABOATÃO DOS GUARARAPES";"CIRO GOMES";"41047"
"JABOATÃO DOS GUARARAPES";"EYMAEL";"84"
"JABOATÃO DOS GUARARAPES";"FERNANDO HADDAD";"106053"
"JABOATÃO DOS GUARARAPES";"GERALDO ALCKMIN";"4985"
"JABOATÃO DOS GUARARAPES";"GUILHERME BOULOS";"1794"
"JABOATÃO DOS GUARARAPES";"HENRIQUE MEIRELLES";"2714"
"JABOATÃO DOS GUARARAPES";"JAIR BOLSONARO";"135034"
"JABOATÃO DOS GUARARAPES";"JOÃO AMOÊDO";"3855"
"JABOATÃO DOS GUARARAPES";"JOÃO GOULART FILHO";"59"
"JABOATÃO DOS GUARARAPES";"MARINA SILVA";"4948"
"JABOATÃO DOS GUARARAPES";"NULO";"42656"
"JABOATÃO DOS GUARARAPES";"VERA";"164"
"JAQUEIRA";"ALVARO DIAS";"6"
"JAQUEIRA";"BRANCO";"143"
"JAQUEIRA";"CABO DACIOLO";"157"
"JAQUEIRA";"CIRO GOMES";"440"
"JAQUEIRA";"FERNANDO HADDAD";"3560"
"JAQUEIRA";"GERALDO ALCKMIN";"107"
"JAQUEIRA";"GUILHERME BOULOS";"8"
"JAQUEIRA";"HENRIQUE MEIRELLES";"36"
"JAQUEIRA";"JAIR BOLSONARO";"1225"
"JAQUEIRA";"JOÃO AMOÊDO";"12"
"JAQUEIRA";"MARINA SILVA";"24"
"JAQUEIRA";"NULO";"693"
"JATAÚBA";"ALVARO DIAS";"23"
"JATAÚBA";"BRANCO";"162"
"JATAÚBA";"CABO DACIOLO";"30"
"JATAÚBA";"CIRO GOMES";"880"
"JATAÚBA";"FERNANDO HADDAD";"7278"
"JATAÚBA";"GERALDO ALCKMIN";"155"
"JATAÚBA";"GUILHERME BOULOS";"18"
"JATAÚBA";"HENRIQUE MEIRELLES";"22"
"JATAÚBA";"JAIR BOLSONARO";"1221"
"JATAÚBA";"JOÃO AMOÊDO";"35"
"JATAÚBA";"JOÃO GOULART FILHO";"1"
"JATAÚBA";"MARINA SILVA";"66"
"JATAÚBA";"NULO";"782"
"JATAÚBA";"VERA";"5"
"JATOBÁ";"ALVARO DIAS";"3"
"JATOBÁ";"BRANCO";"111"
"JATOBÁ";"CABO DACIOLO";"63"
"JATOBÁ";"CIRO GOMES";"554"
"JATOBÁ";"EYMAEL";"1"
"JATOBÁ";"FERNANDO HADDAD";"5630"
"JATOBÁ";"GERALDO ALCKMIN";"58"
"JATOBÁ";"GUILHERME BOULOS";"9"
"JATOBÁ";"HENRIQUE MEIRELLES";"29"
"JATOBÁ";"JAIR BOLSONARO";"904"
"JATOBÁ";"JOÃO AMOÊDO";"51"
"JATOBÁ";"MARINA SILVA";"23"
"JATOBÁ";"NULO";"546"
"JATOBÁ";"VERA";"2"
"JOAQUIM NABUCO";"ALVARO DIAS";"12"
"JOAQUIM NABUCO";"BRANCO";"286"
"JOAQUIM NABUCO";"CABO DACIOLO";"167"
"JOAQUIM NABUCO";"CIRO GOMES";"886"
"JOAQUIM NABUCO";"EYMAEL";"4"
"JOAQUIM NABUCO";"FERNANDO HADDAD";"5075"
"JOAQUIM NABUCO";"GERALDO ALCKMIN";"120"
"JOAQUIM NABUCO";"GUILHERME BOULOS";"7"
"JOAQUIM NABUCO";"HENRIQUE MEIRELLES";"26"
"JOAQUIM NABUCO";"JAIR BOLSONARO";"1682"
"JOAQUIM NABUCO";"JOÃO AMOÊDO";"10"
"JOAQUIM NABUCO";"JOÃO GOULART FILHO";"1"
"JOAQUIM NABUCO";"MARINA SILVA";"20"
"JOAQUIM NABUCO";"NULO";"772"
"JOÃO ALFREDO";"ALVARO DIAS";"21"
"JOÃO ALFREDO";"BRANCO";"531"
"JOÃO ALFREDO";"CABO DACIOLO";"68"
"JOÃO ALFREDO";"CIRO GOMES";"1704"
"JOÃO ALFREDO";"EYMAEL";"4"
"JOÃO ALFREDO";"FERNANDO HADDAD";"9542"
"JOÃO ALFREDO";"GERALDO ALCKMIN";"335"
"JOÃO ALFREDO";"GUILHERME BOULOS";"40"
"JOÃO ALFREDO";"HENRIQUE MEIRELLES";"91"
"JOÃO ALFREDO";"JAIR BOLSONARO";"2803"
"JOÃO ALFREDO";"JOÃO AMOÊDO";"316"
"JOÃO ALFREDO";"JOÃO GOULART FILHO";"3"
"JOÃO ALFREDO";"MARINA SILVA";"64"
"JOÃO ALFREDO";"NULO";"1920"
"JOÃO ALFREDO";"VERA";"2"
"JUCATI";"ALVARO DIAS";"6"
"JUCATI";"BRANCO";"202"
"JUCATI";"CABO DACIOLO";"20"
"JUCATI";"CIRO GOMES";"640"
"JUCATI";"EYMAEL";"1"
"JUCATI";"FERNANDO HADDAD";"4795"
"JUCATI";"GERALDO ALCKMIN";"45"
"JUCATI";"GUILHERME BOULOS";"7"
"JUCATI";"HENRIQUE MEIRELLES";"19"
"JUCATI";"JAIR BOLSONARO";"692"
"JUCATI";"JOÃO AMOÊDO";"38"
"JUCATI";"JOÃO GOULART FILHO";"1"
"JUCATI";"MARINA SILVA";"15"
"JUCATI";"NULO";"561"
"JUCATI";"VERA";"2"
"JUPI";"ALVARO DIAS";"4"
"JUPI";"BRANCO";"245"
"JUPI";"CABO DACIOLO";"40"
"JUPI";"CIRO GOMES";"954"
"JUPI";"FERNANDO HADDAD";"5819"
"JUPI";"GERALDO ALCKMIN";"99"
"JUPI";"GUILHERME BOULOS";"11"
"JUPI";"HENRIQUE MEIRELLES";"46"
"JUPI";"JAIR BOLSONARO";"996"
"JUPI";"JOÃO AMOÊDO";"74"
"JUPI";"JOÃO GOULART FILHO";"2"
"JUPI";"MARINA SILVA";"35"
"JUPI";"NULO";"820"
"JUPI";"VERA";"2"
"JUREMA";"ALVARO DIAS";"6"
"JUREMA";"BRANCO";"290"
"JUREMA";"CABO DACIOLO";"62"
"JUREMA";"CIRO GOMES";"772"
"JUREMA";"FERNANDO HADDAD";"5038"
"JUREMA";"GERALDO ALCKMIN";"161"
"JUREMA";"GUILHERME BOULOS";"9"
"JUREMA";"HENRIQUE MEIRELLES";"59"
"JUREMA";"JAIR BOLSONARO";"1196"
"JUREMA";"JOÃO AMOÊDO";"19"
"JUREMA";"JOÃO GOULART FILHO";"3"
"JUREMA";"MARINA SILVA";"15"
"JUREMA";"NULO";"904"
"JUREMA";"VERA";"5"
"LAGOA DE ITAENGA";"ALVARO DIAS";"4"
"LAGOA DE ITAENGA";"BRANCO";"502"
"LAGOA DE ITAENGA";"CABO DACIOLO";"190"
"LAGOA DE ITAENGA";"CIRO GOMES";"1218"
"LAGOA DE ITAENGA";"EYMAEL";"2"
"LAGOA DE ITAENGA";"FERNANDO HADDAD";"5866"
"LAGOA DE ITAENGA";"GERALDO ALCKMIN";"265"
"LAGOA DE ITAENGA";"GUILHERME BOULOS";"36"
"LAGOA DE ITAENGA";"HENRIQUE MEIRELLES";"76"
"LAGOA DE ITAENGA";"JAIR BOLSONARO";"3866"
"LAGOA DE ITAENGA";"JOÃO AMOÊDO";"63"
"LAGOA DE ITAENGA";"MARINA SILVA";"76"
"LAGOA DE ITAENGA";"NULO";"1669"
"LAGOA DE ITAENGA";"VERA";"4"
"LAGOA DO CARRO";"ALVARO DIAS";"22"
"LAGOA DO CARRO";"BRANCO";"271"
"LAGOA DO CARRO";"CABO DACIOLO";"126"
"LAGOA DO CARRO";"CIRO GOMES";"949"
"LAGOA DO CARRO";"FERNANDO HADDAD";"5503"
"LAGOA DO CARRO";"GERALDO ALCKMIN";"254"
"LAGOA DO CARRO";"GUILHERME BOULOS";"25"
"LAGOA DO CARRO";"HENRIQUE MEIRELLES";"73"
"LAGOA DO CARRO";"JAIR BOLSONARO";"2727"
"LAGOA DO CARRO";"JOÃO AMOÊDO";"37"
"LAGOA DO CARRO";"MARINA SILVA";"65"
"LAGOA DO CARRO";"NULO";"1104"
"LAGOA DO OURO";"ALVARO DIAS";"52"
"LAGOA DO OURO";"BRANCO";"136"
"LAGOA DO OURO";"CABO DACIOLO";"23"
"LAGOA DO OURO";"CIRO GOMES";"462"
"LAGOA DO OURO";"FERNANDO HADDAD";"5571"
"LAGOA DO OURO";"GERALDO ALCKMIN";"51"
"LAGOA DO OURO";"GUILHERME BOULOS";"9"
"LAGOA DO OURO";"HENRIQUE MEIRELLES";"77"
"LAGOA DO OURO";"JAIR BOLSONARO";"827"
"LAGOA DO OURO";"JOÃO AMOÊDO";"18"
"LAGOA DO OURO";"MARINA SILVA";"31"
"LAGOA DO OURO";"NULO";"829"
"LAGOA DO OURO";"VERA";"9"
"LAGOA DOS GATOS";"ALVARO DIAS";"9"
"LAGOA DOS GATOS";"BRANCO";"161"
"LAGOA DOS GATOS";"CABO DACIOLO";"48"
"LAGOA DOS GATOS";"CIRO GOMES";"995"
"LAGOA DOS GATOS";"EYMAEL";"2"
"LAGOA DOS GATOS";"FERNANDO HADDAD";"5247"
"LAGOA DOS GATOS";"GERALDO ALCKMIN";"88"
"LAGOA DOS GATOS";"GUILHERME BOULOS";"8"
"LAGOA DOS GATOS";"HENRIQUE MEIRELLES";"42"
"LAGOA DOS GATOS";"JAIR BOLSONARO";"1068"
"LAGOA DOS GATOS";"JOÃO AMOÊDO";"35"
"LAGOA DOS GATOS";"JOÃO GOULART FILHO";"1"
"LAGOA DOS GATOS";"MARINA SILVA";"19"
"LAGOA DOS GATOS";"NULO";"786"
"LAGOA DOS GATOS";"VERA";"2"
"LAGOA GRANDE";"ALVARO DIAS";"8"
"LAGOA GRANDE";"BRANCO";"226"
"LAGOA GRANDE";"CABO DACIOLO";"196"
"LAGOA GRANDE";"CIRO GOMES";"1437"
"LAGOA GRANDE";"EYMAEL";"3"
"LAGOA GRANDE";"FERNANDO HADDAD";"9326"
"LAGOA GRANDE";"GERALDO ALCKMIN";"113"
"LAGOA GRANDE";"GUILHERME BOULOS";"11"
"LAGOA GRANDE";"HENRIQUE MEIRELLES";"103"
"LAGOA GRANDE";"JAIR BOLSONARO";"1932"
"LAGOA GRANDE";"JOÃO AMOÊDO";"27"
"LAGOA GRANDE";"JOÃO GOULART FILHO";"1"
"LAGOA GRANDE";"MARINA SILVA";"62"
"LAGOA GRANDE";"NULO";"1246"
"LAGOA GRANDE";"VERA";"1"
"LAJEDO";"ALVARO DIAS";"60"
"LAJEDO";"BRANCO";"584"
"LAJEDO";"CABO DACIOLO";"151"
"LAJEDO";"CIRO GOMES";"3265"
"LAJEDO";"EYMAEL";"4"
"LAJEDO";"FERNANDO HADDAD";"9578"
"LAJEDO";"GERALDO ALCKMIN";"430"
"LAJEDO";"GUILHERME BOULOS";"36"
"LAJEDO";"HENRIQUE MEIRELLES";"108"
"LAJEDO";"JAIR BOLSONARO";"5328"
"LAJEDO";"JOÃO AMOÊDO";"255"
"LAJEDO";"JOÃO GOULART FILHO";"1"
"LAJEDO";"MARINA SILVA";"100"
"LAJEDO";"NULO";"2462"
"LAJEDO";"VERA";"1"
"LIMOEIRO";"ALVARO DIAS";"84"
"LIMOEIRO";"BRANCO";"980"
"LIMOEIRO";"CABO DACIOLO";"246"
"LIMOEIRO";"CIRO GOMES";"5222"
"LIMOEIRO";"EYMAEL";"3"
"LIMOEIRO";"FERNANDO HADDAD";"16285"
"LIMOEIRO";"GERALDO ALCKMIN";"506"
"LIMOEIRO";"GUILHERME BOULOS";"89"
"LIMOEIRO";"HENRIQUE MEIRELLES";"173"
"LIMOEIRO";"JAIR BOLSONARO";"8215"
"LIMOEIRO";"JOÃO AMOÊDO";"203"
"LIMOEIRO";"JOÃO GOULART FILHO";"5"
"LIMOEIRO";"MARINA SILVA";"199"
"LIMOEIRO";"NULO";"3597"
"LIMOEIRO";"VERA";"17"
"MACAPARANA";"ALVARO DIAS";"20"
"MACAPARANA";"BRANCO";"389"
"MACAPARANA";"CABO DACIOLO";"100"
"MACAPARANA";"CIRO GOMES";"1235"
"MACAPARANA";"EYMAEL";"1"
"MACAPARANA";"FERNANDO HADDAD";"6951"
"MACAPARANA";"GERALDO ALCKMIN";"289"
"MACAPARANA";"GUILHERME BOULOS";"16"
"MACAPARANA";"HENRIQUE MEIRELLES";"121"
"MACAPARANA";"JAIR BOLSONARO";"3845"
"MACAPARANA";"JOÃO AMOÊDO";"114"
"MACAPARANA";"JOÃO GOULART FILHO";"1"
"MACAPARANA";"MARINA SILVA";"78"
"MACAPARANA";"NULO";"1547"
"MACAPARANA";"VERA";"3"
"MACHADOS";"ALVARO DIAS";"7"
"MACHADOS";"BRANCO";"310"
"MACHADOS";"CABO DACIOLO";"62"
"MACHADOS";"CIRO GOMES";"1078"
"MACHADOS";"EYMAEL";"1"
"MACHADOS";"FERNANDO HADDAD";"4240"
"MACHADOS";"GERALDO ALCKMIN";"106"
"MACHADOS";"GUILHERME BOULOS";"14"
"MACHADOS";"HENRIQUE MEIRELLES";"40"
"MACHADOS";"JAIR BOLSONARO";"1196"
"MACHADOS";"JOÃO AMOÊDO";"50"
"MACHADOS";"JOÃO GOULART FILHO";"1"
"MACHADOS";"MARINA SILVA";"25"
"MACHADOS";"NULO";"770"
"MACHADOS";"VERA";"2"
"MANARI";"ALVARO DIAS";"8"
"MANARI";"BRANCO";"110"
"MANARI";"CABO DACIOLO";"39"
"MANARI";"CIRO GOMES";"423"
"MANARI";"FERNANDO HADDAD";"6899"
"MANARI";"GERALDO ALCKMIN";"393"
"MANARI";"GUILHERME BOULOS";"8"
"MANARI";"HENRIQUE MEIRELLES";"45"
"MANARI";"JAIR BOLSONARO";"510"
"MANARI";"JOÃO AMOÊDO";"7"
"MANARI";"MARINA SILVA";"14"
"MANARI";"NULO";"614"
"MANARI";"VERA";"28"
"MARAIAL";"ALVARO DIAS";"5"
"MARAIAL";"BRANCO";"143"
"MARAIAL";"CABO DACIOLO";"105"
"MARAIAL";"CIRO GOMES";"387"
"MARAIAL";"EYMAEL";"1"
"MARAIAL";"FERNANDO HADDAD";"3654"
"MARAIAL";"GERALDO ALCKMIN";"107"
"MARAIAL";"GUILHERME BOULOS";"5"
"MARAIAL";"HENRIQUE MEIRELLES";"34"
"MARAIAL";"JAIR BOLSONARO";"1152"
"MARAIAL";"JOÃO AMOÊDO";"10"
"MARAIAL";"MARINA SILVA";"24"
"MARAIAL";"NULO";"579"
"MARAIAL";"VERA";"1"
"MIRANDIBA";"ALVARO DIAS";"10"
"MIRANDIBA";"BRANCO";"134"
"MIRANDIBA";"CABO DACIOLO";"33"
"MIRANDIBA";"CIRO GOMES";"523"
"MIRANDIBA";"EYMAEL";"8"
"MIRANDIBA";"FERNANDO HADDAD";"5938"
"MIRANDIBA";"GERALDO ALCKMIN";"104"
"MIRANDIBA";"GUILHERME BOULOS";"10"
"MIRANDIBA";"HENRIQUE MEIRELLES";"53"
"MIRANDIBA";"JAIR BOLSONARO";"1056"
"MIRANDIBA";"JOÃO AMOÊDO";"12"
"MIRANDIBA";"MARINA SILVA";"11"
"MIRANDIBA";"NULO";"826"
"MIRANDIBA";"VERA";"1"
"MOREILÂNDIA";"ALVARO DIAS";"4"
"MOREILÂNDIA";"BRANCO";"92"
"MOREILÂNDIA";"CABO DACIOLO";"58"
"MOREILÂNDIA";"CIRO GOMES";"967"
"MOREILÂNDIA";"FERNANDO HADDAD";"4695"
"MOREILÂNDIA";"GERALDO ALCKMIN";"40"
"MOREILÂNDIA";"GUILHERME BOULOS";"3"
"MOREILÂNDIA";"HENRIQUE MEIRELLES";"31"
"MOREILÂNDIA";"JAIR BOLSONARO";"423"
"MOREILÂNDIA";"JOÃO AMOÊDO";"7"
"MOREILÂNDIA";"JOÃO GOULART FILHO";"1"
"MOREILÂNDIA";"MARINA SILVA";"15"
"MOREILÂNDIA";"NULO";"510"
"MOREILÂNDIA";"VERA";"4"
"MORENO";"ALVARO DIAS";"55"
"MORENO";"BRANCO";"1384"
"MORENO";"CABO DACIOLO";"1174"
"MORENO";"CIRO GOMES";"3214"
"MORENO";"EYMAEL";"10"
"MORENO";"FERNANDO HADDAD";"16669"
"MORENO";"GERALDO ALCKMIN";"475"
"MORENO";"GUILHERME BOULOS";"124"
"MORENO";"HENRIQUE MEIRELLES";"249"
"MORENO";"JAIR BOLSONARO";"9786"
"MORENO";"JOÃO AMOÊDO";"157"
"MORENO";"JOÃO GOULART FILHO";"5"
"MORENO";"MARINA SILVA";"248"
"MORENO";"NULO";"4514"
"MORENO";"VERA";"15"
"NAZARÉ DA MATA";"ALVARO DIAS";"50"
"NAZARÉ DA MATA";"BRANCO";"833"
"NAZARÉ DA MATA";"CABO DACIOLO";"435"
"NAZARÉ DA MATA";"CIRO GOMES";"2299"
"NAZARÉ DA MATA";"EYMAEL";"4"
"NAZARÉ DA MATA";"FERNANDO HADDAD";"7729"
"NAZARÉ DA MATA";"GERALDO ALCKMIN";"345"
"NAZARÉ DA MATA";"GUILHERME BOULOS";"53"
"NAZARÉ DA MATA";"HENRIQUE MEIRELLES";"130"
"NAZARÉ DA MATA";"JAIR BOLSONARO";"5956"
"NAZARÉ DA MATA";"JOÃO AMOÊDO";"54"
"NAZARÉ DA MATA";"JOÃO GOULART FILHO";"1"
"NAZARÉ DA MATA";"MARINA SILVA";"159"
"NAZARÉ DA MATA";"NULO";"2194"
"NAZARÉ DA MATA";"VERA";"2"
"OLINDA";"ALVARO DIAS";"595"
"OLINDA";"BRANCO";"7898"
"OLINDA";"CABO DACIOLO";"5517"
"OLINDA";"CIRO GOMES";"34336"
"OLINDA";"EYMAEL";"56"
"OLINDA";"FERNANDO HADDAD";"74558"
"OLINDA";"GERALDO ALCKMIN";"3536"
"OLINDA";"GUILHERME BOULOS";"1679"
"OLINDA";"HENRIQUE MEIRELLES";"1924"
"OLINDA";"JAIR BOLSONARO";"86808"
"OLINDA";"JOÃO AMOÊDO";"2862"
"OLINDA";"JOÃO GOULART FILHO";"30"
"OLINDA";"MARINA SILVA";"3683"
"OLINDA";"NULO";"23384"
"OLINDA";"VERA";"131"
"OROBÓ";"ALVARO DIAS";"22"
"OROBÓ";"BRANCO";"388"
"OROBÓ";"CABO DACIOLO";"145"
"OROBÓ";"CIRO GOMES";"1617"
"OROBÓ";"EYMAEL";"6"
"OROBÓ";"FERNANDO HADDAD";"7837"
"OROBÓ";"GERALDO ALCKMIN";"205"
"OROBÓ";"GUILHERME BOULOS";"18"
"OROBÓ";"HENRIQUE MEIRELLES";"37"
"OROBÓ";"JAIR BOLSONARO";"2120"
"OROBÓ";"JOÃO AMOÊDO";"81"
"OROBÓ";"JOÃO GOULART FILHO";"7"
"OROBÓ";"MARINA SILVA";"44"
"OROBÓ";"NULO";"1347"
"OROBÓ";"VERA";"4"
"OROCÓ";"ALVARO DIAS";"8"
"OROCÓ";"BRANCO";"101"
"OROCÓ";"CABO DACIOLO";"52"
"OROCÓ";"CIRO GOMES";"977"
"OROCÓ";"EYMAEL";"3"
"OROCÓ";"FERNANDO HADDAD";"5853"
"OROCÓ";"GERALDO ALCKMIN";"116"
"OROCÓ";"GUILHERME BOULOS";"5"
"OROCÓ";"HENRIQUE MEIRELLES";"42"
"OROCÓ";"JAIR BOLSONARO";"1138"
"OROCÓ";"JOÃO AMOÊDO";"10"
"OROCÓ";"MARINA SILVA";"44"
"OROCÓ";"NULO";"628"
"OROCÓ";"VERA";"7"
"OURICURI";"ALVARO DIAS";"35"
"OURICURI";"BRANCO";"484"
"OURICURI";"CABO DACIOLO";"174"
"OURICURI";"CIRO GOMES";"3555"
"OURICURI";"EYMAEL";"2"
"OURICURI";"FERNANDO HADDAD";"23812"
"OURICURI";"GERALDO ALCKMIN";"261"
"OURICURI";"GUILHERME BOULOS";"58"
"OURICURI";"HENRIQUE MEIRELLES";"144"
"OURICURI";"JAIR BOLSONARO";"3041"
"OURICURI";"JOÃO AMOÊDO";"85"
"OURICURI";"JOÃO GOULART FILHO";"4"
"OURICURI";"MARINA SILVA";"95"
"OURICURI";"NULO";"2620"
"OURICURI";"VERA";"9"
"PALMARES";"ALVARO DIAS";"56"
"PALMARES";"BRANCO";"874"
"PALMARES";"CABO DACIOLO";"957"
"PALMARES";"CIRO GOMES";"3374"
"PALMARES";"EYMAEL";"11"
"PALMARES";"FERNANDO HADDAD";"15593"
"PALMARES";"GERALDO ALCKMIN";"307"
"PALMARES";"GUILHERME BOULOS";"79"
"PALMARES";"HENRIQUE MEIRELLES";"143"
"PALMARES";"JAIR BOLSONARO";"6718"
"PALMARES";"JOÃO AMOÊDO";"132"
"PALMARES";"JOÃO GOULART FILHO";"7"
"PALMARES";"MARINA SILVA";"144"
"PALMARES";"NULO";"2803"
"PALMARES";"VERA";"5"
"PALMEIRINA";"ALVARO DIAS";"6"
"PALMEIRINA";"BRANCO";"88"
"PALMEIRINA";"CABO DACIOLO";"24"
"PALMEIRINA";"CIRO GOMES";"372"
"PALMEIRINA";"FERNANDO HADDAD";"3124"
"PALMEIRINA";"GERALDO ALCKMIN";"28"
"PALMEIRINA";"GUILHERME BOULOS";"5"
"PALMEIRINA";"HENRIQUE MEIRELLES";"27"
"PALMEIRINA";"JAIR BOLSONARO";"379"
"PALMEIRINA";"JOÃO AMOÊDO";"16"
"PALMEIRINA";"MARINA SILVA";"18"
"PALMEIRINA";"NULO";"421"
"PALMEIRINA";"VERA";"1"
"PANELAS";"ALVARO DIAS";"19"
"PANELAS";"BRANCO";"236"
"PANELAS";"CABO DACIOLO";"58"
