"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SANTO ANTÔNIO DE PÁDUA";"MARINA SILVA";"192"
"SANTO ANTÔNIO DE PÁDUA";"NULO";"1713"
"SANTO ANTÔNIO DE PÁDUA";"VERA";"7"
"SAPUCAIA";"ALVARO DIAS";"66"
"SAPUCAIA";"BRANCO";"318"
"SAPUCAIA";"CABO DACIOLO";"142"
"SAPUCAIA";"CIRO GOMES";"1346"
"SAPUCAIA";"EYMAEL";"10"
"SAPUCAIA";"FERNANDO HADDAD";"2447"
"SAPUCAIA";"GERALDO ALCKMIN";"514"
"SAPUCAIA";"GUILHERME BOULOS";"55"
"SAPUCAIA";"HENRIQUE MEIRELLES";"132"
"SAPUCAIA";"JAIR BOLSONARO";"6266"
"SAPUCAIA";"JOÃO AMOÊDO";"177"
"SAPUCAIA";"JOÃO GOULART FILHO";"1"
"SAPUCAIA";"MARINA SILVA";"105"
"SAPUCAIA";"NULO";"1039"
"SAPUCAIA";"VERA";"7"
"SAQUAREMA";"ALVARO DIAS";"277"
"SAQUAREMA";"BRANCO";"1349"
"SAQUAREMA";"CABO DACIOLO";"748"
"SAQUAREMA";"CIRO GOMES";"4633"
"SAQUAREMA";"EYMAEL";"25"
"SAQUAREMA";"FERNANDO HADDAD";"5092"
"SAQUAREMA";"GERALDO ALCKMIN";"1321"
"SAQUAREMA";"GUILHERME BOULOS";"191"
"SAQUAREMA";"HENRIQUE MEIRELLES";"460"
"SAQUAREMA";"JAIR BOLSONARO";"29784"
"SAQUAREMA";"JOÃO AMOÊDO";"406"
"SAQUAREMA";"JOÃO GOULART FILHO";"17"
"SAQUAREMA";"MARINA SILVA";"537"
"SAQUAREMA";"NULO";"3267"
"SAQUAREMA";"VERA";"15"
"SEROPÉDICA";"ALVARO DIAS";"164"
"SEROPÉDICA";"BRANCO";"1208"
"SEROPÉDICA";"CABO DACIOLO";"1231"
"SEROPÉDICA";"CIRO GOMES";"4722"
"SEROPÉDICA";"EYMAEL";"15"
"SEROPÉDICA";"FERNANDO HADDAD";"5420"
"SEROPÉDICA";"GERALDO ALCKMIN";"982"
"SEROPÉDICA";"GUILHERME BOULOS";"168"
"SEROPÉDICA";"HENRIQUE MEIRELLES";"350"
"SEROPÉDICA";"JAIR BOLSONARO";"24610"
"SEROPÉDICA";"JOÃO AMOÊDO";"260"
"SEROPÉDICA";"JOÃO GOULART FILHO";"12"
"SEROPÉDICA";"MARINA SILVA";"635"
"SEROPÉDICA";"NULO";"2798"
"SEROPÉDICA";"VERA";"21"
"SILVA JARDIM";"ALVARO DIAS";"48"
"SILVA JARDIM";"BRANCO";"326"
"SILVA JARDIM";"CABO DACIOLO";"425"
"SILVA JARDIM";"CIRO GOMES";"1157"
"SILVA JARDIM";"EYMAEL";"15"
"SILVA JARDIM";"FERNANDO HADDAD";"2126"
"SILVA JARDIM";"GERALDO ALCKMIN";"533"
"SILVA JARDIM";"GUILHERME BOULOS";"42"
"SILVA JARDIM";"HENRIQUE MEIRELLES";"101"
"SILVA JARDIM";"JAIR BOLSONARO";"7998"
"SILVA JARDIM";"JOÃO AMOÊDO";"95"
"SILVA JARDIM";"JOÃO GOULART FILHO";"6"
"SILVA JARDIM";"MARINA SILVA";"133"
"SILVA JARDIM";"NULO";"825"
"SILVA JARDIM";"VERA";"11"
"SUMIDOURO";"ALVARO DIAS";"41"
"SUMIDOURO";"BRANCO";"362"
"SUMIDOURO";"CABO DACIOLO";"77"
"SUMIDOURO";"CIRO GOMES";"985"
"SUMIDOURO";"EYMAEL";"2"
"SUMIDOURO";"FERNANDO HADDAD";"1545"
"SUMIDOURO";"GERALDO ALCKMIN";"587"
"SUMIDOURO";"GUILHERME BOULOS";"28"
"SUMIDOURO";"HENRIQUE MEIRELLES";"76"
"SUMIDOURO";"JAIR BOLSONARO";"5822"
"SUMIDOURO";"JOÃO AMOÊDO";"104"
"SUMIDOURO";"JOÃO GOULART FILHO";"2"
"SUMIDOURO";"MARINA SILVA";"62"
"SUMIDOURO";"NULO";"832"
"SUMIDOURO";"VERA";"1"
"SÃO FIDÉLIS";"ALVARO DIAS";"143"
"SÃO FIDÉLIS";"BRANCO";"598"
"SÃO FIDÉLIS";"CABO DACIOLO";"312"
"SÃO FIDÉLIS";"CIRO GOMES";"2134"
"SÃO FIDÉLIS";"EYMAEL";"20"
"SÃO FIDÉLIS";"FERNANDO HADDAD";"2758"
"SÃO FIDÉLIS";"GERALDO ALCKMIN";"1013"
"SÃO FIDÉLIS";"GUILHERME BOULOS";"79"
"SÃO FIDÉLIS";"HENRIQUE MEIRELLES";"120"
"SÃO FIDÉLIS";"JAIR BOLSONARO";"13266"
"SÃO FIDÉLIS";"JOÃO AMOÊDO";"103"
"SÃO FIDÉLIS";"JOÃO GOULART FILHO";"2"
"SÃO FIDÉLIS";"MARINA SILVA";"210"
"SÃO FIDÉLIS";"NULO";"1275"
"SÃO FIDÉLIS";"VERA";"5"
"SÃO FRANCISCO DE ITABAPOANA";"ALVARO DIAS";"144"
"SÃO FRANCISCO DE ITABAPOANA";"BRANCO";"1043"
"SÃO FRANCISCO DE ITABAPOANA";"CABO DACIOLO";"481"
"SÃO FRANCISCO DE ITABAPOANA";"CIRO GOMES";"1903"
"SÃO FRANCISCO DE ITABAPOANA";"EYMAEL";"24"
"SÃO FRANCISCO DE ITABAPOANA";"FERNANDO HADDAD";"4120"
"SÃO FRANCISCO DE ITABAPOANA";"GERALDO ALCKMIN";"1284"
"SÃO FRANCISCO DE ITABAPOANA";"GUILHERME BOULOS";"67"
"SÃO FRANCISCO DE ITABAPOANA";"HENRIQUE MEIRELLES";"194"
"SÃO FRANCISCO DE ITABAPOANA";"JAIR BOLSONARO";"14411"
"SÃO FRANCISCO DE ITABAPOANA";"JOÃO AMOÊDO";"100"
"SÃO FRANCISCO DE ITABAPOANA";"JOÃO GOULART FILHO";"13"
"SÃO FRANCISCO DE ITABAPOANA";"MARINA SILVA";"300"
"SÃO FRANCISCO DE ITABAPOANA";"NULO";"1871"
"SÃO FRANCISCO DE ITABAPOANA";"VERA";"7"
"SÃO GONÇALO";"ALVARO DIAS";"2264"
"SÃO GONÇALO";"BRANCO";"17702"
"SÃO GONÇALO";"CABO DACIOLO";"13575"
"SÃO GONÇALO";"CIRO GOMES";"62506"
"SÃO GONÇALO";"EYMAEL";"315"
"SÃO GONÇALO";"FERNANDO HADDAD";"80858"
"SÃO GONÇALO";"GERALDO ALCKMIN";"8920"
"SÃO GONÇALO";"GUILHERME BOULOS";"3158"
"SÃO GONÇALO";"HENRIQUE MEIRELLES";"4084"
"SÃO GONÇALO";"JAIR BOLSONARO";"277978"
"SÃO GONÇALO";"JOÃO AMOÊDO";"4634"
"SÃO GONÇALO";"JOÃO GOULART FILHO";"140"
"SÃO GONÇALO";"MARINA SILVA";"7358"
"SÃO GONÇALO";"NULO";"42344"
"SÃO GONÇALO";"VERA";"442"
"SÃO JOSÉ DE UBÁ";"ALVARO DIAS";"27"
"SÃO JOSÉ DE UBÁ";"BRANCO";"94"
"SÃO JOSÉ DE UBÁ";"CABO DACIOLO";"72"
"SÃO JOSÉ DE UBÁ";"CIRO GOMES";"296"
"SÃO JOSÉ DE UBÁ";"EYMAEL";"3"
"SÃO JOSÉ DE UBÁ";"FERNANDO HADDAD";"1152"
"SÃO JOSÉ DE UBÁ";"GERALDO ALCKMIN";"392"
"SÃO JOSÉ DE UBÁ";"GUILHERME BOULOS";"12"
"SÃO JOSÉ DE UBÁ";"HENRIQUE MEIRELLES";"46"
"SÃO JOSÉ DE UBÁ";"JAIR BOLSONARO";"3207"
"SÃO JOSÉ DE UBÁ";"JOÃO AMOÊDO";"56"
"SÃO JOSÉ DE UBÁ";"JOÃO GOULART FILHO";"2"
"SÃO JOSÉ DE UBÁ";"MARINA SILVA";"24"
"SÃO JOSÉ DE UBÁ";"NULO";"343"
"SÃO JOSÉ DO VALE DO RIO PRETO";"ALVARO DIAS";"54"
"SÃO JOSÉ DO VALE DO RIO PRETO";"BRANCO";"277"
"SÃO JOSÉ DO VALE DO RIO PRETO";"CABO DACIOLO";"103"
"SÃO JOSÉ DO VALE DO RIO PRETO";"CIRO GOMES";"702"
"SÃO JOSÉ DO VALE DO RIO PRETO";"EYMAEL";"8"
"SÃO JOSÉ DO VALE DO RIO PRETO";"FERNANDO HADDAD";"830"
"SÃO JOSÉ DO VALE DO RIO PRETO";"GERALDO ALCKMIN";"650"
"SÃO JOSÉ DO VALE DO RIO PRETO";"GUILHERME BOULOS";"29"
"SÃO JOSÉ DO VALE DO RIO PRETO";"HENRIQUE MEIRELLES";"79"
"SÃO JOSÉ DO VALE DO RIO PRETO";"JAIR BOLSONARO";"8709"
"SÃO JOSÉ DO VALE DO RIO PRETO";"JOÃO AMOÊDO";"194"
"SÃO JOSÉ DO VALE DO RIO PRETO";"JOÃO GOULART FILHO";"3"
"SÃO JOSÉ DO VALE DO RIO PRETO";"MARINA SILVA";"92"
"SÃO JOSÉ DO VALE DO RIO PRETO";"NULO";"767"
"SÃO JOSÉ DO VALE DO RIO PRETO";"VERA";"5"
"SÃO JOÃO DA BARRA";"ALVARO DIAS";"137"
"SÃO JOÃO DA BARRA";"BRANCO";"983"
"SÃO JOÃO DA BARRA";"CABO DACIOLO";"379"
"SÃO JOÃO DA BARRA";"CIRO GOMES";"3298"
"SÃO JOÃO DA BARRA";"EYMAEL";"19"
"SÃO JOÃO DA BARRA";"FERNANDO HADDAD";"4454"
"SÃO JOÃO DA BARRA";"GERALDO ALCKMIN";"1234"
"SÃO JOÃO DA BARRA";"GUILHERME BOULOS";"139"
"SÃO JOÃO DA BARRA";"HENRIQUE MEIRELLES";"211"
"SÃO JOÃO DA BARRA";"JAIR BOLSONARO";"13521"
"SÃO JOÃO DA BARRA";"JOÃO AMOÊDO";"223"
"SÃO JOÃO DA BARRA";"JOÃO GOULART FILHO";"6"
"SÃO JOÃO DA BARRA";"MARINA SILVA";"287"
"SÃO JOÃO DA BARRA";"NULO";"2808"
"SÃO JOÃO DA BARRA";"VERA";"5"
"SÃO JOÃO DE MERITI";"ALVARO DIAS";"982"
"SÃO JOÃO DE MERITI";"BRANCO";"8920"
"SÃO JOÃO DE MERITI";"CABO DACIOLO";"8596"
"SÃO JOÃO DE MERITI";"CIRO GOMES";"28487"
"SÃO JOÃO DE MERITI";"EYMAEL";"127"
"SÃO JOÃO DE MERITI";"FERNANDO HADDAD";"38673"
"SÃO JOÃO DE MERITI";"GERALDO ALCKMIN";"4273"
"SÃO JOÃO DE MERITI";"GUILHERME BOULOS";"1254"
"SÃO JOÃO DE MERITI";"HENRIQUE MEIRELLES";"2095"
"SÃO JOÃO DE MERITI";"JAIR BOLSONARO";"163283"
"SÃO JOÃO DE MERITI";"JOÃO AMOÊDO";"1671"
"SÃO JOÃO DE MERITI";"JOÃO GOULART FILHO";"77"
"SÃO JOÃO DE MERITI";"MARINA SILVA";"4285"
"SÃO JOÃO DE MERITI";"NULO";"19881"
"SÃO JOÃO DE MERITI";"VERA";"190"
"SÃO PEDRO DA ALDEIA";"ALVARO DIAS";"217"
"SÃO PEDRO DA ALDEIA";"BRANCO";"1199"
"SÃO PEDRO DA ALDEIA";"CABO DACIOLO";"915"
"SÃO PEDRO DA ALDEIA";"CIRO GOMES";"4222"
"SÃO PEDRO DA ALDEIA";"EYMAEL";"28"
"SÃO PEDRO DA ALDEIA";"FERNANDO HADDAD";"4325"
"SÃO PEDRO DA ALDEIA";"GERALDO ALCKMIN";"1008"
"SÃO PEDRO DA ALDEIA";"GUILHERME BOULOS";"179"
"SÃO PEDRO DA ALDEIA";"HENRIQUE MEIRELLES";"309"
"SÃO PEDRO DA ALDEIA";"JAIR BOLSONARO";"32895"
"SÃO PEDRO DA ALDEIA";"JOÃO AMOÊDO";"295"
"SÃO PEDRO DA ALDEIA";"JOÃO GOULART FILHO";"13"
"SÃO PEDRO DA ALDEIA";"MARINA SILVA";"702"
"SÃO PEDRO DA ALDEIA";"NULO";"2361"
"SÃO PEDRO DA ALDEIA";"VERA";"29"
"SÃO SEBASTIÃO DO ALTO";"ALVARO DIAS";"20"
"SÃO SEBASTIÃO DO ALTO";"BRANCO";"155"
"SÃO SEBASTIÃO DO ALTO";"CABO DACIOLO";"53"
"SÃO SEBASTIÃO DO ALTO";"CIRO GOMES";"403"
"SÃO SEBASTIÃO DO ALTO";"EYMAEL";"11"
"SÃO SEBASTIÃO DO ALTO";"FERNANDO HADDAD";"1448"
"SÃO SEBASTIÃO DO ALTO";"GERALDO ALCKMIN";"191"
"SÃO SEBASTIÃO DO ALTO";"GUILHERME BOULOS";"23"
"SÃO SEBASTIÃO DO ALTO";"HENRIQUE MEIRELLES";"24"
"SÃO SEBASTIÃO DO ALTO";"JAIR BOLSONARO";"2786"
"SÃO SEBASTIÃO DO ALTO";"JOÃO AMOÊDO";"27"
"SÃO SEBASTIÃO DO ALTO";"MARINA SILVA";"26"
"SÃO SEBASTIÃO DO ALTO";"NULO";"554"
"SÃO SEBASTIÃO DO ALTO";"VERA";"1"
"TANGUÁ";"ALVARO DIAS";"99"
"TANGUÁ";"BRANCO";"511"
"TANGUÁ";"CABO DACIOLO";"639"
"TANGUÁ";"CIRO GOMES";"1515"
"TANGUÁ";"EYMAEL";"6"
"TANGUÁ";"FERNANDO HADDAD";"4611"
"TANGUÁ";"GERALDO ALCKMIN";"467"
"TANGUÁ";"GUILHERME BOULOS";"60"
"TANGUÁ";"HENRIQUE MEIRELLES";"147"
"TANGUÁ";"JAIR BOLSONARO";"9724"
"TANGUÁ";"JOÃO AMOÊDO";"93"
"TANGUÁ";"JOÃO GOULART FILHO";"2"
"TANGUÁ";"MARINA SILVA";"194"
"TANGUÁ";"NULO";"1113"
"TANGUÁ";"VERA";"7"
"TERESÓPOLIS";"ALVARO DIAS";"479"
"TERESÓPOLIS";"BRANCO";"2997"
"TERESÓPOLIS";"CABO DACIOLO";"1639"
"TERESÓPOLIS";"CIRO GOMES";"10189"
"TERESÓPOLIS";"EYMAEL";"62"
"TERESÓPOLIS";"FERNANDO HADDAD";"6499"
"TERESÓPOLIS";"GERALDO ALCKMIN";"3664"
"TERESÓPOLIS";"GUILHERME BOULOS";"486"
"TERESÓPOLIS";"HENRIQUE MEIRELLES";"924"
"TERESÓPOLIS";"JAIR BOLSONARO";"59456"
"TERESÓPOLIS";"JOÃO AMOÊDO";"1942"
"TERESÓPOLIS";"JOÃO GOULART FILHO";"18"
"TERESÓPOLIS";"MARINA SILVA";"1153"
"TERESÓPOLIS";"NULO";"7291"
"TERESÓPOLIS";"VERA";"56"
"TRAJANO DE MORAIS";"ALVARO DIAS";"40"
"TRAJANO DE MORAIS";"BRANCO";"199"
"TRAJANO DE MORAIS";"CABO DACIOLO";"101"
"TRAJANO DE MORAIS";"CIRO GOMES";"607"
"TRAJANO DE MORAIS";"EYMAEL";"3"
"TRAJANO DE MORAIS";"FERNANDO HADDAD";"1937"
"TRAJANO DE MORAIS";"GERALDO ALCKMIN";"237"
"TRAJANO DE MORAIS";"GUILHERME BOULOS";"28"
"TRAJANO DE MORAIS";"HENRIQUE MEIRELLES";"64"
"TRAJANO DE MORAIS";"JAIR BOLSONARO";"2650"
"TRAJANO DE MORAIS";"JOÃO AMOÊDO";"38"
"TRAJANO DE MORAIS";"JOÃO GOULART FILHO";"2"
"TRAJANO DE MORAIS";"MARINA SILVA";"39"
"TRAJANO DE MORAIS";"NULO";"867"
"TRAJANO DE MORAIS";"VERA";"5"
"TRÊS RIOS";"ALVARO DIAS";"240"
"TRÊS RIOS";"BRANCO";"1629"
"TRÊS RIOS";"CABO DACIOLO";"887"
"TRÊS RIOS";"CIRO GOMES";"7221"
"TRÊS RIOS";"EYMAEL";"18"
"TRÊS RIOS";"FERNANDO HADDAD";"10664"
"TRÊS RIOS";"GERALDO ALCKMIN";"1407"
"TRÊS RIOS";"GUILHERME BOULOS";"351"
"TRÊS RIOS";"HENRIQUE MEIRELLES";"608"
"TRÊS RIOS";"JAIR BOLSONARO";"20668"
"TRÊS RIOS";"JOÃO AMOÊDO";"878"
"TRÊS RIOS";"JOÃO GOULART FILHO";"13"
"TRÊS RIOS";"MARINA SILVA";"699"
"TRÊS RIOS";"NULO";"3296"
"TRÊS RIOS";"VERA";"33"
"VALENÇA";"ALVARO DIAS";"257"
"VALENÇA";"BRANCO";"1598"
"VALENÇA";"CABO DACIOLO";"429"
"VALENÇA";"CIRO GOMES";"5417"
"VALENÇA";"EYMAEL";"47"
"VALENÇA";"FERNANDO HADDAD";"9160"
"VALENÇA";"GERALDO ALCKMIN";"2144"
"VALENÇA";"GUILHERME BOULOS";"310"
"VALENÇA";"HENRIQUE MEIRELLES";"720"
"VALENÇA";"JAIR BOLSONARO";"18175"
"VALENÇA";"JOÃO AMOÊDO";"694"
"VALENÇA";"JOÃO GOULART FILHO";"24"
"VALENÇA";"MARINA SILVA";"562"
"VALENÇA";"NULO";"3593"
"VALENÇA";"VERA";"22"
"VARRE-SAI";"ALVARO DIAS";"51"
"VARRE-SAI";"BRANCO";"172"
"VARRE-SAI";"CABO DACIOLO";"30"
"VARRE-SAI";"CIRO GOMES";"548"
"VARRE-SAI";"EYMAEL";"5"
"VARRE-SAI";"FERNANDO HADDAD";"1241"
"VARRE-SAI";"GERALDO ALCKMIN";"353"
"VARRE-SAI";"GUILHERME BOULOS";"10"
"VARRE-SAI";"HENRIQUE MEIRELLES";"47"
"VARRE-SAI";"JAIR BOLSONARO";"3070"
"VARRE-SAI";"JOÃO AMOÊDO";"58"
"VARRE-SAI";"JOÃO GOULART FILHO";"1"
"VARRE-SAI";"MARINA SILVA";"22"
"VARRE-SAI";"NULO";"584"
"VARRE-SAI";"VERA";"1"
"VASSOURAS";"ALVARO DIAS";"132"
"VASSOURAS";"BRANCO";"699"
"VASSOURAS";"CABO DACIOLO";"257"
"VASSOURAS";"CIRO GOMES";"2294"
"VASSOURAS";"EYMAEL";"9"
"VASSOURAS";"FERNANDO HADDAD";"3908"
"VASSOURAS";"GERALDO ALCKMIN";"1258"
"VASSOURAS";"GUILHERME BOULOS";"104"
"VASSOURAS";"HENRIQUE MEIRELLES";"305"
"VASSOURAS";"JAIR BOLSONARO";"10922"
"VASSOURAS";"JOÃO AMOÊDO";"400"
"VASSOURAS";"JOÃO GOULART FILHO";"5"
"VASSOURAS";"MARINA SILVA";"351"
"VASSOURAS";"NULO";"1667"
"VASSOURAS";"VERA";"19"
"VOLTA REDONDA";"ALVARO DIAS";"1558"
"VOLTA REDONDA";"BRANCO";"4570"
"VOLTA REDONDA";"CABO DACIOLO";"4610"
"VOLTA REDONDA";"CIRO GOMES";"23860"
"VOLTA REDONDA";"EYMAEL";"62"
"VOLTA REDONDA";"FERNANDO HADDAD";"29565"
"VOLTA REDONDA";"GERALDO ALCKMIN";"3600"
"VOLTA REDONDA";"GUILHERME BOULOS";"1324"
"VOLTA REDONDA";"HENRIQUE MEIRELLES";"1468"
"VOLTA REDONDA";"JAIR BOLSONARO";"89625"
"VOLTA REDONDA";"JOÃO AMOÊDO";"3834"
"VOLTA REDONDA";"JOÃO GOULART FILHO";"48"
"VOLTA REDONDA";"MARINA SILVA";"2585"
"VOLTA REDONDA";"NULO";"10777"
"VOLTA REDONDA";"VERA";"154"
